# gen=50 CA size=200
# x0..x(D-1) consensus
0.512849 0.799660 30.651067
0.060717 0.055256 40.413402
0.957042 0.116707 32.942478
0.875027 0.040847 42.412437
0.005908 0.761416 31.675821
0.523001 0.649633 36.386863
0.925716 0.166005 41.333533
0.291115 0.911321 31.017641
0.185886 0.937521 29.837220
0.777218 0.000000 35.455066
0.893056 0.112974 71.668136
0.307364 0.868847 31.675821
0.091552 0.411263 31.675821
0.633759 0.650521 37.550126
0.658936 0.713555 40.131800
0.094715 0.486595 31.675821
0.648797 0.685090 66.595549
0.629208 0.736652 40.453945
0.603900 0.781918 30.768739
0.812457 0.000000 30.104455
0.465086 0.779619 36.167356
0.458678 0.875428 29.718699
0.850491 0.332092 29.718699
0.279017 0.249422 29.718699
0.512805 0.575017 29.718699
