# gen=300 mediating population
# x0..xd fitness
0.097836 0.036743 0.000000
0.700997 1.000000 0.000000
0.565666 0.878336 0.000000
0.200679 0.860503 0.000000
0.548730 0.477674 0.000000
0.720901 0.356312 0.000000
0.516747 0.263363 0.000000
0.705967 0.513392 0.000000
0.409819 0.874808 44.717095
0.731198 0.840710 0.000000
0.910889 0.044621 0.000000
0.319702 0.423221 0.000000
0.163580 0.967096 0.000000
0.000000 0.000000 0.000000
0.904121 0.335136 0.000000
0.456255 0.686470 0.000000
0.033256 0.176635 0.000000
0.099334 0.818466 0.000000
0.658823 0.780257 0.000000
0.253277 0.452638 0.000000
0.505931 0.594411 0.000000
0.621049 0.389192 0.000000
0.275831 0.252953 0.000000
0.161146 0.368822 0.000000
0.726074 0.752588 0.000000
0.146809 0.694221 0.000000
0.437108 0.192594 0.000000
0.628320 0.859998 0.000000
0.125013 0.390389 0.000000
0.117174 0.964842 0.000000
0.897622 0.456594 0.000000
0.118751 0.038060 0.000000
0.000000 1.000000 0.000000
0.561529 0.199799 0.000000
0.517177 0.681044 0.000000
0.418129 0.439311 0.000000
0.783710 0.000000 0.000000
0.638485 0.421642 0.000000
0.393255 0.000000 0.000000
0.546587 0.044701 0.000000
0.280895 1.000000 0.000000
0.825594 1.000000 0.000000
0.946798 0.798163 0.000000
0.000000 0.874807 0.000000
0.939805 0.208576 0.000000
0.728210 0.445036 0.000000
0.009265 0.781998 0.000000
0.263318 0.497953 0.000000
0.543423 0.733124 0.000000
0.938535 0.934016 0.000000
0.309170 0.194069 19.338305
0.320479 0.349742 0.000000
0.434905 0.350198 0.000000
0.662714 0.707317 0.000000
0.702044 0.191938 0.000000
0.135687 0.466175 0.000000
0.661881 0.000000 0.000000
0.309253 0.941293 0.000000
0.513425 0.020954 0.000000
0.752140 0.899431 0.000000
0.893112 0.814785 0.000000
0.765780 0.399528 0.000000
0.422253 0.550246 0.000000
0.073642 0.584813 0.000000
0.409800 0.746187 0.000000
0.963214 0.354924 0.000000
0.733008 0.757926 0.000000
0.576007 0.133711 0.000000
0.484526 0.937403 0.000000
0.144268 0.000478 0.000000
0.911573 0.487459 0.000000
0.583249 0.606979 0.000000
0.605031 0.519452 0.000000
0.482998 0.451310 0.000000
0.012494 0.191148 0.000000
0.165398 0.192926 0.000000
1.000000 0.000000 0.000000
0.385970 0.181957 0.000000
0.798340 0.058941 0.000000
0.217534 0.729201 0.000000
0.272307 0.135382 0.000000
0.211839 0.894573 0.000000
0.489201 0.243829 0.000000
0.701236 0.194196 0.000000
0.757965 0.499197 0.000000
0.347970 0.432644 0.000000
0.538142 0.668233 0.000000
0.519675 0.012537 0.000000
0.557819 0.132127 0.000000
0.567234 0.874281 0.000000
0.954883 0.343704 0.000000
0.631594 0.341818 0.000000
0.426643 1.000000 0.000000
0.779354 0.791649 0.000000
0.626848 0.558826 0.000000
0.946634 0.391046 0.000000
0.237875 0.002536 0.000000
0.582874 0.469674 0.000000
0.981861 0.193593 0.000000
0.383808 0.384814 0.000000
0.324225 0.734114 0.000000
0.574026 0.957270 0.000000
0.183458 0.074773 0.000000
0.923428 0.518089 0.000000
0.861123 0.670710 0.000000
0.577559 0.798204 0.000000
0.298464 0.257319 0.000000
1.000000 0.000000 0.000000
0.000000 0.192416 0.000000
0.476371 0.184176 0.000000
0.721323 0.126097 0.000000
0.748426 0.000000 0.000000
0.826806 0.261603 0.000000
0.058800 0.607909 0.000000
0.124835 0.401745 0.000000
0.477263 0.423334 0.000000
0.522276 0.943295 0.000000
0.849715 0.440155 0.000000
0.888413 0.568886 0.000000
0.341187 0.493929 0.000000
0.320929 0.641091 0.000000
0.142313 0.125101 0.000000
0.018735 0.792329 0.000000
0.309117 0.192104 6.202326
0.309181 0.335571 0.000000
0.512866 0.192308 0.000000
0.582799 0.870041 0.000000
0.486530 0.498841 0.000000
0.447147 0.721379 0.000000
0.140972 0.617909 0.000000
0.826611 0.191307 0.000000
0.000000 0.262611 0.000000
0.396735 0.239422 0.000000
0.404832 0.833128 0.000000
0.942234 0.728498 0.000000
0.919233 0.005383 0.000000
0.757736 0.278802 0.000000
0.731729 0.618036 0.000000
0.341855 0.090895 0.000000
0.033239 0.383357 0.000000
0.901017 0.643236 0.000000
0.768418 0.008669 0.000000
0.836451 0.016529 0.000000
0.309155 0.579173 0.000000
0.301513 0.299197 0.000000
0.788042 0.904316 0.000000
0.327110 0.723841 0.000000
0.685682 0.400507 0.000000
0.772556 0.515337 0.000000
0.022680 0.191253 0.000000
0.668760 0.477200 0.000000
0.408438 0.880380 0.010800
0.887786 0.451126 0.000000
0.649622 0.830523 0.000000
1.000000 0.000000 0.000000
0.466068 0.666141 0.000000
0.176589 0.809329 0.000000
0.284717 0.874808 0.000000
0.695463 0.827711 0.000000
0.884131 0.157406 0.000000
0.235495 0.136731 0.000000
0.604221 0.327983 0.000000
0.647349 0.521610 0.000000
0.534068 0.479702 0.000000
0.789183 0.897448 0.000000
0.526639 0.981192 0.000000
0.964460 0.716582 0.000000
0.303455 0.559297 0.000000
0.217236 0.515891 0.000000
0.292511 0.995062 0.000000
0.478552 0.199121 0.000000
0.040403 0.874783 0.000000
0.265793 0.192233 0.000000
0.662866 0.926417 0.000000
0.762449 0.447949 0.000000
0.136371 0.323880 0.000000
0.152067 0.677739 0.000000
0.622182 0.686700 0.000000
0.552006 0.553190 0.000000
0.113319 0.000000 0.000000
0.953088 0.288446 0.000000
0.991586 0.196278 0.000000
0.283447 0.887072 0.000000
0.912149 0.968077 0.000000
0.763408 0.502297 0.000000
0.749889 0.813899 0.000000
1.000000 0.000000 0.000000
0.194468 0.399724 0.000000
0.264172 0.468275 0.000000
0.519155 0.160745 0.000000
0.538343 0.264036 0.000000
0.638166 0.192319 0.000000
0.166329 0.854266 0.000000
0.325784 0.031440 0.000000
0.269524 0.682495 0.000000
0.573052 0.054529 0.000000
0.309401 0.198471 0.000192
0.962773 0.027041 0.000000
0.991476 0.334638 0.000000
0.114069 0.955463 0.000000
0.786069 0.074657 0.000000
0.827818 0.544557 0.000000
0.410081 0.478378 0.000000
0.658624 0.550253 0.000000
0.996759 0.675408 0.000000
0.416402 0.089110 0.000000
0.157074 0.000000 0.000000
0.546492 0.598882 0.000000
0.662757 0.192342 0.000000
0.406438 0.153079 0.000000
0.258161 0.712352 0.000000
0.975774 0.874826 0.000000
0.848649 0.212104 0.000000
0.000000 0.192368 0.000000
0.000000 0.000000 0.000000
0.408611 0.881070 0.018907
0.227739 0.191387 0.000000
0.741600 0.871741 0.000000
0.118591 0.298353 0.000000
0.959378 0.019191 0.000000
0.863852 0.456930 0.000000
0.000000 0.326620 0.000000
0.416128 0.007160 0.000000
0.650440 0.248918 0.000000
0.255594 0.950158 0.000000
