# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.423089 0.261167 0.903764 37.009569 43.965235 37.009569
0.727251 0.856781 0.028772 49.532973 38.659741 38.659741
0.406073 0.664189 0.667358 43.239701 45.000754 43.239701
0.032243 0.357666 0.001786 37.009569 50.028000 37.009569
0.384797 0.086157 0.520046 38.892548 51.047116 38.892548
0.865185 0.885773 0.822905 0.000385 0.000211 0.000211
0.459431 0.116093 0.657827 42.529026 43.965235 42.529026
0.243839 0.087382 0.870279 55.737186 51.047116 51.047116
0.086818 0.365580 0.875958 37.009569 45.000754 37.009569
0.310533 0.153432 0.723445 59.268595 51.047116 51.047116
0.762333 0.050187 0.537995 59.468365 44.337225 44.337225
0.928480 0.072364 0.467645 61.606578 43.965235 43.965235
0.517738 0.370381 0.723988 0.000385 46.475303 0.000385
0.579472 0.831845 0.345561 53.533061 38.659741 38.659741
0.838874 0.374538 0.712327 0.000385 61.882510 0.000385
1.000000 0.082813 0.000000 50.630841 49.295452 49.295452
0.674261 0.106761 0.320159 54.899087 49.295452 49.295452
0.111733 0.193744 0.833579 62.555521 53.988432 53.988432
0.570652 0.093691 0.194896 46.172253 49.295452 46.172253
0.898824 0.003618 0.300257 72.084913 49.295452 49.295452
0.909366 0.388938 0.232348 49.532973 76.145041 49.532973
0.575870 0.063255 0.763209 42.529026 43.965235 42.529026
1.000000 0.019240 0.104951 57.392589 49.295452 49.295452
0.830808 0.718370 0.849015 0.000434 0.000350 0.000350
0.967233 0.502969 0.968554 0.000385 0.000211 0.000211
0.864385 0.034427 0.694763 47.731149 43.965235 43.965235
0.907679 0.458906 0.809700 0.000385 0.000211 0.000211
0.537500 0.572603 0.049148 49.532973 45.192163 45.192163
0.281547 0.753555 0.877807 44.007048 53.355456 44.007048
0.000000 0.774894 0.973568 42.323423 45.000754 42.323423
0.983478 0.000000 0.743584 43.381014 43.965235 43.381014
0.789002 0.582819 0.764382 0.000985 0.000825 0.000825
0.878282 0.070685 0.117027 72.482414 49.295452 49.295452
0.595917 0.324393 0.977336 0.000385 43.966386 0.000385
0.354485 0.297188 0.012669 37.009569 51.047116 37.009569
0.572677 0.833741 0.158803 58.988707 66.825846 58.988707
0.000000 0.742643 0.299276 42.323423 53.725819 42.323423
0.931029 0.091003 0.613567 49.068378 45.312584 45.312584
0.541412 0.207076 0.768968 42.529026 43.965235 42.529026
0.684721 0.827057 0.547185 0.096137 0.114043 0.096137
0.884921 0.605045 0.925162 0.000385 0.000211 0.000211
0.767023 0.155473 0.650297 42.529026 52.491485 42.529026
0.147634 0.928286 0.307214 42.323423 65.388948 42.323423
0.828589 0.150836 0.234268 53.685351 53.512057 53.512057
0.316239 0.026879 0.180782 37.009569 51.047116 37.009569
0.125052 0.494531 0.762785 37.009569 45.051987 37.009569
0.246065 0.503925 0.007337 42.323423 50.028000 42.323423
0.604021 0.241831 0.128882 42.529026 49.295452 42.529026
0.293515 0.812824 0.880063 42.528995 55.045803 42.528995
0.207393 0.147128 0.408999 44.231200 51.047116 44.231200
0.926542 0.401881 0.269294 49.532973 67.444033 49.532973
0.698079 0.779439 0.801424 0.003929 0.007478 0.003929
0.771634 0.336317 0.427551 49.532973 70.149866 49.532973
0.494386 0.122955 0.268123 43.055152 49.295452 43.055152
0.656430 0.577542 0.789741 0.001806 0.002503 0.001806
0.677361 0.575016 0.150598 49.532973 44.183005 44.183005
0.414862 0.146420 0.343961 37.009569 49.295452 37.009569
0.164965 0.296366 0.445283 45.527881 61.320321 45.527881
0.163269 0.979569 0.061186 42.323423 50.028000 42.323423
0.340803 0.075275 0.336035 37.009569 51.047116 37.009569
0.031030 0.263659 0.718706 44.369006 58.574264 44.369006
0.093432 0.903135 0.892648 42.323423 61.378916 42.323423
0.779314 0.397978 0.114674 49.532973 57.272322 49.532973
0.152321 0.176235 0.815565 75.688035 54.406747 54.406747
0.095073 0.660216 0.815087 45.165071 53.003785 45.165071
0.870993 0.115350 0.557628 51.556442 47.998554 47.998554
1.000000 0.000000 0.377909 57.347006 49.295452 49.295452
0.679943 0.000000 0.375539 51.413940 49.295452 49.295452
0.923169 0.429483 0.464900 49.532973 55.575551 49.532973
0.304915 0.241129 0.859439 43.291484 51.047116 43.291484
0.453099 0.720193 0.780989 0.015752 0.032587 0.015752
1.000000 0.121410 0.158420 50.240620 49.295452 49.295452
0.771444 0.000000 0.011226 52.966668 49.295452 49.295452
0.504620 0.203392 0.239208 42.529026 49.295452 42.529026
0.622245 0.739264 0.065496 49.761488 61.042954 49.761488
0.277539 0.427789 0.096135 37.009569 50.028000 37.009569
0.734255 0.929138 0.311900 71.807433 38.659741 38.659741
0.014991 0.631693 0.698088 42.323423 45.000754 42.323423
0.459679 0.109659 0.836990 42.529026 43.965235 42.529026
0.044138 0.664135 0.391702 42.342811 59.200124 42.342811
0.262485 0.134495 0.026750 37.009569 51.047116 37.009569
0.399228 0.119121 0.024946 37.009569 51.047116 37.009569
1.000000 0.313989 0.124934 49.532973 61.715767 49.532973
0.280019 0.035033 0.691045 40.297472 51.047116 40.297472
0.445756 0.142219 0.875366 42.529026 43.965235 42.529026
1.000000 0.000000 0.071236 54.025667 49.295452 49.295452
0.315398 0.172216 0.516675 50.590535 51.047116 50.590535
0.927994 0.142413 0.006086 47.503165 49.295452 47.503165
0.163876 0.732934 0.446011 44.559944 78.522669 44.559944
0.976467 0.561506 0.838890 0.000385 0.000211 0.000211
0.193515 1.000000 0.410760 42.323423 61.057782 42.323423
0.263624 0.660025 0.419214 64.512117 61.241632 61.241632
0.223143 0.599629 0.853182 50.999029 48.228688 48.228688
0.997675 0.724381 0.644025 0.000385 0.000211 0.000211
0.947344 0.602195 0.972549 0.000385 0.000211 0.000211
0.060823 0.532045 0.221061 42.323423 50.028000 42.323423
0.358620 0.549215 0.871052 42.323423 45.000754 42.323423
0.921202 0.776600 0.539607 0.000385 0.000211 0.000211
0.060154 0.742646 0.589282 42.323423 45.000754 42.323423
0.329960 0.830896 0.679956 42.323423 50.626830 42.323423
0.653690 0.070643 0.587834 44.710798 44.558156 44.558156
0.367847 0.086746 0.084463 37.009569 51.047116 37.009569
0.128422 0.186479 0.950776 57.262618 51.047116 51.047116
0.729644 0.612103 0.417785 49.532973 38.659741 38.659741
0.032630 0.507674 0.506854 42.323423 50.401700 42.323423
0.084698 0.367741 0.179538 37.009569 50.028000 37.009569
0.602691 0.217668 0.695965 42.529026 49.440327 42.529026
0.858259 0.048045 0.800267 42.743434 43.965235 42.743434
0.528968 0.580097 0.261039 49.532973 38.659741 38.659741
0.831728 0.213932 0.784143 42.529026 49.412091 42.529026
0.650151 0.367218 0.193080 49.532973 51.887283 49.532973
0.826034 0.000000 0.330382 67.902046 49.295452 49.295452
0.704439 0.331374 0.000000 49.532973 49.638728 49.532973
0.307891 0.005679 0.238121 37.009569 51.047116 37.009569
0.589877 0.450909 0.981723 0.000385 0.000211 0.000211
0.581828 0.232686 0.079884 42.529026 49.295452 42.529026
0.751466 0.941809 0.968593 0.000385 0.000211 0.000211
0.735488 0.959307 0.151605 70.794681 38.659741 38.659741
0.502202 0.425364 0.070214 49.532973 49.295452 49.295452
0.506806 0.738059 0.090581 49.532973 79.330838 49.532973
0.690560 0.076508 0.000812 50.895813 49.295452 49.295452
0.833352 0.178902 0.528934 44.365555 58.419413 44.365555
0.607044 0.779837 0.198370 64.767155 64.435726 64.435726
0.672185 0.349800 0.798634 0.000385 50.571174 0.000385
0.567280 0.721741 0.638895 79.271959 76.384547 76.384547
1.000000 0.292799 0.175693 42.529026 65.523990 42.529026
1.000000 0.000000 0.149907 56.902548 49.295452 49.295452
0.092068 0.059102 0.734910 37.496635 51.047116 37.496635
0.523471 0.458681 0.183590 49.532973 38.659741 38.659741
0.058924 0.773040 0.040815 42.323423 50.028000 42.323423
0.514533 0.925852 0.089610 51.299485 51.715827 51.299485
0.195604 0.240764 0.529609 60.739438 60.558563 60.558563
0.816867 0.303423 0.137895 42.529026 72.040627 42.529026
0.615173 0.763003 0.000000 49.532973 48.675273 48.675273
0.305132 0.133226 0.606058 53.096538 51.047116 51.047116
0.067275 0.273204 0.579139 47.554956 76.852572 47.554956
0.364268 0.064988 0.248689 37.009569 51.047116 37.009569
0.573500 0.643651 0.912608 0.000385 0.000211 0.000211
0.190789 0.152497 0.638155 70.786395 53.911107 53.911107
0.085730 0.657597 0.439708 43.701084 63.863083 43.701084
0.332159 0.687221 0.828716 45.329041 47.643603 45.329041
0.275850 0.319896 0.732609 38.079513 51.047116 38.079513
0.501428 0.175209 0.554338 42.529026 43.965235 42.529026
0.260093 0.548478 0.359969 69.440729 54.188097 54.188097
0.000000 0.180874 0.872279 37.009569 51.233543 37.009569
0.830803 0.477671 0.571833 0.000501 0.000211 0.000211
0.435643 0.970186 0.464626 42.323423 38.659741 38.659741
0.808413 0.761322 0.180395 63.272619 39.985432 39.985432
0.970192 0.023754 0.936718 42.529026 43.965235 42.529026
0.564825 0.423247 0.242370 49.532973 49.295452 49.295452
0.615167 0.725400 0.451824 49.532973 38.659741 38.659741
1.000000 0.170381 0.159177 43.297676 49.295452 43.297676
0.131672 0.813060 0.859935 42.323423 72.070968 42.323423
0.835289 0.317655 0.000000 49.532973 50.764889 49.532973
0.869169 0.269152 0.642972 42.529026 69.621206 42.529026
0.564005 0.448172 0.441693 49.532973 38.659741 38.659741
1.000000 0.329936 0.378779 49.532973 51.749848 49.532973
0.453949 0.264697 0.086558 42.529026 49.295452 42.529026
0.255952 0.500115 0.779363 49.470975 45.000754 45.000754
1.000000 0.132977 0.390471 45.254991 43.965235 43.965235
0.823442 0.049274 0.483095 68.135651 43.965235 43.965235
1.000000 0.098003 0.000000 49.216578 49.295452 49.216578
0.426273 0.561334 0.717185 43.900719 0.003019 0.003019
1.000000 0.160107 0.765843 42.529026 43.965235 42.529026
0.948187 0.558513 0.109482 49.532973 38.659741 38.659741
0.949388 0.395983 0.272367 49.532973 66.504060 49.532973
0.770653 0.766886 0.911362 0.000386 0.000232 0.000232
0.207988 0.675483 0.533775 64.702317 64.232411 64.232411
0.567500 0.014771 0.203949 42.529026 49.295452 42.529026
0.651350 0.554221 0.744960 0.013576 0.005277 0.005277
0.871646 0.146202 0.212734 55.095000 51.966635 51.966635
0.230461 0.762733 0.201171 42.323423 53.131907 42.323423
1.000000 0.320214 0.000000 49.532973 49.770336 49.532973
0.617121 0.051127 0.624707 42.529026 43.965235 42.529026
0.318933 0.570809 0.517174 75.774874 50.502915 50.502915
0.311533 0.773852 0.943904 42.450887 47.634088 42.450887
