# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.2323089053 0.7469354883 -1.8738376628 1.7285484182 2.3042194186 14.0528056380 2.3042194186 0.2323089053 0.7469354883
0.7255080481 0.3916416497 1.5785563369 -0.7585084524 0.1969663531 12.6868446043 0.1969663531 0.7255080481 0.3916416497
0.7541522973 0.1543459694 1.7790660809 -2.4195782143 19.9069829257 11.4002120979 11.4002120979 0.7541522973 0.1543459694
0.4854317172 0.8720755245 -0.1019779797 2.6045286718 3.5259946113 8.0487069001 3.5259946113 0.4854317172 0.8720755245
0.5118803926 0.8278074277 0.0831627485 2.2946519940 3.5259946113 8.0487069001 3.5259946113 0.5118803926 0.8278074277
0.4782544882 0.6730099024 -0.1522185829 1.2110693165 3.5259946113 8.0487069001 3.5259946113 0.4782544882 0.6730099024
0.4781103490 0.8058209579 -0.1532275573 2.1407467053 3.5259946113 8.0487069001 3.5259946113 0.4781103490 0.8058209579
0.5226812968 0.7130308131 0.1587690775 1.4912156919 3.5259946113 8.0487069001 3.5259946113 0.5226812968 0.7130308131
0.4905268250 0.7502936228 -0.0663122252 1.7520553595 3.5259946113 8.0487069001 3.5259946113 0.4905268250 0.7502936228
0.5128801777 0.8050241554 0.0901612436 2.1351690881 3.5259946113 8.0487069001 3.5259946113 0.5128801777 0.8050241554
0.4549933123 0.3168330547 -0.3150468139 -1.2821686169 0.1020729468 8.0487069001 0.1020729468 0.4549933123 0.3168330547
0.4869765447 0.7161148544 -0.0911641869 1.5128039811 3.5259946113 8.0487069001 3.5259946113 0.4869765447 0.7161148544
0.4700394494 0.7343456916 -0.2097238543 1.6404198412 3.5259946113 8.0487069001 3.5259946113 0.4700394494 0.7343456916
0.5289761827 0.7539929141 0.2028332787 1.7779503988 3.5259946113 8.0487069001 3.5259946113 0.5289761827 0.7539929141
0.4946066219 0.9108926702 -0.0377536465 2.8762486913 3.5259946113 8.0487069001 3.5259946113 0.4946066219 0.9108926702
0.4480590330 0.8612551093 -0.3635867690 2.5287857650 0.0694028538 8.0487069001 0.0694028538 0.4480590330 0.8612551093
0.4384961158 0.8435114692 -0.4305271897 2.4045802844 0.0694028538 8.0487069001 0.0694028538 0.4384961158 0.8435114692
0.4680574765 0.8873764177 -0.2235976644 2.7116349236 3.5259946113 8.0487069001 3.5259946113 0.4680574765 0.8873764177
0.5057070364 0.8924417537 0.0399492548 2.7470922756 3.5259946113 8.0487069001 3.5259946113 0.5057070364 0.8924417537
0.4417471829 0.8812528495 -0.4077697198 2.6687699464 0.0694028538 8.0487069001 0.0694028538 0.4417471829 0.8812528495
0.4438220139 0.8236690867 -0.3932459027 2.2656836067 0.0694028538 8.0487069001 0.0694028538 0.4438220139 0.8236690867
0.5223040603 0.8565110234 0.1561284223 2.4955771638 3.5259946113 8.0487069001 3.5259946113 0.5223040603 0.8565110234
0.4998172358 0.7294875947 -0.0012793496 1.6064131626 3.5259946113 8.0487069001 3.5259946113 0.4998172358 0.7294875947
0.5424885158 0.7917995281 0.2974196103 2.0425966970 3.5259946113 8.0487069001 3.5259946113 0.5424885158 0.7917995281
0.5331562314 0.8203684290 0.2320936201 2.2425790032 3.5259946113 8.0487069001 3.5259946113 0.5331562314 0.8203684290
0.4927708927 0.7950988741 -0.0506037511 2.0656921185 3.5259946113 8.0487069001 3.5259946113 0.4927708927 0.7950988741
0.4934918610 0.8418248915 -0.0455569730 2.3927742404 3.5259946113 8.0487069001 3.5259946113 0.4934918610 0.8418248915
0.4431931018 0.6885659940 -0.3976482876 1.3199619583 0.0694028538 8.0487069001 0.0694028538 0.4431931018 0.6885659940
0.4845822580 0.6981456079 -0.1079241939 1.3870192555 3.5259946113 8.0487069001 3.5259946113 0.4845822580 0.6981456079
0.4555487911 0.6620813317 -0.3111584624 1.1345693216 0.0694028538 8.0487069001 0.0694028538 0.4555487911 0.6620813317
0.5339157093 0.6337371906 0.2374099652 0.9361603343 3.5259946113 8.0487069001 3.5259946113 0.5339157093 0.6337371906
0.4969976627 0.6773179367 -0.0210163613 1.2412255566 3.5259946113 8.0487069001 3.5259946113 0.4969976627 0.6773179367
0.4455927416 0.6339458528 -0.3808508085 0.9376209695 0.0694028538 8.0487069001 0.0694028538 0.4455927416 0.6339458528
0.4191951181 0.7888351734 -0.5656341734 2.0218462136 0.0694028538 8.0487069001 0.0694028538 0.4191951181 0.7888351734
0.3976822765 0.8285631134 -0.7162240648 2.2999417937 0.0694028538 8.0487069001 0.0694028538 0.3976822765 0.8285631134
0.4566547702 0.8019766667 -0.3034166086 2.1138366672 0.0694028538 8.0487069001 0.0694028538 0.4566547702 0.8019766667
0.5260457209 0.7358630777 0.1823200460 1.6510415440 3.5259946113 8.0487069001 3.5259946113 0.5260457209 0.7358630777
