# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8441060077 0.7496368407 2.4087420539 1.7474578846 66.8722870488 70.1440248528 66.8722870488 0.8441060077 0.7496368407 0.5163900895 0.3525679430 0.3358048021
0.0853420079 0.3549623606 -2.9026059449 -1.0152634756 53.4084967417 0.1228635324 0.1228635324 0.0853420079 0.3549623606 0.1717612907 0.4961970036 0.8701382405
0.7322361735 0.4429000144 1.6256532148 -0.3996998995 43.9432945300 0.1495401546 0.1495401546 0.7322361735 0.4429000144 0.7359851067 0.1830056182 0.2797847357
0.7050114708 0.3792747104 1.4350802953 -0.8450770275 39.1215893127 0.1495401546 0.1495401546 0.7050114708 0.3792747104 0.7341600181 0.1832140570 0.3239350517
0.5864287684 0.2992381878 0.6050013788 -1.4053326852 37.1833412048 0.1326548254 0.1326548254 0.5864287684 0.2992381878 0.3708842171 0.5823058957 0.2879216728
0.1553997018 0.1106441527 -2.4122020871 -2.7254909309 34.3521008982 0.1495401546 0.1495401546 0.1553997018 0.1106441527 0.6664018047 0.3214104912 0.4235348332
0.6476496796 0.3012499079 1.0335477569 -1.3912506444 27.4431408129 0.1326548254 0.1326548254 0.6476496796 0.3012499079 0.3974546112 0.5404183103 0.2984899052
0.8958638131 0.9293749530 2.7710466920 3.0056246707 17.5514742293 0.1321223043 0.1321223043 0.8958638131 0.9293749530 0.5337129259 0.8693452133 0.1139010722
0.5666521717 0.2421752278 0.4665652020 -1.8047734056 16.8995753239 0.1495401546 0.1495401546 0.5666521717 0.2421752278 0.4314010094 0.5239342370 0.3047388381
0.6527030099 0.4169228866 1.0689210693 -0.5815397939 16.5094535873 0.1218476852 0.1218476852 0.6527030099 0.4169228866 0.7596070193 0.1720153906 0.3158805182
0.7287057540 0.3577838974 1.6009402777 -0.9955127185 10.4573076513 0.1495401546 0.1495401546 0.7287057540 0.3577838974 0.7115922395 0.2333445838 0.3458969320
0.2072754264 0.0926655720 -2.0490720155 -2.8513409961 10.2010412231 0.1495401546 0.1495401546 0.2072754264 0.0926655720 0.6620949951 0.2678759955 0.4737275400
0.8814269574 0.8915036202 2.6699887018 2.7405253417 9.9575212842 0.1321223043 0.1321223043 0.8814269574 0.8915036202 0.6137972777 0.8068858368 0.1406035279
0.6767002620 0.2680888593 1.2369018343 -1.6233779849 8.6782108329 0.1326548254 0.1326548254 0.6767002620 0.2680888593 0.3948981044 0.5421276582 0.2656994760
0.6534442813 0.3857271161 1.0741099689 -0.7999101870 7.7467127316 0.1495401546 0.1495401546 0.6534442813 0.3857271161 0.6930440329 0.2031936375 0.3576215733
0.6918621894 0.4645928863 1.3430353260 -0.2478497962 7.7133588797 0.1495401546 0.1495401546 0.6918621894 0.4645928863 0.6651740940 0.1637263095 0.3024939339
0.8346882476 0.5837631456 2.3428177330 0.5863420192 7.2601303512 11.6049120132 7.2601303512 0.8346882476 0.5837631456 0.1363231284 0.8392530535 0.6596909810
0.9088642184 0.2558511532 2.8620495287 -1.7090419279 6.9921016633 0.1495401546 0.1495401546 0.9088642184 0.2558511532 0.3536581482 0.7393428525 0.6706528087
0.6470341016 0.3316224329 1.0292387113 -1.1786429696 6.8289075914 0.1454536321 0.1454536321 0.6470341016 0.3316224329 0.3581453256 0.5153281378 0.2433273403
0.8230298331 0.9313755169 2.2612088316 3.0196286182 6.7153475148 0.1321223043 0.1321223043 0.8230298331 0.9313755169 0.6155134703 0.7840926860 0.1123436930
0.1468694654 0.2178282287 -2.4719137421 -1.9752023994 5.7159343992 0.1495401546 0.1495401546 0.1468694654 0.2178282287 0.7616068897 0.3199227675 0.4671816353
0.7597253834 0.4186485125 1.8180776837 -0.5694604128 5.5185354540 0.1495401546 0.1495401546 0.7597253834 0.4186485125 0.7798878487 0.2493564182 0.2611130955
0.8391010545 0.2661879547 2.3737073818 -1.6366843168 4.7948085115 0.1495401546 0.1495401546 0.8391010545 0.2661879547 0.3613903073 0.6723718663 0.6752710920
0.7002161274 0.4367740301 1.4015128918 -0.4425817893 3.6940338722 0.1218476852 0.1218476852 0.7002161274 0.4367740301 0.7569769163 0.1274454336 0.1775850846
0.1175564676 0.2913814576 -2.6771047269 -1.4603297970 2.4381599473 0.1228635324 0.1228635324 0.1175564676 0.2913814576 0.1936759443 0.5303421691 0.9418459384
0.6332394719 0.3370584136 0.9326763031 -1.1405911050 2.4255354700 0.1495401546 0.1495401546 0.6332394719 0.3370584136 0.7101012696 0.2173154517 0.2663902415
0.7169562804 0.3450151185 1.5186939625 -1.0848941704 2.2377404428 0.1495401546 0.1495401546 0.7169562804 0.3450151185 0.4389447088 0.5105210354 0.2628832747
0.6002928417 0.3143512140 0.7020498921 -1.2995415018 2.1884071087 0.1326548254 0.1326548254 0.6002928417 0.3143512140 0.2972000522 0.4389550080 0.3433220075
0.1338047412 0.2763082285 -2.5633668115 -1.5658424002 1.7970615010 0.1228635324 0.1228635324 0.1338047412 0.2763082285 0.2108972099 0.4028388500 0.8495961604
0.0557780122 0.4601968881 -3.1095539144 -0.2786217832 1.4809388976 0.1495401546 0.1495401546 0.0557780122 0.4601968881 0.2339500084 0.4846558833 0.8452798579
0.6430209396 0.3396415949 1.0011465774 -1.1225088356 1.3956875490 0.1495401546 0.1495401546 0.6430209396 0.3396415949 0.7379705028 0.2493343952 0.2438542992
0.6189166986 0.6321025166 0.8324168899 0.9247176164 0.4015366939 0.5863834798 0.4015366939 0.6189166986 0.6321025166 0.0000000000 0.0423806237 0.7241881510
0.9378068552 0.2341869508 3.0646479864 -1.8606913441 0.2942179754 0.1495401546 0.1495401546 0.9378068552 0.2341869508 0.2239324683 0.5701490936 0.7460568808
0.8585937375 0.6399823247 2.5101561622 0.9798762728 0.2637038022 0.1495401546 0.1495401546 0.8585937375 0.6399823247 0.1943924127 0.7861587934 0.7137140950
0.6213865490 0.6815262695 0.8497058433 1.2706838865 0.1495401546 0.1495401546 0.1495401546 0.6213865490 0.6815262695 0.0819072845 0.2248844400 0.7754102838
0.8690417672 0.7365160399 2.5832923703 1.6556122791 0.1495401546 0.1495401546 0.1495401546 0.8690417672 0.7365160399 0.5418177302 0.4200965512 0.3750210116
0.9145535868 0.8802518008 2.9018751074 2.6617626057 0.1495401546 0.1495401546 0.1495401546 0.9145535868 0.8802518008 0.5972725590 0.3163305645 0.2990843674
0.8989733935 0.5960935528 2.7928137542 0.6726548697 0.1495401546 0.1495401546 0.1495401546 0.8989733935 0.5960935528 0.5068660507 0.2889178166 0.3770531531
0.6643790640 0.6821132511 1.1506534482 1.2747927580 0.1495401546 0.1495401546 0.1495401546 0.6643790640 0.6821132511 0.0462730090 0.0000000000 0.6465855797
