# gen=0 CA size=200
# x0..x(D-1) consensus
0.328997 0.194536 30.313858
0.805683 0.600666 36.334954
0.329514 0.075975 25.121130
0.241938 0.255129 36.334954
0.964578 0.366370 36.334954
0.981803 0.139909 25.059962
0.403981 0.971512 36.334954
0.086470 0.233103 36.334954
0.197272 0.522360 36.334954
0.139386 0.897276 25.207981
0.913433 0.609461 36.334954
0.721258 0.442537 36.334954
0.422438 0.293592 36.334954
0.295038 0.191932 30.313858
0.647725 0.870949 36.334954
0.863661 0.441044 36.334954
0.160647 0.204680 36.334954
0.483161 0.202417 24.621459
0.065223 0.108410 36.334954
0.160497 0.984333 25.207981
0.916925 0.393770 36.334954
0.590940 0.671106 30.861584
0.626185 0.403294 36.334954
0.466617 0.542054 36.334954
0.384136 0.158217 30.313858
0.885345 0.674788 30.951680
0.642577 0.992650 36.334954
0.344706 0.643612 27.203866
0.076939 0.485094 36.334954
0.545052 0.902243 30.861584
0.439083 0.362509 36.334954
0.691877 0.941511 36.334954
0.046006 0.263921 36.334954
0.582711 0.507143 49.099603
0.886671 0.368655 36.334954
0.954786 0.732561 30.951680
0.773675 0.786965 36.334954
0.065215 0.751723 25.207981
0.892755 0.326917 36.334954
0.542915 0.946727 30.861584
0.420158 0.915533 36.334954
0.724600 0.350818 36.334954
0.786439 0.435094 40.997574
0.121276 0.086868 36.334954
0.288047 0.624699 27.203866
0.319179 0.335190 36.334954
0.699120 0.663433 30.951680
0.553270 0.754909 30.861584
0.654981 0.930665 36.334954
0.199816 0.148461 36.334954
0.747774 0.153756 25.059962
0.461278 0.835459 30.861584
0.450239 0.988060 30.861584
0.691865 0.573810 36.334954
0.283152 0.375221 36.334954
0.407436 0.506631 36.334954
0.347920 0.681495 27.283358
0.912976 0.909726 36.334954
0.905966 0.424001 36.334954
0.822146 0.123919 25.059962
0.881234 0.732988 33.347615
0.223147 0.986936 36.334954
0.154384 0.436022 36.334954
0.586361 0.842181 36.334954
0.695087 0.393412 36.334954
0.389941 0.804126 27.203866
0.759450 0.518850 36.334954
0.742558 0.882427 36.334954
0.300154 0.274446 36.334954
0.125189 0.592283 31.986324
0.301988 0.903191 36.334954
0.878281 0.594552 36.334954
0.781736 0.213971 25.059962
0.375204 0.594698 27.283358
0.612101 0.790570 30.861584
0.114846 0.984014 25.207981
0.265798 0.828228 36.334954
0.786820 0.143368 25.059962
0.835786 0.709356 30.951680
0.804464 0.341721 36.334954
