# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1907271615 0.2442881021 -2.1649098697 -1.7899832854 5.6391117831 3.8811144885 3.8811144885 0.1907271615 0.2442881021 0.7192122626 0.3849446254 0.2861778653
0.3272005229 0.0212998796 -1.2095963397 -3.3509008427 3.9184450614 10.0894650458 3.9184450614 0.3272005229 0.0212998796 0.3658252326 0.4562757210 0.6581365730
0.6132029200 0.6213462941 0.7924204401 0.8494240585 5.6391117831 5.6391117831 5.6391117831 0.6132029200 0.6213462941 0.5692591296 0.5941922276 0.1315256223
0.4656426562 0.8020723804 -0.2405014066 2.1145066629 5.6391117831 5.6391117831 5.6391117831 0.4656426562 0.8020723804 0.6295962051 0.2717715591 0.5485360103
0.1201793913 0.6067514553 -2.6587442607 0.7472601868 4.1612508416 3.8811144885 3.8811144885 0.1201793913 0.6067514553 0.2564919804 0.6530325279 0.7260060238
0.2638315430 0.1459949568 -1.6531791993 -2.4780353026 5.6391117831 10.0894650458 5.6391117831 0.2638315430 0.1459949568 0.2291359288 0.1502186255 0.4149335770
0.1274444367 0.4516497143 -2.6078889430 -0.3384519997 4.1612508416 3.8811144885 3.8811144885 0.1274444367 0.4516497143 0.4017053849 0.0730669080 0.3483272141
0.5248727822 0.6525713882 0.1741094756 1.0679997173 5.6391117831 5.6391117831 5.6391117831 0.5248727822 0.6525713882 0.4397840431 0.4607618903 0.1421343551
0.4929611312 0.9462489133 -0.0492720813 3.1237423931 5.6391117831 5.6391117831 5.6391117831 0.4929611312 0.9462489133 0.4436753959 0.9061020299 0.0061646315
0.0067786501 0.3919044168 -3.4525494493 -0.7566690821 4.3324905149 3.8811144885 3.8811144885 0.0067786501 0.3919044168 0.8852778438 0.8551247105 0.8878464476
0.6791836106 0.3454522899 1.2542852743 -1.0818339708 5.6391117831 7.6232743431 5.6391117831 0.6791836106 0.3454522899 0.9824356996 0.3477222906 0.5606828444
0.1843451582 0.7175911470 -2.2095838923 1.5231380289 5.6391117831 3.8811144885 3.8811144885 0.1843451582 0.7175911470 0.3434195696 0.0224306897 0.4113821802
0.0356532653 0.2581509877 -3.2504271431 -1.6929430861 10.1940179475 3.8811144885 3.8811144885 0.0356532653 0.2581509877 0.7456415281 0.1219629770 0.2404203666
0.5781231483 0.4718150211 0.5468620379 -0.1972948524 5.6391117831 7.6232743431 5.6391117831 0.5781231483 0.4718150211 0.2803303332 0.6761412273 0.6536482967
0.4562149319 0.8006858477 -0.3064954768 2.1048009342 5.6391117831 5.6391117831 5.6391117831 0.4562149319 0.8006858477 0.7149239167 0.7896243342 0.8809330553
0.3563310385 0.4215167591 -1.0056827303 -0.5493826860 5.6391117831 3.8811144885 3.8811144885 0.3563310385 0.4215167591 0.7871492410 0.9335610467 0.7590488324
0.2610584762 0.9473187436 -1.6725906667 3.1312312054 5.6391117831 3.8811144885 3.8811144885 0.2610584762 0.9473187436 0.5888353528 0.1576227145 0.8540688629
0.9604377526 0.8794637830 3.2230642682 2.6562464813 5.6391117831 5.6391117831 5.6391117831 0.9604377526 0.8794637830 0.4470991323 0.1570025877 0.8931089320
0.9925249418 0.5754450008 3.4476745926 0.5281150053 5.6391117831 5.6391117831 5.6391117831 0.9925249418 0.5754450008 0.1883145810 0.8205407221 0.3480804279
0.4769995433 0.1176987562 -0.1610031967 -2.6761087068 5.6391117831 7.6232743431 5.6391117831 0.4769995433 0.1176987562 0.8851685480 0.1189292808 0.1512009350
0.8186032379 0.2009645161 2.2302226650 -2.0932483870 5.6391117831 7.6232743431 5.6391117831 0.8186032379 0.2009645161 0.5605832544 0.4925921274 0.5199135241
0.2887277504 0.1594472784 -1.4789057471 -2.3838690511 5.6391117831 10.3515005137 5.6391117831 0.2887277504 0.1594472784 0.3534291272 0.1985867258 0.1961759269
0.0930718406 0.3022546734 -2.8484971159 -1.3842172860 4.3324905149 3.8811144885 3.8811144885 0.0930718406 0.3022546734 0.5892045752 0.6533836041 0.9594726420
0.4803845121 0.3878226732 -0.1373084151 -0.7852412873 5.6391117831 6.3602415272 5.6391117831 0.4803845121 0.3878226732 0.0119333703 0.9411064789 0.6829449707
0.6383085614 0.4044035986 0.9681599300 -0.6691748098 5.6391117831 7.6232743431 5.6391117831 0.6383085614 0.4044035986 0.6486302692 0.8978611384 0.5252009139
0.5462209760 0.0132606771 0.3235468320 -3.4071752606 10.5638704969 7.6232743431 7.6232743431 0.5462209760 0.0132606771 0.7244576041 0.1013032929 0.6876845162
0.6802847252 0.6304748689 1.2619930767 0.9133240824 5.6391117831 5.6391117831 5.6391117831 0.6802847252 0.6304748689 0.1110879877 0.8313563785 0.9944518714
0.7876884856 0.5288178872 2.0138193994 0.2017252106 5.6391117831 5.6391117831 5.6391117831 0.7876884856 0.5288178872 0.6982563503 0.3810445771 0.3867222232
0.8082213356 0.8162234713 2.1575493491 2.2135642994 5.6391117831 4.5994391025 4.5994391025 0.8082213356 0.8162234713 0.0321927934 0.3801717891 0.1811049314
0.1701013858 0.7371821944 -2.3092902992 1.6602753605 5.6391117831 3.8811144885 3.8811144885 0.1701013858 0.7371821944 0.4837354325 0.2726401485 0.8059415051
0.4240576387 0.7896188690 -0.5315965292 2.0273320827 5.6391117831 5.6391117831 5.6391117831 0.4240576387 0.7896188690 0.7416349522 0.7312150451 0.8947527555
0.2499524838 0.5838380537 -1.7503326136 0.5868663762 5.6391117831 3.8811144885 3.8811144885 0.2499524838 0.5838380537 0.1615473070 0.9101209315 0.2830297510
0.4720557302 0.8554454165 -0.1956098886 2.4881179153 5.6391117831 5.6391117831 5.6391117831 0.4720557302 0.8554454165 0.7254059153 0.2709633720 0.1588410092
0.8996941603 0.5096342289 2.7978591219 0.0674396025 5.6391117831 5.6391117831 5.6391117831 0.8996941603 0.5096342289 0.8730122310 0.2619829842 0.6510341520
0.9256840563 0.3615043804 2.9797883939 -0.9694693371 5.6391117831 7.6232743431 5.6391117831 0.9256840563 0.3615043804 0.1849510511 0.9241089915 0.7105602609
0.1058142871 0.2992891737 -2.7592999902 -1.4049757839 4.3324905149 3.8811144885 3.8811144885 0.1058142871 0.2992891737 0.6944958567 0.6001774040 0.8549454688
0.2471775260 0.2213925713 -1.7697573181 -1.9502520006 5.6391117831 3.8811144885 3.8811144885 0.2471775260 0.2213925713 0.2382328167 0.9587744126 0.7419596786
0.3935438430 0.4468788978 -0.7451930992 -0.3718477156 5.6391117831 3.8811144885 3.8811144885 0.3935438430 0.4468788978 0.8368109897 0.1660542324 0.9606392796
0.3226571285 0.0612159263 -1.2414001004 -3.0714885157 10.5638704969 3.9112210578 3.9112210578 0.3226571285 0.0612159263 0.8306130897 0.0382784641 0.2233969140
0.6628775024 0.5909662556 1.1401425171 0.6367637893 5.6391117831 5.6391117831 5.6391117831 0.6628775024 0.5909662556 0.2607270071 0.6291875880 0.3826882539
0.4553747551 0.7135708357 -0.3123767145 1.4949958501 5.6391117831 8.1522046631 5.6391117831 0.4553747551 0.7135708357 0.9600755841 0.9454197182 0.2339612447
0.3129787857 0.8392308177 -1.3091485002 2.3746157239 5.6391117831 3.8811144885 3.8811144885 0.3129787857 0.8392308177 0.5941929266 0.7914467364 0.0211981964
0.2981233147 0.7178750367 -1.4131367970 1.5251252572 5.6391117831 3.8811144885 3.8811144885 0.2981233147 0.7178750367 0.8241983581 0.1478772319 0.8332852716
0.2143957533 0.1193689765 -1.9992297271 -2.6644171646 5.6391117831 3.9112210578 3.9112210578 0.2143957533 0.1193689765 0.5123654113 0.2699557353 0.6652795074
0.1957341197 0.8500449412 -2.1298611619 2.4503145884 5.6391117831 3.8811144885 3.8811144885 0.1957341197 0.8500449412 0.8931685845 0.8257381013 0.6911415688
0.9567163725 0.6600970074 3.1970146077 1.1206790519 5.6391117831 5.6391117831 5.6391117831 0.9567163725 0.6600970074 0.8730937990 0.4324108681 0.4665418692
0.4872380618 0.5298227661 -0.0893335673 0.2087593624 5.6391117831 5.6391117831 5.6391117831 0.4872380618 0.5298227661 0.3669864297 0.6454949317 0.8898165139
0.1596247432 0.8058818194 -2.3826267977 2.1411727357 5.6391117831 3.8811144885 3.8811144885 0.1596247432 0.8058818194 0.8042660412 0.0617605739 0.7060240941
0.5907474095 0.9068185042 0.6352318663 2.8477295297 5.6391117831 5.6391117831 5.6391117831 0.5907474095 0.9068185042 0.7368937311 0.3131618317 0.1272912585
0.2601074122 0.4964541183 -1.6792481148 -0.0248211720 5.6391117831 3.8811144885 3.8811144885 0.2601074122 0.4964541183 0.2777620924 0.6367378600 0.6079909604
0.6753110549 0.0455555278 1.2271773842 -3.1811113057 3.9184450614 7.6232743431 3.9184450614 0.6753110549 0.0455555278 0.2517046280 0.2497374079 0.8959305995
0.0669968940 0.2390666087 -3.0310217417 -1.8265337392 10.1940179475 3.8811144885 3.8811144885 0.0669968940 0.2390666087 0.4367158968 0.9940469807 0.0737939795
0.4997257449 0.6276861907 -0.0019197855 0.8938033349 5.6391117831 5.6391117831 5.6391117831 0.4997257449 0.6276861907 0.5784906479 0.5035124561 0.8028063144
0.6453272200 0.9761093936 1.0172905397 3.3327657552 5.6391117831 5.6391117831 5.6391117831 0.6453272200 0.9761093936 0.6787635879 0.1296047363 0.9044217019
0.2706662652 0.5588152146 -1.6053361439 0.4117065024 5.6391117831 3.8811144885 3.8811144885 0.2706662652 0.5588152146 0.2974425199 0.5843549429 0.5147212019
0.9154929242 0.9243226367 2.9084504692 2.9702584571 5.6391117831 4.5994391025 4.5994391025 0.9154929242 0.9243226367 0.0280802683 0.3125020391 0.2514914402
0.1385302635 0.8719186821 -2.5302881557 2.6034307750 4.3324905149 3.8811144885 3.8811144885 0.1385302635 0.8719186821 0.7148484369 0.7525074166 0.4459976927
0.0804334858 0.1633200390 -2.9369655995 -2.3567597272 10.1940179475 10.0894650458 10.0894650458 0.0804334858 0.1633200390 0.1390642458 0.2673513788 0.3967025505
0.8006417810 0.9401140447 2.1044924668 3.0807983132 5.6391117831 5.6391117831 5.6391117831 0.8006417810 0.9401140447 0.9536833244 0.8593040424 0.1886687622
0.5846419207 0.2948009477 0.5924934452 -1.4363933658 5.6391117831 7.6232743431 5.6391117831 0.5846419207 0.2948009477 0.3422341126 0.1098172621 0.6760432774
0.3558599343 0.4164758903 -1.0089804599 -0.5846687677 5.6391117831 3.8811144885 3.8811144885 0.3558599343 0.4164758903 0.4971765710 0.1740147104 0.6228294954
0.6410734747 0.0091469693 0.9875143230 -3.4359712147 10.5638704969 7.6232743431 7.6232743431 0.6410734747 0.0091469693 0.7926431375 0.4368967604 0.2153349132
0.7106270728 0.6637533380 1.4743895097 1.1462733661 5.6391117831 8.1522046631 5.6391117831 0.7106270728 0.6637533380 0.2124238729 0.9669833656 0.1742837224
0.7038490749 0.2380285710 1.4269435243 -1.8338000031 5.6391117831 7.6232743431 5.6391117831 0.7038490749 0.2380285710 0.4637499304 0.6064681871 0.4688061263
0.9370586662 0.8736529698 3.0594106637 2.6155707885 5.6391117831 5.6391117831 5.6391117831 0.9370586662 0.8736529698 0.9405890315 0.8824022257 0.4421183105
0.7176627769 0.7178084762 1.5236394385 1.5246593333 5.6391117831 5.6391117831 5.6391117831 0.7176627769 0.7178084762 0.9023648962 0.2673966375 0.4125247013
0.4306571502 0.7623961664 -0.4853999488 1.8367731651 5.6391117831 5.6391117831 5.6391117831 0.4306571502 0.7623961664 0.8623140784 0.2259931208 0.6490319416
0.0361120907 0.4666945968 -3.2472153651 -0.2331378222 4.3324905149 3.8811144885 3.8811144885 0.0361120907 0.4666945968 0.8626262490 0.4292500690 0.7368877036
0.6669281150 0.3465619768 1.1684968048 -1.0740661626 5.6391117831 7.6971190689 5.6391117831 0.6669281150 0.3465619768 0.4430252535 0.5885441900 0.6100736691
0.0790543121 0.4061901048 -2.9466198155 -0.6566692661 4.1612508416 3.8811144885 3.8811144885 0.0790543121 0.4061901048 0.3104872831 0.2192305924 0.1673466690
0.3994646770 0.0905869884 -0.7037472607 -2.8658910811 10.5638704969 3.9112210578 3.9112210578 0.3994646770 0.0905869884 0.8068313562 0.4600515299 0.9406977520
0.0974851140 0.1228043474 -2.8176042019 -2.6403695682 10.1940179475 3.9112210578 3.9112210578 0.0974851140 0.1228043474 0.8675694130 0.8370453014 0.2839462905
0.3536969972 0.9252072126 -1.0241210199 2.9764504881 5.6391117831 3.8811144885 3.8811144885 0.3536969972 0.9252072126 0.2490682055 0.9980634535 0.6606911771
0.9428651132 0.3415929367 3.1000557924 -1.1088494433 5.6391117831 7.6232743431 5.6391117831 0.9428651132 0.3415929367 0.4870467780 0.3332044593 0.9474723173
0.1207333792 0.4091949455 -2.6548663459 -0.6356353815 4.3324905149 3.8811144885 3.8811144885 0.1207333792 0.4091949455 0.7610259110 0.3646311012 0.5782833064
0.7078739727 0.7675292245 1.4551178089 1.8727045714 5.6391117831 4.5994391025 4.5994391025 0.7078739727 0.7675292245 0.0513729284 0.1874400233 0.6675431941
0.7977458498 0.1220704484 2.0842209486 -2.6455068612 5.6391117831 6.3602415272 5.6391117831 0.7977458498 0.1220704484 0.0479972718 0.3785240363 0.1689865689
0.6227723410 0.8217335859 0.8594063873 2.2521351012 5.6391117831 5.6391117831 5.6391117831 0.6227723410 0.8217335859 0.5438321617 0.3850316961 0.1745329739
0.3770173522 0.3531099113 -0.8608785346 -1.0282306211 5.6391117831 3.8811144885 3.8811144885 0.3770173522 0.3531099113 0.5844841168 0.4169212151 0.7283391667
0.3230288572 0.6830087831 -1.2387979998 1.2810614817 5.6391117831 3.8811144885 3.8811144885 0.3230288572 0.6830087831 0.2436217046 0.2333269211 0.5958312768
0.2747090293 0.9864038504 -1.5770367951 3.4048269530 5.6391117831 3.8811144885 3.8811144885 0.2747090293 0.9864038504 0.1299452642 0.6399815399 0.7515309732
0.3679167060 0.0723534946 -0.9245830579 -2.9935255378 3.9184450614 10.0894650458 3.9184450614 0.3679167060 0.0723534946 0.0977835645 0.6652809880 0.9538462335
0.6130938113 0.3019903356 0.7916566794 -1.3860676508 5.6391117831 7.6232743431 5.6391117831 0.6130938113 0.3019903356 0.6579632922 0.0842833889 0.4791382965
0.7578005852 0.9075504437 1.8046040962 2.8528531061 5.6391117831 5.6391117831 5.6391117831 0.7578005852 0.9075504437 0.1246476547 0.5733121303 0.6718892489
0.5169818346 0.6111321293 0.1188728420 0.7779249049 5.6391117831 5.6391117831 5.6391117831 0.5169818346 0.6111321293 0.5436682443 0.8566347793 0.1592407612
0.1218430921 0.8996981469 -2.6470983551 2.7978870280 4.1612508416 3.8811144885 3.8811144885 0.1218430921 0.8996981469 0.3454134833 0.3886713706 0.2999725218
0.6281883002 0.6492579489 0.8973181011 1.0448056424 5.6391117831 5.6391117831 5.6391117831 0.6281883002 0.6492579489 0.7700436354 0.2300808920 0.6034684000
0.0209546031 0.6999943662 -3.3533177785 1.3999605631 4.1612508416 4.1155937335 4.1155937335 0.0209546031 0.6999943662 0.1137470661 0.4803448037 0.3368729604
0.8343857446 0.7933519603 2.3407002125 2.0534637222 5.6391117831 5.6391117831 5.6391117831 0.8343857446 0.7933519603 0.3842253552 0.0523890596 0.3394658786
0.7787885378 0.1445785701 1.9515197645 -2.4879500093 5.6391117831 7.6232743431 5.6391117831 0.7787885378 0.1445785701 0.9361189515 0.2377869649 0.0343020090
0.5721755377 0.9295343589 0.5052287641 3.0067405122 5.6391117831 5.6391117831 5.6391117831 0.5721755377 0.9295343589 0.6408322603 0.9025077980 0.9455198313
0.8314330972 0.5793951850 2.3200316802 0.5557662950 5.6391117831 5.6391117831 5.6391117831 0.8314330972 0.5793951850 0.1145864765 0.7950344072 0.7509343053
0.6168498909 0.4178705662 0.8179492366 -0.5749060365 5.6391117831 7.6232743431 5.6391117831 0.6168498909 0.4178705662 0.3921094891 0.6028255488 0.0787373239
0.1319624396 0.8464458114 -2.5762629228 2.4251206796 4.3324905149 3.8811144885 3.8811144885 0.1319624396 0.8464458114 0.9273529987 0.1786975582 0.3608205709
0.6123802617 0.8767436698 0.7866618321 2.6372056886 5.6391117831 5.6391117831 5.6391117831 0.6123802617 0.8767436698 0.3385969241 0.4150541918 0.1562539464
0.1371528268 0.3767051835 -2.5399302122 -0.8630637152 4.1612508416 4.1155937335 4.1155937335 0.1371528268 0.3767051835 0.0199057747 0.6714116098 0.5454460382
0.5721737586 0.0377576504 0.5052163103 -3.2356964471 10.5638704969 7.6232743431 7.6232743431 0.5721737586 0.0377576504 0.6004783114 0.3371896483 0.9866775158
0.4798553689 0.8150992862 -0.1410124178 2.2056950037 5.6391117831 5.6391117831 5.6391117831 0.4798553689 0.8150992862 0.3953873834 0.2070019091 0.6470404134
0.6279035172 0.2612415577 0.8953246206 -1.6713090960 5.6391117831 7.6232743431 5.6391117831 0.6279035172 0.2612415577 0.9769404017 0.1183223128 0.9232125652
0.3201790754 0.8881636194 -1.2587464725 2.7171453355 5.6391117831 3.8811144885 3.8811144885 0.3201790754 0.8881636194 0.2803625006 0.7803896001 0.7710733648
0.9145746867 0.4125157111 2.9020228069 -0.6123900220 5.6391117831 7.6232743431 5.6391117831 0.9145746867 0.4125157111 0.9311322492 0.4186344052 0.7103468301
0.8769658185 0.7628764337 2.6387607297 1.8401350360 5.6391117831 5.6391117831 5.6391117831 0.8769658185 0.7628764337 0.9958543841 0.4834220539 0.4958992986
0.9897278014 0.9670691251 3.4280946097 3.2694838758 5.6391117831 5.6391117831 5.6391117831 0.9897278014 0.9670691251 0.3498251347 0.1170710180 0.5094102873
0.1351777864 0.9155836882 -2.5537554952 2.9090858175 4.3324905149 3.8811144885 3.8811144885 0.1351777864 0.9155836882 0.7954724823 0.8880443847 0.2548118145
0.4971729394 0.4651917450 -0.0197894239 -0.2436577853 5.6391117831 7.6232743431 5.6391117831 0.4971729394 0.4651917450 0.4850751800 0.1843034602 0.2105006274
0.5500286267 0.4654281307 0.3502003869 -0.2420030848 5.6391117831 7.6232743431 5.6391117831 0.5500286267 0.4654281307 0.6699748966 0.7492975948 0.1686164954
0.7423827196 0.2967514625 1.6966790375 -1.4227397628 5.6391117831 7.6232743431 5.6391117831 0.7423827196 0.2967514625 0.3049964438 0.3228719515 0.4090428597
0.7694991275 0.8188004502 1.8864938922 2.2316031514 5.6391117831 5.6391117831 5.6391117831 0.7694991275 0.8188004502 0.5902130283 0.2490894124 0.6122987289
0.9276387089 0.8327496160 2.9934709626 2.3292473119 5.6391117831 5.6391117831 5.6391117831 0.9276387089 0.8327496160 0.3929887183 0.7229544356 0.3288709134
0.5229476578 0.0657478130 0.1606336044 -3.0397653091 3.9184450614 7.6232743431 3.9184450614 0.5229476578 0.0657478130 0.2419689276 0.5384172056 0.1331716039
0.6320037525 0.0919088949 0.9240262677 -2.8566377356 10.5638704969 7.6232743431 7.6232743431 0.6320037525 0.0919088949 0.7238935819 0.6208108157 0.9977096955
0.9204445234 0.2075560087 2.9431116637 -2.0471079392 5.6391117831 7.6232743431 5.6391117831 0.9204445234 0.2075560087 0.8505629117 0.4263094603 0.2721740668
0.8429741435 0.7536923967 2.4008190043 1.7758467771 5.6973238728 5.6391117831 5.6391117831 0.8429741435 0.7536923967 0.7266697149 0.4689474307 0.1886818650
0.6887035054 0.5495777198 1.3209245381 0.3470440389 5.6391117831 5.6391117831 5.6391117831 0.6887035054 0.5495777198 0.4224989564 0.3391939249 0.6013432823
0.5767495540 0.7350002102 0.5372468777 1.6450014717 5.6391117831 5.6391117831 5.6391117831 0.5767495540 0.7350002102 0.3859133811 0.1517017704 0.8203337231
0.8052309866 0.8747614374 2.1366169065 2.6233300616 5.6391117831 5.6391117831 5.6391117831 0.8052309866 0.8747614374 0.2740569675 0.1912389522 0.5306030712
0.3523660392 0.8608096958 -1.0334377253 2.5256678704 5.6391117831 3.8811144885 3.8811144885 0.3523660392 0.8608096958 0.5094059431 0.8136116957 0.7774909456
0.7526418733 0.1150410043 1.7684931128 -2.6947129700 5.6391117831 7.6232743431 5.6391117831 0.7526418733 0.1150410043 0.3595301573 0.3911141541 0.8053569267
0.8927624135 0.8676734942 2.7493368943 2.5737144595 5.6391117831 5.6391117831 5.6391117831 0.8927624135 0.8676734942 0.4810063317 0.1939307185 0.4818114172
0.5896691497 0.0799712956 0.6276840482 -2.9402009310 3.9184450614 7.6232743431 3.9184450614 0.5896691497 0.0799712956 0.1221010610 0.0727546911 0.2884568257
0.7030363825 0.9900267195 1.4212546774 3.4301870368 5.6391117831 5.6391117831 5.6391117831 0.7030363825 0.9900267195 0.5740236444 0.7445796530 0.2292074281
0.9942321187 0.1684981787 3.4596248309 -2.3205127488 5.6391117831 7.6232743431 5.6391117831 0.9942321187 0.1684981787 0.1925969053 0.4585534790 0.7871060109
0.9430879714 0.9959045951 3.1016157998 3.4713321654 5.6391117831 4.5994391025 4.5994391025 0.9430879714 0.9959045951 0.0849021305 0.5419865490 0.2315597904
0.6362361425 0.8445886986 0.9536529976 2.4121208902 5.6391117831 5.6391117831 5.6391117831 0.6362361425 0.8445886986 0.7689874678 0.0137120681 0.1790734835
0.3259403063 0.8947632402 -1.2184178556 2.7633426811 5.6391117831 3.8811144885 3.8811144885 0.3259403063 0.8947632402 0.8154971740 0.6865408017 0.5543475302
0.4742024697 0.6156209278 -0.1805827123 0.8093464945 5.6391117831 4.5994391025 4.5994391025 0.4742024697 0.6156209278 0.0552660560 0.3741502396 0.8852885743
0.5339000512 0.2065188239 0.2373003584 -2.0543682330 5.6391117831 7.6232743431 5.6391117831 0.5339000512 0.2065188239 0.2473208783 0.2888335129 0.5238698939
0.4709298399 0.3131563646 -0.2034911208 -1.3079054479 5.6391117831 7.6232743431 5.6391117831 0.4709298399 0.3131563646 0.6792760210 0.2501789647 0.3434911655
0.2439896524 0.2782576262 -1.7920724330 -1.5521966167 5.6391117831 3.8811144885 3.8811144885 0.2439896524 0.2782576262 0.1191659010 0.2815758224 0.3747017444
0.1338725599 0.5045037206 -2.5628920806 0.0315260445 4.3324905149 3.8811144885 3.8811144885 0.1338725599 0.5045037206 0.6548174681 0.8859437594 0.6417959266
0.1703673128 0.5985310303 -2.3074288106 0.6897172119 5.6391117831 3.8811144885 3.8811144885 0.1703673128 0.5985310303 0.6695240221 0.2844919988 0.4265259311
0.7348530572 0.9093991730 1.6439714006 2.8657942108 5.6391117831 5.6391117831 5.6391117831 0.7348530572 0.9093991730 0.9176232764 0.0601185798 0.4146667994
0.4710297957 0.0672533837 -0.2027914304 -3.0292263138 4.1785649113 7.6232743431 4.1785649113 0.4710297957 0.0672533837 0.4296020402 0.5340483928 0.5466228867
0.1385924689 0.8508634981 -2.5298527176 2.4560444867 4.1612508416 4.1155937335 4.1155937335 0.1385924689 0.8508634981 0.0368493876 0.3292111466 0.1276772237
0.6238459216 0.2140903729 0.8669214512 -2.0013673900 5.6391117831 6.3602415272 5.6391117831 0.6238459216 0.2140903729 0.0723218432 0.9558678408 0.2238611527
0.3241147056 0.3502783425 -1.2311970610 -1.0480516025 5.6391117831 3.8811144885 3.8811144885 0.3241147056 0.3502783425 0.8613812693 0.7930792476 0.3672366793
0.0340865497 0.7773865540 -3.2613941519 1.9417058780 4.3324905149 3.8811144885 3.8811144885 0.0340865497 0.7773865540 0.9886560003 0.5464863224 0.9400931215
0.1983399438 0.5272179207 -2.1116203937 0.1905254446 5.6391117831 3.8811144885 3.8811144885 0.1983399438 0.5272179207 0.9680033596 0.9841853716 0.9800419102
0.9678524769 0.3412291205 3.2749673383 -1.1113961564 5.6391117831 6.3602415272 5.6391117831 0.9678524769 0.3412291205 0.0712439187 0.2252494773 0.2955529984
0.4317336469 0.9674256809 -0.4778644720 3.2719797662 5.6391117831 5.6391117831 5.6391117831 0.4317336469 0.9674256809 0.3784823319 0.7490573258 0.4583357168
0.0813341807 0.1909737557 -2.9306607352 -2.1631837098 10.1940179475 3.8811144885 3.8811144885 0.0813341807 0.1909737557 0.8295264329 0.0756977009 0.3155872842
0.3009863402 0.4774818601 -1.3930956189 -0.1576269794 5.6391117831 3.8811144885 3.8811144885 0.3009863402 0.4774818601 0.8791981624 0.7651832343 0.4465667984
0.5171084754 0.8182141489 0.1197593281 2.2274990420 5.6391117831 5.6391117831 5.6391117831 0.5171084754 0.8182141489 0.3628758786 0.7463039294 0.4627740264
0.7434260652 0.1417805781 1.7039824562 -2.5075359534 5.6391117831 6.3602415272 5.6391117831 0.7434260652 0.1417805781 0.0707402076 0.8988707231 0.7715255988
0.5001020205 0.1097759085 0.0007141435 -2.7315686408 3.9184450614 7.6232743431 3.9184450614 0.5001020205 0.1097759085 0.5005224193 0.9869243932 0.6395627926
0.6571282501 0.8987299838 1.0998977509 2.7911098865 5.6391117831 5.6391117831 5.6391117831 0.6571282501 0.8987299838 0.2857729926 0.6475678174 0.7423403248
0.9279043243 0.7429492983 2.9953302699 1.7006450881 5.6391117831 5.6391117831 5.6391117831 0.9279043243 0.7429492983 0.2940256431 0.2047920653 0.5984563753
0.7360178417 0.3954095908 1.6521248921 -0.7321328644 5.6391117831 7.6232743431 5.6391117831 0.7360178417 0.3954095908 0.9142413304 0.1998252621 0.6998026882
0.5974881417 0.9549178936 0.6824169922 3.1844252554 5.6391117831 5.6391117831 5.6391117831 0.5974881417 0.9549178936 0.2510123355 0.5429448773 0.4729508948
0.4706640911 0.8258895058 -0.2053513625 2.2812265403 5.6391117831 5.6391117831 5.6391117831 0.4706640911 0.8258895058 0.5892964630 0.3265551876 0.8210543706
0.9099763314 0.9929689911 2.8698343196 3.4507829380 5.6391117831 5.6391117831 5.6391117831 0.9099763314 0.9929689911 0.5268891592 0.4007052403 0.4177276286
0.5349945393 0.9699536822 0.2449617749 3.2896757757 5.6391117831 5.6391117831 5.6391117831 0.5349945393 0.9699536822 0.5763673275 0.5200498325 0.1998418684
