# gen=50 CA size=200
# x0..x(D-1) consensus
0.412803 0.340928 70.002968
0.851736 0.590898 89.050906
0.119427 0.378028 84.970351
0.630531 0.050056 66.742162
0.547966 0.525117 64.043805
0.622321 0.274527 68.526376
0.539560 0.221317 73.941193
0.539639 0.547167 61.917743
0.382512 0.390479 64.428088
0.554658 0.449551 67.649392
0.652684 0.273075 64.736682
0.648379 0.018770 62.229529
0.640334 0.240367 67.586043
0.384761 0.200853 65.982318
0.563661 0.120782 78.903032
0.404780 0.267066 70.436087
0.555749 0.542593 61.704341
0.607802 0.302243 63.319238
0.620573 0.201369 72.184396
0.639771 0.152259 68.859208
0.656655 0.349081 60.632525
0.569320 0.036839 67.907826
0.405633 0.506432 61.421215
0.598927 0.080881 72.874557
0.118908 0.392199 78.054642
0.389223 0.246604 67.574956
0.646307 0.284114 64.859421
0.612292 0.162213 74.562094
0.371561 0.274934 64.300298
0.585627 0.228627 77.499652
0.628446 0.128700 71.510642
0.606315 0.036953 69.014733
0.567283 0.113594 78.165714
0.567706 0.066513 72.172685
0.564697 0.468680 68.398437
0.380559 0.320378 66.219085
0.601376 0.270792 71.002998
0.591621 0.234882 76.782472
0.538883 0.188394 76.768534
0.551964 0.488977 67.128632
0.549747 0.111139 75.503502
0.605035 0.287426 67.032558
0.574277 0.219478 77.752357
0.579208 0.191820 80.034239
0.586766 0.384820 70.967683
0.417550 0.398251 68.635055
0.587365 0.124665 77.141372
0.399571 0.225492 69.210787
0.567214 0.392908 68.822309
0.598838 0.103585 74.465800
0.616103 0.390629 66.014097
0.563669 0.507566 64.984431
0.573413 0.196002 80.282390
0.568598 0.261445 71.339046
