# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4536934894 0.7721327282 -0.3241455742 1.9049290974 0.1876775711 0.1876775711 0.1876775711 0.4536934894 0.7721327282 0.4508049303 0.8128661016 0.8351215425 0.0022357719 0.3863707401 0.1655664886 0.8487895075 0.0845307445
0.2632398900 0.2472036373 -1.6573207701 -1.7695745388 0.1732206925 0.1925461087 0.1732206925 0.2632398900 0.2472036373 0.8588407841 0.8846176451 0.4271257284 0.1494017528 0.5041923260 0.6813434549 0.6758248040 0.3429633145
0.9979686324 0.1234696810 3.4857804268 -2.6357122331 0.1583185388 0.1777332274 0.1583185388 0.9979686324 0.1234696810 0.0070339704 0.6253019982 0.7069780157 0.7369154305 0.0685737896 0.1349342488 0.3161302010 0.2863510169
0.4888963484 0.9322093094 -0.0777255612 3.0254651659 0.1876775711 0.1876775711 0.1876775711 0.4888963484 0.9322093094 0.3524270454 0.3990028239 0.7630589901 0.9957959504 0.6934699187 0.0009044976 0.4007343551 0.9920022109
0.9364344326 0.2047241765 3.0550410281 -2.0669307644 0.1876775711 0.1777332274 0.1777332274 0.9364344326 0.2047241765 0.0511440325 0.2041436370 0.3678695918 0.6513128912 0.1425972319 0.2532340679 0.7927719464 0.2486173502
0.6981752323 0.3746467620 1.3872266258 -0.8774726657 0.1876775711 0.1876775711 0.1876775711 0.6981752323 0.3746467620 0.1470195896 0.6038091804 0.6736698622 0.7397913558 0.3539878279 0.9797034663 0.0448794643 0.1228248767
0.7983887450 0.7957637514 2.0887212151 2.0703462596 0.1539844337 0.1780237303 0.1539844337 0.7983887450 0.7957637514 0.0902399684 0.7239982687 0.1906373598 0.6422022613 0.4023004653 0.2619369216 0.3263261617 0.4321626790
0.0588639905 0.0857996593 -3.0879520666 -2.8994023852 0.1458385392 0.3855571182 0.1458385392 0.0588639905 0.0857996593 0.2593612619 0.3797246171 0.7809692409 0.5806326614 0.5002550305 0.3859057579 0.7292332581 0.9640775821
0.9608272468 0.2575159391 3.2257907275 -1.6973884263 0.1876775711 0.1876775711 0.1876775711 0.9608272468 0.2575159391 0.1906770410 0.1696867515 0.1010103336 0.3824388307 0.8081740518 0.3594248038 0.0530146796 0.5187559068
0.5994556327 0.5787894848 0.6961894292 0.5515263938 0.1732206925 0.1621875925 0.1621875925 0.5994556327 0.5787894848 0.1625847006 0.9842331672 0.3463828438 0.6482331196 0.5995135639 0.8255003121 0.8570323423 0.5395367282
0.2003629048 0.5782706877 -2.0974596666 0.5478948139 0.1732206925 0.3855571182 0.1732206925 0.2003629048 0.5782706877 0.1102014383 0.9473277659 0.1097869199 0.5878180242 0.3370008649 0.5952070951 0.1166446207 0.7185258074
0.7624617446 0.5177468636 1.8372322122 0.1242280454 0.1876775711 0.1621875925 0.1621875925 0.7624617446 0.5177468636 0.2228142877 0.2386971923 0.3362673392 0.8140173595 0.6381501753 0.6512238031 0.7271306611 0.6224057923
0.6662696796 0.6776317262 1.1638877572 1.2434220834 0.1876775711 0.1621875925 0.1621875925 0.6662696796 0.6776317262 0.7224733195 0.0948411966 0.0003827176 0.7740187516 0.7469973821 0.4887792924 0.7734381734 0.8286605650
0.7339762745 0.5095006993 1.6378339214 0.0665048952 0.1876775711 0.1780237303 0.1780237303 0.7339762745 0.5095006993 0.0555705582 0.8385867500 0.5483901686 0.7965877944 0.0983209356 0.1757741043 0.3608658576 0.2955508549
0.2508904228 0.4868351250 -1.7437670403 -0.0921541251 0.1732206925 0.1925461087 0.1732206925 0.2508904228 0.4868351250 0.8008385897 0.7947650994 0.3724646149 0.5390721988 0.4560753223 0.9006873541 0.4676909327 0.5589376466
0.6928250354 0.1533705954 1.3497752479 -2.4264058324 0.1876775711 0.1876775711 0.1876775711 0.6928250354 0.1533705954 0.6958263515 0.2101215786 0.3525330134 0.5653604350 0.9332094289 0.6241896268 0.6787576408 0.0198335071
0.2551504822 0.1228168783 -1.7139466243 -2.6402818517 0.1458385392 0.3855571182 0.1458385392 0.2551504822 0.1228168783 0.2538674114 0.2944467784 0.4052866015 0.5020118412 0.8573807115 0.3349623458 0.8216890774 0.4515811391
0.1300111334 0.2759242176 -2.5899220662 -1.5685304771 0.1607479747 0.3855571182 0.1607479747 0.1300111334 0.2759242176 0.0368822894 0.9469355554 0.0518538018 0.3800672112 0.5360668774 0.4182371303 0.3848793089 0.0518804385
0.5737825186 0.0054219039 0.5164776304 -3.4620466724 0.1732206925 0.1876775711 0.1732206925 0.5737825186 0.0054219039 0.4126901561 0.8362100073 0.6742352981 0.9245191061 0.5997464318 0.5357013855 0.3519498726 0.8770856037
0.3193499190 0.6604490870 -1.2645505673 1.1231436090 0.1876775711 0.1876775711 0.1876775711 0.3193499190 0.6604490870 0.4687566093 0.1771293069 0.0350031518 0.3897807526 0.8486086969 0.8913585497 0.1238017093 0.8889966025
0.0637753187 0.3611772841 -3.0535727691 -0.9717590114 0.1732206925 0.1925461087 0.1732206925 0.0637753187 0.3611772841 0.9912227945 0.9964087915 0.1649280129 0.6910233496 0.4058725460 0.4706104440 0.8131797895 0.8342150481
0.0756907205 0.5017488963 -2.9701649568 0.0122422741 0.1458385392 0.1925461087 0.1458385392 0.0756907205 0.5017488963 0.5160918995 0.1455485326 0.0902353474 0.3078783152 0.3369464067 0.5453893745 0.4944748418 0.8414536944
0.2009409109 0.6569188423 -2.0934136239 1.0984318963 0.1876775711 0.1876775711 0.1876775711 0.2009409109 0.6569188423 0.3317176998 0.5668279999 0.5110590152 0.5915450230 0.2417011715 0.7202575392 0.3467099948 0.6817122778
0.2850307271 0.9645154721 -1.5047849106 3.2516083047 0.1876775711 0.1876775711 0.1876775711 0.2850307271 0.9645154721 0.1990024031 0.7005660821 0.4343059690 0.3582931101 0.2170678945 0.7471125813 0.0600386728 0.3709054881
0.7126398948 0.7624686427 1.4884792635 1.8372804989 0.1876775711 0.1621875925 0.1621875925 0.7126398948 0.7624686427 0.7220348696 0.4047326843 0.0323222072 0.1669718741 0.1081290967 0.2361067123 0.9089853518 0.6713631254
0.0273181259 0.6541548340 -3.3087731186 1.0790838380 0.1876775711 0.1876775711 0.1876775711 0.0273181259 0.6541548340 0.1681078064 0.8514080162 0.3320662024 0.3735051261 0.2579401409 0.2287549429 0.2037516756 0.1462618258
0.0490754711 0.6345864797 -3.1564717021 0.9421053580 0.1458385392 0.1766021958 0.1458385392 0.0490754711 0.6345864797 0.0813216231 0.0255459499 0.2265439389 0.1911249966 0.8263860821 0.6660795120 0.8444976757 0.3820253571
0.3818187328 0.5787095727 -0.8272688702 0.5509670088 0.1732206925 0.3855571182 0.1732206925 0.3818187328 0.5787095727 0.3580640706 0.4906368948 0.2565917078 0.8564728697 0.7764593617 0.5793589915 0.5479249532 0.6112593927
0.3792099094 0.5186841852 -0.8455306345 0.1307892963 0.1732206925 0.1925461087 0.1732206925 0.3792099094 0.5186841852 0.7728581525 0.6870063098 0.7470232370 0.2765815243 0.0934728201 0.5379128596 0.3960377967 0.0239790185
0.7233636246 0.7221894951 1.5635453719 1.5553264656 0.1876775711 0.1621875925 0.1621875925 0.7233636246 0.7221894951 0.4439777928 0.5239693711 0.1805314194 0.3636391375 0.2319127173 0.6206058803 0.6693221490 0.6544119846
0.3470580982 0.6502751562 -1.0705933126 1.0519260933 0.1936225173 0.1876775711 0.1876775711 0.3470580982 0.6502751562 0.7241919103 0.4230663203 0.6347002344 0.6767136815 0.2199299265 0.7424511917 0.5232368350 0.5660880148
0.1558609129 0.7028418688 -2.4089736099 1.4198930819 0.1876775711 0.1876775711 0.1876775711 0.1558609129 0.7028418688 0.7076033882 0.5513012825 0.6165759914 0.8556298761 0.9034845116 0.3679585815 0.8319230339 0.8004290717
0.6926999224 0.9466337193 1.3488994568 3.1264360350 0.1630081885 0.1621875925 0.1621875925 0.6926999224 0.9466337193 0.7522324499 0.9089024235 0.5973483525 0.6257507441 0.5513846559 0.8025448343 0.2685447300 0.2058042650
0.2532922149 0.6607513894 -1.7269544956 1.1252597260 0.1412454139 0.1717907147 0.1412454139 0.2532922149 0.6607513894 0.9892864509 0.8469918477 0.7077883639 0.5284426352 0.3501008279 0.6776275424 0.2987620444 0.1930322694
0.9684718200 0.5669681314 3.2793027397 0.4687769199 0.1876775711 0.1621875925 0.1621875925 0.9684718200 0.5669681314 0.9776152405 0.5891180802 0.4868382759 0.0536015938 0.4924510132 0.9150528592 0.5913129066 0.8487916374
0.9830190037 0.2948835711 3.3811330261 -1.4358150026 0.1876775711 0.1777332274 0.1777332274 0.9830190037 0.2948835711 0.1007151974 0.7422150670 0.5095887587 0.5751771838 0.9421218407 0.0156903958 0.7532404166 0.4879900925
0.3420167352 0.9732456004 -1.1058828535 3.3127192026 0.1876775711 0.1876775711 0.1876775711 0.3420167352 0.9732456004 0.5964758143 0.7280962446 0.6850711267 0.8917342567 0.2326419470 0.2652550087 0.3613147634 0.8223162956
0.4225067921 0.6020963025 -0.5424524552 0.7146741177 0.1732206925 0.1925461087 0.1732206925 0.4225067921 0.6020963025 0.9150330880 0.9539267543 0.1188595966 0.0059332550 0.3099628458 0.0740893618 0.7040151391 0.8683593472
0.6137653762 0.5842987772 0.7963576336 0.5900914406 0.1458385392 0.1300748314 0.1300748314 0.6137653762 0.5842987772 0.1734740327 0.0073340687 0.7179919179 0.9569919827 0.3626442725 0.6904752866 0.2262917592 0.1417832047
0.0498203739 0.0971567065 -3.1512573824 -2.8199030543 0.1732206925 0.1925461087 0.1732206925 0.0498203739 0.0971567065 0.9640178288 0.6816926560 0.9536715367 0.9284208160 0.9701732054 0.9000295258 0.3862369855 0.6444003662
0.8434398805 0.7569977615 2.4040791637 1.7989843305 0.1876775711 0.1621875925 0.1621875925 0.8434398805 0.7569977615 0.1515323389 0.8429088312 0.8174493255 0.4557099571 0.1102433647 0.8275988736 0.7928374410 0.0513974872
0.7954539155 0.6108610769 2.0681774086 0.7760275380 0.1876775711 0.1621875925 0.1621875925 0.7954539155 0.6108610769 0.2070978508 0.5277509137 0.3162078708 0.7654738807 0.9620643259 0.1971527854 0.4827282656 0.2962206565
0.6867102530 0.2078862651 1.3069717708 -2.0447961441 0.1876775711 0.1876775711 0.1876775711 0.6867102530 0.2078862651 0.7325427443 0.5086255461 0.2754926839 0.2892238246 0.1755641879 0.4369822684 0.5517781258 0.9282599248
0.7626080938 0.6351798610 1.8382566567 0.9462590271 0.1876775711 0.1621875925 0.1621875925 0.7626080938 0.6351798610 0.9339322326 0.7621202450 0.3382544454 0.6352500741 0.1572062264 0.6334534236 0.8636833112 0.4667627772
0.5034240144 0.5587184082 0.0239681006 0.4110288577 0.1732206925 0.1925461087 0.1732206925 0.5034240144 0.5587184082 0.5023582361 0.8290188771 0.1343667260 0.1953804863 0.7476288638 0.9251715301 0.6248986600 0.8871948651
0.1585582322 0.4667491598 -2.3900923747 -0.2327558814 0.1732206925 0.3855571182 0.1732206925 0.1585582322 0.4667491598 0.3545761621 0.5692976053 0.0407437914 0.4075472334 0.3795832624 0.6965502335 0.5507706983 0.9040131547
0.7483052795 0.7742996371 1.7381369567 1.9200974594 0.1876775711 0.1621875925 0.1621875925 0.7483052795 0.7742996371 0.9800925007 0.3691580984 0.3666198659 0.7618886535 0.6242355931 0.4142485286 0.2936808861 0.2198662484
0.4717846627 0.9472128714 -0.1975073614 3.1304901000 0.1876775711 0.1876775711 0.1876775711 0.4717846627 0.9472128714 0.0000718904 0.9322815813 0.6329662427 0.2813422414 0.7923894113 0.3680429791 0.7776588661 0.2382394310
0.0875347947 0.4107485397 -2.8872564368 -0.6247602219 0.1458385392 0.1925461087 0.1458385392 0.0875347947 0.4107485397 0.4704573675 0.4160452319 0.7509419302 0.3208513616 0.2153528504 0.9945866541 0.5081958838 0.3453010490
0.4700715664 0.3169939923 -0.2094990353 -1.2810420538 0.1732206925 0.3855571182 0.1732206925 0.4700715664 0.3169939923 0.1952680200 0.6090552599 0.5094457870 0.1090386500 0.2348322079 0.8888755868 0.5696474636 0.3320535337
0.1396309844 0.1681880920 -2.5225831094 -2.3226833558 0.1732206925 0.1925461087 0.1732206925 0.1396309844 0.1681880920 0.6255333886 0.6257040629 0.7929178853 0.8740186448 0.7366067157 0.1335714574 0.3801241310 0.4704836664
0.3650012255 0.7890822683 -0.9449914214 2.0235758783 0.1876775711 0.1876775711 0.1876775711 0.3650012255 0.7890822683 0.2158504445 0.8600870732 0.8209331655 0.1906244526 0.0117148930 0.9512420633 0.3827051035 0.8075433656
0.0994796314 0.4043835781 -2.8036425804 -0.6693149530 0.1458385392 0.1925461087 0.1458385392 0.0994796314 0.4043835781 0.9526363075 0.2347075732 0.4603194583 0.3664611241 0.8361635168 0.1966024029 0.7443578065 0.6093722978
0.1158160422 0.3130991688 -2.6892877048 -1.3083058183 0.1458385392 0.1925461087 0.1458385392 0.1158160422 0.3130991688 0.8932259291 0.3161677727 0.6592303139 0.5311046346 0.6141733716 0.0103335172 0.1385274625 0.9637609807
0.8061008740 0.9311911951 2.1427061179 3.0183383656 0.1630081885 0.1621875925 0.1621875925 0.8061008740 0.9311911951 0.6676092820 0.6210464135 0.3378984727 0.3925939201 0.7853531752 0.8122081692 0.8479134132 0.9665522383
0.8290188452 0.4638049810 2.3031319165 -0.2533651327 0.1876775711 0.1621875925 0.1621875925 0.8290188452 0.4638049810 0.2734720834 0.4387493645 0.5441635288 0.1915134963 0.8183253114 0.5295538665 0.5695943148 0.8357283441
0.0807374469 0.1322934540 -2.9348378715 -2.5739458221 0.1732206925 0.1925461087 0.1732206925 0.0807374469 0.1322934540 0.9474097559 0.5521897911 0.3247524273 0.4168023772 0.9512813540 0.3916088247 0.8601299688 0.2219116342
0.3981266812 0.1857345696 -0.7131132313 -2.1998580127 0.1607479747 0.3855571182 0.1607479747 0.3981266812 0.1857345696 0.0330184878 0.4586206183 0.0594497547 0.5893581166 0.0540262167 0.1459326324 0.1508201077 0.8258829213
0.8476394125 0.1192656171 2.4334758873 -2.6651406805 0.1876775711 0.1876775711 0.1876775711 0.8476394125 0.1192656171 0.9565323404 0.8544011349 0.5007245590 0.3294242975 0.5469373971 0.0786754999 0.8109373398 0.8290916085
0.1943092453 0.9188155128 -2.1398352832 2.9317085898 0.1876775711 0.1876775711 0.1876775711 0.1943092453 0.9188155128 0.2867839763 0.3472254644 0.9213858693 0.8373519100 0.3737455407 0.7817842423 0.3902061658 0.5540963293
0.7517876445 0.2192158184 1.7625135116 -1.9654892710 0.1876775711 0.1876775711 0.1876775711 0.7517876445 0.2192158184 0.2255401631 0.9871311075 0.8494702143 0.6600132665 0.2951917484 0.0094029490 0.7074337374 0.9556415650
0.4690086654 0.5259276919 -0.2169393424 0.1814938435 0.1458385392 0.1925461087 0.1458385392 0.4690086654 0.5259276919 0.4990388458 0.3100240300 0.5521079090 0.8547235351 0.6054668563 0.5476414595 0.1677291214 0.5447356446
0.0336388956 0.9301194289 -3.2645277308 3.0108360021 0.1876775711 0.1876775711 0.1876775711 0.0336388956 0.9301194289 0.6771924956 0.4686720904 0.2047346808 0.9121662886 0.3998441183 0.0703873813 0.8839708177 0.0053576806
0.8520768866 0.2245512479 2.4645382060 -1.9281412649 0.1876775711 0.1777332274 0.1777332274 0.8520768866 0.2245512479 0.0729110591 0.8627157620 0.9167815975 0.6833925123 0.6106269876 0.9866718276 0.3814254391 0.6184241482
0.5320056999 0.9629006681 0.2240398994 3.2403046768 0.1876775711 0.1876775711 0.1876775711 0.5320056999 0.9629006681 0.1952888720 0.8546357166 0.1750296588 0.2110578571 0.4728842416 0.1702024173 0.5849630345 0.9926778148
0.0246072977 0.7012472170 -3.3277489164 1.4087305192 0.1876775711 0.1876775711 0.1876775711 0.0246072977 0.7012472170 0.4719167133 0.8716878674 0.5600719729 0.0896998654 0.9803793798 0.9206456954 0.8524015487 0.4968237651
0.9462092169 0.0122285468 3.1234645183 -3.4144001722 0.1709660125 0.1552227211 0.1552227211 0.9462092169 0.0122285468 0.8261925493 0.0552358802 0.5223682180 0.0128408608 0.5414290015 0.7224515165 0.5241381086 0.3676209388
0.9687563711 0.2799383929 3.2812945980 -1.5404312496 0.1709660125 0.1777332274 0.1709660125 0.9687563711 0.2799383929 0.1118606524 0.0792812631 0.7986359253 0.6367007601 0.5692251868 0.0188244847 0.1069334738 0.3473994748
0.8878593582 0.9588823696 2.7150155077 3.2121765869 0.1550472516 0.1300748314 0.1300748314 0.8878593582 0.9588823696 0.7879861979 0.0595096413 0.8566057276 0.3001149423 0.2601339257 0.3589656171 0.0365850896 0.2619395476
