# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.1424400549 0.0839870063 -2.5029196155 -2.9120909558 84.5033821082 88.3873870271 84.5033821082 0.1424400549 0.0839870063
0.1433226802 0.0838525362 -2.4967412384 -2.9130322467 83.4445030530 88.2319398117 83.4445030530 0.1433226802 0.0838525362
0.1412777869 0.0862027693 -2.5110554919 -2.8965806150 83.5024217718 88.1691033351 83.5024217718 0.1412777869 0.0862027693
0.1344551871 0.0808436861 -2.5588136906 -2.9340941971 84.9921392840 88.1629830144 84.9921392840 0.1344551871 0.0808436861
0.1380988323 0.0800371276 -2.5333081738 -2.9397401068 87.1848093406 88.1186394045 87.1848093406 0.1380988323 0.0800371276
0.1306243656 0.0846303979 -2.5856294409 -2.9075872147 84.2075938078 88.0318553933 84.2075938078 0.1306243656 0.0846303979
0.1333792133 0.0805659753 -2.5663455071 -2.9360381731 83.2046687201 87.9770526067 83.2046687201 0.1333792133 0.0805659753
0.1288451216 0.0812473745 -2.5980841489 -2.9312683785 76.0275883354 87.8903746945 76.0275883354 0.1288451216 0.0812473745
0.1387281594 0.0792010896 -2.5289028842 -2.9455923731 86.7470669085 87.8232887022 86.7470669085 0.1387281594 0.0792010896
0.1459797959 0.0848047844 -2.4781414287 -2.9063665093 77.3702940517 87.7816096568 77.3702940517 0.1459797959 0.0848047844
0.1351073940 0.0883165570 -2.5542482423 -2.8817841013 86.7314086283 87.7805667728 86.7314086283 0.1351073940 0.0883165570
0.1284476591 0.0831290549 -2.6008663861 -2.9180966155 78.4890143666 87.7171148431 78.4890143666 0.1284476591 0.0831290549
0.1380809380 0.0879826883 -2.5334334343 -2.8841211818 85.6447365807 87.6795286856 85.6447365807 0.1380809380 0.0879826883
0.1440938777 0.0798022821 -2.4913428563 -2.9413840256 86.5612119971 87.5907180612 86.5612119971 0.1440938777 0.0798022821
0.1437163031 0.0790969762 -2.4939858783 -2.9463211668 87.3195385550 87.5857113482 87.3195385550 0.1437163031 0.0790969762
0.1321190822 0.0892819521 -2.5751664248 -2.8750263351 86.6996285403 87.5759116596 86.6996285403 0.1321190822 0.0892819521
0.1399797994 0.0782839682 -2.5201414040 -2.9520122229 86.3365831450 87.4909833123 86.3365831450 0.1399797994 0.0782839682
0.1464001156 0.0828777762 -2.4751991911 -2.9198555668 79.7300974507 87.4196656556 79.7300974507 0.1464001156 0.0828777762
0.1438575950 0.0780460044 -2.4929968348 -2.9536779695 87.0323476881 87.3878252186 87.0323476881 0.1438575950 0.0780460044
0.1300871672 0.0892747033 -2.5893898298 -2.8750770769 87.1152409271 87.2642494699 87.1152409271 0.1300871672 0.0892747033
0.1441595308 0.0776259472 -2.4908832841 -2.9566183696 86.8061362228 87.2334835364 86.8061362228 0.1441595308 0.0776259472
0.1470716421 0.0815488705 -2.4704985054 -2.9291579068 80.5469868098 87.0165646827 80.5469868098 0.1470716421 0.0815488705
0.1278011219 0.0876768506 -2.6053921464 -2.8862620461 83.8479983583 86.8419707422 83.8479983583 0.1278011219 0.0876768506
0.1487808747 0.0836073157 -2.4585338773 -2.9147487901 73.6038047863 86.8140217526 73.6038047863 0.1487808747 0.0836073157
0.1401549085 0.0769981319 -2.5189156405 -2.9610130768 85.1842428291 86.7644928577 85.1842428291 0.1401549085 0.0769981319
0.1493012244 0.0837803076 -2.4548914290 -2.9135378470 72.0987079767 86.6694490936 72.0987079767 0.1493012244 0.0837803076
0.1239888757 0.0821812205 -2.6320778698 -2.9247314567 66.7212388461 86.5260798205 66.7212388461 0.1239888757 0.0821812205
0.1267730804 0.0791771807 -2.6125884371 -2.9457597350 67.1372937393 86.5233125968 67.1372937393 0.1267730804 0.0791771807
0.1323727034 0.0780696759 -2.5733910761 -2.9535122689 77.6188557341 86.5185188139 77.6188557341 0.1323727034 0.0780696759
0.1443150673 0.0758217605 -2.4897945287 -2.9692476763 85.3033469735 86.4712157571 85.3033469735 0.1443150673 0.0758217605
0.1428579123 0.0760463868 -2.4999946140 -2.9676752926 85.0798153662 86.4513509535 85.0798153662 0.1428579123 0.0760463868
0.1281048320 0.0904947955 -2.6032661761 -2.8665364316 86.6685966100 86.3986483788 86.3986483788 0.1281048320 0.0904947955
0.1519773978 0.0874374591 -2.4361582156 -2.8879377863 57.7151934832 86.3525824160 57.7151934832 0.1519773978 0.0874374591
0.1519858967 0.0874328196 -2.4360987233 -2.8879702627 57.7039323336 86.3486823080 57.7039323336 0.1519858967 0.0874328196
0.1519878662 0.0874297540 -2.4360849369 -2.8879917223 57.7057787524 86.3474391041 57.7057787524 0.1519878662 0.0874297540
0.1230979551 0.0815183129 -2.6383143145 -2.9293718098 63.0833949894 86.3220650277 63.0833949894 0.1230979551 0.0815183129
0.1477290961 0.0787718696 -2.4658963276 -2.9485969131 83.2530903886 86.2790056614 83.2530903886 0.1477290961 0.0787718696
0.1262167835 0.0879816608 -2.6164825152 -2.8841283741 81.8362697042 86.2349272736 81.8362697042 0.1262167835 0.0879816608
0.1503733804 0.0829574585 -2.4473863374 -2.9192977907 71.2547484216 86.1339173807 71.2547484216 0.1503733804 0.0829574585
0.1237424470 0.0838994608 -2.6338028711 -2.9127037745 69.6932181574 86.1223395694 69.6932181574 0.1237424470 0.0838994608
0.1449428684 0.0748174029 -2.4853999212 -2.9762781798 84.4387221717 85.8196337058 84.4387221717 0.1449428684 0.0748174029
0.1474237741 0.0759912242 -2.4680335814 -2.9680614305 86.2700871310 85.7851067545 85.7851067545 0.1474237741 0.0759912242
0.1467593817 0.0748174029 -2.4726843282 -2.9762781798 85.0162512466 85.7694106970 85.0162512466 0.1467593817 0.0748174029
0.1215659851 0.0822954082 -2.6490381046 -2.9239321428 60.9263393004 85.5766930095 60.9263393004 0.1215659851 0.0822954082
0.1483389716 0.0764751776 -2.4616271990 -2.9646737571 84.9889768625 85.5320249681 84.9889768625 0.1483389716 0.0764751776
0.1202348908 0.0812787495 -2.6583557643 -2.9310487538 55.3013213585 85.2193830470 55.3013213585 0.1202348908 0.0812787495
0.1490350804 0.0896731097 -2.4567544375 -2.8722882319 60.1910097134 85.1631014729 60.1910097134 0.1490350804 0.0896731097
0.1471010216 0.0736012944 -2.4702928486 -2.9847909392 83.7749535913 85.1319946434 83.7749535913 0.1471010216 0.0736012944
0.1209803417 0.0838803616 -2.6531376078 -2.9128374685 62.9035414123 84.9879449555 62.9035414123 0.1209803417 0.0838803616
0.1259600428 0.0934271921 -2.6182797006 -2.8460096554 84.5457238706 84.8342059411 84.5457238706 0.1259600428 0.0934271921
0.1472086874 0.0905076656 -2.4695391881 -2.8664463407 62.9562472816 84.7651878523 62.9562472816 0.1472086874 0.0905076656
0.1227653798 0.0883124189 -2.6406423411 -2.8818130676 75.8862230694 84.7390045234 75.8862230694 0.1227653798 0.0883124189
0.1488834562 0.0738104681 -2.4578158067 -2.9833267235 84.5937784469 84.6039796339 84.5937784469 0.1488834562 0.0738104681
0.6901751061 0.1547545086 1.3312257427 -2.4167184398 64.6274729951 78.0855060823 64.6274729951 0.6901751061 0.1547545086
0.1690650642 0.0739967702 -2.3165445505 -2.9820226085 44.1183461162 71.8117711754 44.1183461162 0.1690650642 0.0739967702
0.1797763576 0.0930491806 -2.2415654965 -2.8486557361 6.1799830217 70.2021026666 6.1799830217 0.1797763576 0.0930491806
0.0938666167 0.0722233403 -2.8429336828 -2.9944366180 4.8985319711 69.7704510110 4.8985319711 0.0938666167 0.0722233403
0.0986565513 0.0903927679 -2.8094041410 -2.8672506248 25.5865853984 67.7699355634 25.5865853984 0.0986565513 0.0903927679
0.1622285165 0.1038668956 -2.3644003844 -2.7729317310 10.9165145927 62.6424547499 10.9165145927 0.1622285165 0.1038668956
0.1345579879 0.0586566986 -2.5580940848 -3.0894031099 39.2796655537 61.8364335353 39.2796655537 0.1345579879 0.0586566986
0.1053933767 0.1157082826 -2.7622463631 -2.6900420221 54.7667779666 58.2259560282 54.7667779666 0.1053933767 0.1157082826
0.7681946950 0.1315447548 1.8773628652 -2.5791867162 9.3140414721 56.7502227809 9.3140414721 0.7681946950 0.1315447548
0.1843918864 0.0618949806 -2.2092567953 -3.0667351361 32.5984755538 52.9222721806 32.5984755538 0.1843918864 0.0618949806
0.1616823302 0.0488469600 -2.3682236888 -3.1580712797 44.3523263571 52.0416336046 44.3523263571 0.1616823302 0.0488469600
0.2029251193 0.0904012020 -2.0795241647 -2.8671915861 1.0943714923 49.1886029541 1.0943714923 0.2029251193 0.0904012020
0.1247767465 0.1189153602 -2.6265627747 -2.6675924786 33.8565183431 48.7189935941 33.8565183431 0.1247767465 0.1189153602
0.0732514050 0.0875959628 -2.9872401649 -2.8868282607 3.0596592416 47.3267792661 3.0596592416 0.0732514050 0.0875959628
0.0645954782 0.0673155593 -3.0478316528 -3.0287910847 0.2589802288 45.3506475983 0.2589802288 0.0645954782 0.0673155593
0.0845609876 0.1135913180 -2.9080730867 -2.7048607743 34.5081963165 43.8122468327 34.5081963165 0.0845609876 0.1135913180
0.1469199464 0.1188854165 -2.4715603750 -2.6678020845 10.9232514470 43.3173759502 10.9232514470 0.1469199464 0.1188854165
0.1073333531 0.0502863248 -2.7486665283 -3.1479957266 2.0552789498 40.3261968409 2.0552789498 0.1073333531 0.0502863248
0.2067055247 0.0637499627 -2.0530613270 -3.0537502609 6.1324920749 36.5542243984 6.1324920749 0.2067055247 0.0637499627
0.1823752574 0.0365705937 -2.2233731981 -3.2440058443 33.0913974803 35.6334364015 33.0913974803 0.1823752574 0.0365705937
0.6763473398 0.1730444017 1.2344313784 -2.2886891879 33.6374058369 33.9263165157 33.6374058369 0.6763473398 0.1730444017
0.1914882282 0.1175579229 -2.1595824027 -2.6770945400 0.1923936690 31.9823797252 0.1923936690 0.1914882282 0.1175579229
0.2243412960 0.0838415880 -1.9296109283 -2.9131088840 0.3564190864 30.8943459753 0.3564190864 0.2243412960 0.0838415880
0.0429989670 0.0635979530 -3.1990072312 -3.0548143287 0.1020729468 28.8704207130 0.1020729468 0.0429989670 0.0635979530
0.0585460570 0.1079005758 -3.0901776008 -2.7446959692 4.0224326060 28.7573490827 4.0224326060 0.0585460570 0.1079005758
0.1733537798 0.1246899071 -2.2865235415 -2.6271706503 0.4637446414 28.5631608934 0.4637446414 0.1733537798 0.1246899071
0.0776255614 0.0469799391 -2.9566210701 -3.1711404263 0.1020729468 27.1196065131 0.1020729468 0.0776255614 0.0469799391
0.1344763560 0.0352516270 -2.5586655082 -3.2532386111 5.6912337255 27.0353950137 5.6912337255 0.1344763560 0.0352516270
0.0438142311 0.0859870832 -3.1933003821 -2.8980904174 0.2805813064 26.4039700915 0.2805813064 0.0438142311 0.0859870832
0.2097196255 0.0457576888 -2.0319626217 -3.1796961785 14.0926387928 26.3038450667 14.0926387928 0.2097196255 0.0457576888
0.2363705668 0.1082903080 -1.8454060321 -2.7419678441 0.1020729468 25.7360120335 0.1020729468 0.2363705668 0.1082903080
0.0950633221 0.1383654560 -2.8345567454 -2.5314418080 20.7623129638 25.2597380191 20.7623129638 0.0950633221 0.1383654560
0.2155794586 0.1193782410 -1.9909437896 -2.6643523132 0.1020729468 22.6014409592 0.1020729468 0.2155794586 0.1193782410
0.2309749613 0.0617058577 -1.8831752709 -3.0680589960 1.1009474462 21.3090899762 1.1009474462 0.2309749613 0.0617058577
0.0684975470 0.1359059588 -3.0205171709 -2.5486582883 31.1286788405 21.1516104185 21.1516104185 0.0684975470 0.1359059588
0.1508697024 0.0262942663 -2.4439120830 -3.3159401360 6.1672014499 19.8601241332 6.1672014499 0.1508697024 0.0262942663
0.1423777904 0.1389196555 -2.5033554671 -2.5275624118 2.0039188322 19.6224899354 2.0039188322 0.1423777904 0.1389196555
0.7271396209 0.1207282987 1.5899773463 -2.6549019094 65.7720861486 19.4946505917 19.4946505917 0.7271396209 0.1207282987
0.7280666078 0.1602042689 1.5964662548 -2.3785701178 64.8953704216 18.3318621490 18.3318621490 0.7280666078 0.1602042689
0.1122983444 0.1438180362 -2.7139115890 -2.4932737464 8.1918411311 18.3002682717 8.1918411311 0.1122983444 0.1438180362
0.2491851469 0.0881438155 -1.7557039716 -2.8829932914 0.1020729468 17.5956662673 0.1020729468 0.2491851469 0.0881438155
0.7524744336 0.1117992513 1.7673210350 -2.7174052409 24.1185081448 17.5029303927 17.5029303927 0.7524744336 0.1117992513
0.0464872985 0.1220806847 -3.1745889105 -2.6454352069 3.8099918027 17.4885107007 3.8099918027 0.0464872985 0.1220806847
0.2030644668 0.0203800702 -2.0785487323 -3.3573395089 18.2025263118 16.8211634175 16.8211634175 0.2030644668 0.0203800702
0.6988982566 0.1272080940 1.3922877962 -2.6095433422 69.2441987021 12.7940506666 12.7940506666 0.6988982566 0.1272080940
0.6982470969 0.1755617633 1.3877296780 -2.2710676570 64.4436045558 8.9547442927 8.9547442927 0.6982470969 0.1755617633
0.6484532153 0.1253747299 1.0391725074 -2.6223768907 3.8699981841 1.3152274023 1.3152274023 0.6484532153 0.1253747299
0.6554214232 0.1076617415 1.0879499621 -2.7463678097 5.4134167095 0.6960409702 0.6960409702 0.6554214232 0.1076617415
0.7216080778 0.1891412795 1.5512565446 -2.1760110437 61.7783514693 0.6960409702 0.6960409702 0.7216080778 0.1891412795
