# gen=0 CA size=191
# x0..x(D-1) consensus
0.717285 0.383930 50.529617
0.675136 0.839513 47.500830
0.641271 0.805702 48.334159
0.421204 0.915525 44.095858
0.168855 0.695719 42.858816
0.895291 0.768347 49.547643
0.847328 0.695909 49.547643
0.808088 0.832497 43.991013
0.730531 0.074488 47.824019
0.527288 0.019443 48.518919
0.602234 0.062552 48.518919
0.768546 0.699490 52.224615
0.165129 0.531006 42.858816
0.680011 0.448499 46.403074
0.384018 0.871499 38.477689
0.797650 0.788415 44.330773
0.672218 0.992460 47.500830
0.880799 0.081531 47.824019
0.428660 0.867160 45.448635
0.661985 0.642604 47.500830
0.697245 0.968258 46.403074
0.959946 0.771134 49.547643
0.257541 0.926729 38.477689
0.996045 0.868725 43.991013
0.899605 0.863902 43.991013
0.853630 0.017951 47.824019
0.328026 0.656042 62.927907
0.913562 0.126387 47.824019
0.744927 0.324082 50.529617
0.297772 0.381336 42.220579
0.028159 0.844120 42.220579
0.812837 0.009898 47.824019
0.809996 0.088835 47.824019
0.283424 0.969466 38.477689
0.995607 0.402668 43.991013
0.629273 0.104357 49.393507
0.847272 0.093161 47.824019
0.976823 0.227825 47.824019
0.464083 0.799741 46.403074
0.729374 0.270672 58.478754
0.071410 0.547547 42.220579
0.242858 0.825831 38.477689
0.963052 0.104452 47.824019
0.014954 0.588971 42.220579
0.749108 0.423882 43.991013
0.649076 0.438984 46.403074
0.955183 0.707969 49.547643
0.717469 0.034964 47.824019
0.963557 0.672176 49.547643
0.587769 0.466266 47.692257
0.558175 0.053792 48.518919
0.455134 0.578857 46.403074
0.785203 0.119168 47.824019
0.176600 0.606162 42.858816
0.644730 0.571071 47.500830
0.259136 0.432022 43.530818
0.770110 0.607126 49.547643
0.860537 0.149191 47.824019
0.910100 0.826721 49.547643
0.901884 0.009460 47.824019
0.201885 0.776269 42.858816
0.835004 0.862477 43.991013
0.937753 0.975773 43.991013
0.568060 0.838699 58.153590
0.167786 0.808053 43.413087
0.622371 0.139193 50.529617
0.739191 0.652343 47.128347
0.786740 0.945475 43.991013
0.379091 0.519295 43.333374
0.754876 0.215004 47.824019
0.703413 0.526375 46.403074
0.669967 0.038903 48.518919
0.531451 0.152129 48.518919
0.417557 0.972935 42.220579
0.597087 0.362334 50.529617
0.562782 0.806439 60.498041
0.958270 0.816614 49.033501
0.235347 0.865773 38.477689
0.538104 0.442396 46.403074
0.881557 0.997148 43.991013
0.817847 0.152472 47.824019
0.583468 0.274063 50.529617
0.342526 0.431907 45.111092
0.619936 0.642282 47.500830
0.888505 0.049761 47.824019
0.708717 0.923597 43.991013
