# gen=0 CA size=196
# x0..x(D-1) consensus
0.091602 0.885199 43.532132
0.762186 0.657651 49.547643
0.851050 0.286591 47.824019
0.978601 0.961738 43.991013
0.960838 0.624987 49.547643
0.982016 0.368642 47.824019
0.174116 0.821788 43.068702
0.870763 0.490766 43.991013
0.456936 0.818133 46.403074
0.927003 0.289465 47.824019
0.896628 0.999008 43.991013
0.425581 0.769460 47.001287
0.666209 0.789446 47.500830
0.361657 0.800341 38.477689
0.697284 0.759292 59.782083
0.193595 0.796950 42.858816
0.504235 0.813439 54.879744
0.588889 0.823235 54.497588
0.245412 0.787086 38.477689
0.793473 0.879880 43.991013
0.326479 0.995836 38.477689
0.488845 0.963917 48.034166
0.764034 0.480811 43.991013
0.858972 0.048911 47.824019
0.662926 0.039654 48.518919
0.936811 0.562372 49.547643
0.660636 0.996811 47.500830
0.702503 0.150911 52.344235
0.668824 0.260234 53.758334
0.963819 0.225084 47.824019
0.487969 0.670854 46.403074
0.225285 0.958666 38.477689
0.800377 0.626285 49.547643
0.072159 0.443956 42.220579
0.384918 0.563670 41.521754
0.091051 0.792331 47.458195
0.261383 0.406308 42.220579
0.421425 0.411583 42.220579
0.808505 0.675053 49.547643
0.745795 0.314533 50.978197
0.031268 0.430794 42.220579
0.882744 0.391476 47.824019
0.708068 0.687092 44.255158
0.958372 0.445702 43.991013
0.837655 0.952786 43.991013
0.057917 0.833373 42.220579
0.195057 0.716918 42.858816
0.890487 0.140490 47.824019
0.863311 0.795336 49.547643
0.867067 0.639547 49.547643
0.915500 0.443609 43.991013
0.663492 0.101296 48.518919
0.475617 0.164663 48.518919
0.751406 0.087686 47.824019
0.779704 0.823416 43.991013
0.945400 0.679865 49.547643
0.604456 0.981973 47.500830
0.339644 0.622314 61.379038
0.449979 0.694105 46.403074
0.976039 0.413917 43.991013
0.570780 0.215687 51.157674
0.377650 0.755392 38.477689
0.290605 0.654412 71.628513
0.649108 0.329492 50.529617
0.592848 0.142737 50.529617
0.459198 0.370567 48.593303
0.028324 0.998104 42.220579
0.456674 0.423510 46.403074
0.995235 0.127330 47.824019
0.028074 0.928365 42.220579
0.761810 0.132606 47.824019
0.748280 0.237700 51.132660
0.872102 0.235829 47.824019
0.572829 0.443657 46.695347
0.305749 0.493104 51.426406
0.609548 0.686250 47.500830
0.548006 0.933625 52.846366
0.890880 0.103402 47.824019
0.016802 0.531756 42.220579
0.346355 0.709839 45.715291
0.739469 0.626406 44.801927
0.332138 0.244157 24.587387
0.647434 0.647937 47.500830
