# gen=0 CA size=198
# x0..x(D-1) consensus
0.456493 0.412427 46.403074
0.593620 0.377193 50.529617
0.335623 0.300910 30.093463
0.429619 0.935792 42.466079
0.617144 0.033460 48.518919
0.149804 0.662827 42.858816
0.413859 0.595753 43.416346
0.532570 0.072316 48.518919
0.170989 0.860052 42.862010
0.874093 0.847439 43.991013
0.542245 0.693033 60.780111
0.640706 0.672049 47.500830
0.759122 0.311639 53.441922
0.773697 0.282421 58.611087
0.546244 0.732176 62.969973
0.442866 0.362929 48.519627
0.396267 0.738581 53.356005
0.653721 0.007674 48.518919
0.508794 0.180727 48.518919
0.007953 0.950151 42.220579
0.113622 0.510392 42.220579
0.279615 0.687611 64.434713
0.809913 0.864525 43.991013
0.721451 0.586406 43.991013
0.297843 0.633064 70.281325
0.473903 0.190563 48.518919
0.496822 0.397386 48.518919
0.450331 0.306878 48.518919
0.941818 0.505580 43.991013
0.084356 0.495870 42.220579
0.443806 0.072215 48.518919
0.989786 0.948628 43.991013
0.491581 0.676034 46.403074
0.954443 0.840370 46.482197
0.231408 0.855371 38.477689
0.987570 0.418551 43.991013
0.466820 0.004263 48.518919
0.972890 0.340356 47.824019
0.814672 0.203683 47.824019
0.340629 0.632681 60.390709
0.769822 0.009829 47.824019
0.563380 0.296751 50.529617
0.534012 0.343755 50.529617
0.986476 0.985678 43.991013
0.392496 0.776460 53.785176
0.771145 0.236289 49.778114
0.650443 0.462300 46.403074
0.527222 0.662859 53.602913
0.742999 0.413049 43.991013
0.192112 0.767974 42.858816
0.852961 0.119433 47.824019
0.926341 0.956820 43.991013
0.132516 0.732530 47.121579
0.698117 0.898882 49.366651
0.824165 0.373244 50.529617
0.904920 0.629579 49.547643
0.390669 0.456827 42.220579
0.998449 0.798585 44.071515
0.226487 0.475978 46.764932
0.428936 0.992061 42.220579
0.565251 0.101369 48.518919
0.955255 0.717923 49.547643
0.496943 0.710910 46.403074
0.416118 0.394493 42.220579
0.699382 0.397242 50.529617
