# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.8747924984 0.8621402289 2.6235474889 2.5349816026 4.6601814192 38.4868895513 4.6601814192 0.8747924984 0.8621402289
0.8247042002 0.8948084354 2.2729294015 2.7636590479 3.3003368742 38.4868895513 3.3003368742 0.8247042002 0.8948084354
0.8238341667 0.8708650679 2.2668391667 2.5960554754 3.3003368742 38.4868895513 3.3003368742 0.8238341667 0.8708650679
0.8370172821 0.9190007330 2.3591209749 2.9330051309 5.3169389116 38.4868895513 5.3169389116 0.8370172821 0.9190007330
0.8420147111 0.8474198687 2.3941029774 2.4319390810 10.0963187495 38.4868895513 10.0963187495 0.8420147111 0.8474198687
0.8437967579 0.8996766238 2.4065773050 2.7977363668 8.0368166114 38.4868895513 8.0368166114 0.8437967579 0.8996766238
0.8672037470 0.4993451064 2.5704262289 -0.0045842553 51.8174390339 34.8394988363 34.8394988363 0.8672037470 0.4993451064
0.0000000000 0.4254724019 -3.5000000000 -0.5216931865 30.4572684239 33.4434009337 30.4572684239 0.0000000000 0.4254724019
0.0406025638 0.4672083622 -3.2157820533 -0.2295414646 47.4870036629 33.4434009337 33.4434009337 0.0406025638 0.4672083622
0.0184192117 0.3760222729 -3.3710655181 -0.8678440899 29.1088863835 33.4434009337 29.1088863835 0.0184192117 0.3760222729
0.0000000000 0.3044544888 -3.5000000000 -1.3688185782 29.1088863835 33.4434009337 29.1088863835 0.0000000000 0.3044544888
0.0000000000 0.1916056625 -3.5000000000 -2.1587603626 29.1088863835 33.4434009337 29.1088863835 0.0000000000 0.1916056625
0.0224480570 0.5222092367 -3.3428636009 0.1554646568 45.2270265102 33.4434009337 33.4434009337 0.0224480570 0.5222092367
0.0221129233 0.4966796432 -3.3452095370 -0.0232424975 42.5284590259 33.4434009337 33.4434009337 0.0221129233 0.4966796432
0.1667224952 0.3877448372 -2.3329425333 -0.7857861394 84.5350693965 26.9607323417 26.9607323417 0.1667224952 0.3877448372
0.8712796901 0.8282766623 2.5989578304 2.2979366364 7.0700149813 24.3000733978 7.0700149813 0.8712796901 0.8282766623
0.9106440609 0.6001303571 2.8745084265 0.7009124995 3.3003368742 24.3000733978 3.3003368742 0.9106440609 0.6001303571
0.9538985736 0.6655464284 3.1772900154 1.1588249988 3.3003368742 24.3000733978 3.3003368742 0.9538985736 0.6655464284
0.8363203540 0.8167895991 2.3542424779 2.2175271937 7.2746881058 24.3000733978 7.2746881058 0.8363203540 0.8167895991
0.2614208143 0.0664042959 -1.6700543002 -3.0351699289 34.6753393187 16.8873490724 16.8873490724 0.2614208143 0.0664042959
0.3133832557 0.0690578598 -1.3063172103 -3.0165949815 32.9801853669 12.5588268746 12.5588268746 0.3133832557 0.0690578598
0.2724661240 0.0874419119 -1.5927371323 -2.8879066165 38.2033185385 12.5588268746 12.5588268746 0.2724661240 0.0874419119
0.0643431187 0.5066249476 -3.0495981691 0.0463746333 66.9066167548 3.3003368742 3.3003368742 0.0643431187 0.5066249476
0.0579953896 0.6007534144 -3.0940322730 0.7052739011 46.2934969531 3.3003368742 3.3003368742 0.0579953896 0.6007534144
0.1111223521 0.2727290918 -2.7221435353 -1.5908963572 38.0531324095 3.3003368742 3.3003368742 0.1111223521 0.2727290918
0.0734803519 0.2291033342 -2.9856375368 -1.8962766608 29.1088863835 3.3003368742 3.3003368742 0.0734803519 0.2291033342
1.0000000000 0.7282304050 3.5000000000 1.5976128351 3.3003368742 2.6716771080 2.6716771080 1.0000000000 0.7282304050
