# Two-objective rank landscape D=2
# x0 x1 value
0.040404 0.656566 449.000000
0.040404 0.666667 449.000000
0.040404 0.676768 449.000000
0.040404 0.686869 449.000000
0.040404 0.696970 449.000000
0.040404 0.707071 401.000000
0.040404 0.717172 340.000000
0.040404 0.727273 251.000000
0.040404 0.737374 199.000000
0.040404 0.747475 150.000000
0.040404 0.757576 104.000000
0.040404 0.767677 71.000000
0.040404 0.777778 41.000000
0.040404 0.787879 30.000000
0.040404 0.797980 21.000000
0.040404 0.808081 14.000000
0.040404 0.818182 9.000000
0.040404 0.828283 10.000000
0.040404 0.838384 13.000000
0.040404 0.848485 16.000000
0.040404 0.858586 18.000000
0.040404 0.868687 17.000000
0.040404 0.878788 17.000000
0.040404 0.888889 18.000000
0.040404 0.898990 24.000000
0.040404 0.909091 26.000000
0.040404 0.919192 47.000000
0.040404 0.929293 85.000000
0.040404 0.939394 121.000000
0.040404 0.949495 164.000000
0.040404 0.959596 449.000000
0.040404 0.969697 449.000000
0.040404 0.979798 449.000000
0.040404 0.989899 449.000000
0.040404 1.000000 449.000000
0.050505 0.000000 3380.000000
0.050505 0.010101 3380.000000
0.050505 0.020202 3380.000000
0.050505 0.030303 3380.000000
0.050505 0.040404 3380.000000
0.050505 0.050505 3380.000000
0.050505 0.060606 3380.000000
0.050505 0.070707 3380.000000
0.050505 0.080808 3380.000000
0.050505 0.090909 3380.000000
0.050505 0.101010 3380.000000
0.050505 0.111111 3380.000000
0.050505 0.121212 3380.000000
0.050505 0.131313 3380.000000
0.050505 0.141414 3380.000000
0.050505 0.151515 3380.000000
0.050505 0.161616 3380.000000
0.050505 0.171717 3380.000000
0.050505 0.181818 3380.000000
0.050505 0.191919 2787.000000
0.050505 0.202020 127.000000
0.050505 0.212121 47.000000
0.050505 0.222222 123.000000
0.050505 0.232323 840.000000
0.050505 0.242424 766.000000
0.050505 0.252525 404.000000
0.050505 0.262626 350.000000
0.050505 0.272727 306.000000
0.050505 0.282828 256.000000
0.050505 0.292929 212.000000
0.050505 0.303030 175.000000
0.050505 0.313131 139.000000
0.050505 0.323232 165.000000
0.050505 0.333333 200.000000
0.050505 0.343434 2373.000000
0.050505 0.353535 2373.000000
0.050505 0.363636 2373.000000
0.050505 0.373737 2373.000000
0.050505 0.383838 2373.000000
0.050505 0.393939 2373.000000
0.050505 0.404040 2373.000000
0.050505 0.414141 2373.000000
0.050505 0.424242 449.000000
0.050505 0.434343 449.000000
0.050505 0.444444 449.000000
0.050505 0.454545 449.000000
0.050505 0.464646 449.000000
0.050505 0.474747 449.000000
0.050505 0.484848 449.000000
0.050505 0.494949 449.000000
0.050505 0.505051 449.000000
0.050505 0.515152 449.000000
0.050505 0.525253 449.000000
0.050505 0.535354 449.000000
0.050505 0.545455 449.000000
0.050505 0.555556 449.000000
0.050505 0.565657 449.000000
0.050505 0.575758 449.000000
0.050505 0.585859 449.000000
0.050505 0.595960 449.000000
0.050505 0.606061 449.000000
0.050505 0.616162 449.000000
0.050505 0.626263 449.000000
0.050505 0.636364 449.000000
0.050505 0.646465 449.000000
0.050505 0.656566 449.000000
0.050505 0.666667 449.000000
0.050505 0.676768 449.000000
0.050505 0.686869 374.000000
0.050505 0.696970 295.000000
0.050505 0.707071 239.000000
0.050505 0.717172 190.000000
0.050505 0.727273 61.000000
0.050505 0.737374 43.000000
0.050505 0.747475 32.000000
0.050505 0.757576 19.000000
0.050505 0.767677 11.000000
0.050505 0.777778 5.000000
0.050505 0.787879 2.000000
0.050505 0.797980 0.000000
0.050505 0.808081 0.000000
0.050505 0.818182 1.000000
0.050505 0.828283 6.000000
0.050505 0.838384 14.000000
0.050505 0.848485 23.000000
0.050505 0.858586 34.000000
0.050505 0.868687 55.000000
0.050505 0.878788 74.000000
0.050505 0.888889 97.000000
0.050505 0.898990 337.000000
0.050505 0.909091 382.000000
0.050505 0.919192 449.000000
0.050505 0.929293 449.000000
0.050505 0.939394 449.000000
0.050505 0.949495 449.000000
0.050505 0.959596 449.000000
0.050505 0.969697 449.000000
0.050505 0.979798 449.000000
0.050505 0.989899 449.000000
0.050505 1.000000 449.000000
0.060606 0.000000 3380.000000
0.060606 0.010101 3380.000000
0.060606 0.020202 3380.000000
0.060606 0.030303 3380.000000
0.060606 0.040404 3380.000000
0.060606 0.050505 3380.000000
0.060606 0.060606 3380.000000
0.060606 0.070707 3380.000000
0.060606 0.080808 3380.000000
0.060606 0.090909 3380.000000
0.060606 0.101010 3380.000000
0.060606 0.111111 3380.000000
0.060606 0.121212 3380.000000
0.060606 0.131313 3380.000000
0.060606 0.141414 3380.000000
0.060606 0.151515 3380.000000
0.060606 0.161616 3380.000000
0.060606 0.171717 3380.000000
0.060606 0.181818 3380.000000
0.060606 0.191919 2608.000000
0.060606 0.202020 976.000000
0.060606 0.212121 86.000000
0.060606 0.222222 32.000000
0.060606 0.232323 76.000000
0.060606 0.242424 363.000000
0.060606 0.252525 311.000000
0.060606 0.262626 254.000000
0.060606 0.272727 205.000000
0.060606 0.282828 163.000000
0.060606 0.292929 123.000000
0.060606 0.303030 91.000000
0.060606 0.313131 110.000000
0.060606 0.323232 144.000000
0.060606 0.333333 181.000000
0.060606 0.343434 2373.000000
0.060606 0.353535 2373.000000
0.060606 0.363636 2373.000000
0.060606 0.373737 2373.000000
0.060606 0.383838 2373.000000
0.060606 0.393939 2373.000000
0.060606 0.404040 2373.000000
0.060606 0.414141 2373.000000
0.060606 0.424242 449.000000
0.060606 0.434343 449.000000
0.060606 0.444444 449.000000
0.060606 0.454545 449.000000
0.060606 0.464646 449.000000
0.060606 0.474747 449.000000
0.060606 0.484848 449.000000
0.060606 0.494949 449.000000
0.060606 0.505051 449.000000
0.060606 0.515152 449.000000
0.060606 0.525253 449.000000
0.060606 0.535354 449.000000
0.060606 0.545455 449.000000
0.060606 0.555556 449.000000
0.060606 0.565657 449.000000
0.060606 0.575758 449.000000
0.060606 0.585859 449.000000
0.060606 0.595960 449.000000
0.060606 0.606061 449.000000
0.060606 0.616162 449.000000
0.060606 0.626263 449.000000
0.060606 0.636364 449.000000
0.060606 0.646465 449.000000
0.060606 0.656566 397.000000
0.060606 0.666667 128.000000
0.060606 0.676768 85.000000
0.060606 0.686869 49.000000
0.060606 0.696970 32.000000
0.060606 0.707071 19.000000
0.060606 0.717172 9.000000
0.060606 0.727273 6.000000
0.060606 0.737374 5.000000
0.060606 0.747475 6.000000
0.060606 0.757576 6.000000
0.060606 0.767677 4.000000
0.060606 0.777778 4.000000
0.060606 0.787879 8.000000
0.060606 0.797980 14.000000
0.060606 0.808081 22.000000
0.060606 0.818182 51.000000
0.060606 0.828283 85.000000
0.060606 0.838384 118.000000
0.060606 0.848485 167.000000
0.060606 0.858586 212.000000
0.060606 0.868687 277.000000
0.060606 0.878788 350.000000
0.060606 0.888889 409.000000
0.060606 0.898990 449.000000
0.060606 0.909091 449.000000
0.060606 0.919192 449.000000
0.060606 0.929293 449.000000
0.060606 0.939394 449.000000
0.060606 0.949495 449.000000
0.060606 0.959596 449.000000
0.060606 0.969697 449.000000
0.060606 0.979798 449.000000
0.060606 0.989899 449.000000
0.060606 1.000000 449.000000
0.070707 0.000000 3380.000000
0.070707 0.010101 3380.000000
0.070707 0.020202 3380.000000
0.070707 0.030303 3380.000000
0.070707 0.040404 3380.000000
0.070707 0.050505 3380.000000
0.070707 0.060606 3380.000000
0.070707 0.070707 3380.000000
0.070707 0.080808 3380.000000
0.070707 0.090909 3380.000000
0.070707 0.101010 3380.000000
0.070707 0.111111 3380.000000
0.070707 0.121212 3380.000000
0.070707 0.131313 3380.000000
0.070707 0.141414 3380.000000
0.070707 0.151515 3380.000000
0.070707 0.161616 3380.000000
0.070707 0.171717 3380.000000
0.070707 0.181818 3380.000000
0.070707 0.191919 1316.000000
0.070707 0.202020 1209.000000
0.070707 0.212121 286.000000
0.070707 0.222222 39.000000
0.070707 0.232323 23.000000
0.070707 0.242424 54.000000
0.070707 0.252525 211.000000
0.070707 0.262626 162.000000
0.070707 0.272727 118.000000
0.070707 0.282828 83.000000
0.070707 0.292929 55.000000
0.070707 0.303030 69.000000
0.070707 0.313131 96.000000
0.070707 0.323232 132.000000
0.070707 0.333333 172.000000
0.070707 0.343434 2373.000000
0.070707 0.353535 2373.000000
0.070707 0.363636 2373.000000
0.070707 0.373737 2373.000000
0.070707 0.383838 2373.000000
0.070707 0.393939 2373.000000
0.070707 0.404040 2373.000000
0.070707 0.414141 2373.000000
0.070707 0.424242 449.000000
0.070707 0.434343 449.000000
0.070707 0.444444 449.000000
0.070707 0.454545 449.000000
0.070707 0.464646 449.000000
0.070707 0.474747 449.000000
0.070707 0.484848 449.000000
0.070707 0.494949 449.000000
0.070707 0.505051 449.000000
0.070707 0.515152 449.000000
0.070707 0.525253 449.000000
0.070707 0.535354 449.000000
0.070707 0.545455 449.000000
0.070707 0.555556 449.000000
0.070707 0.565657 449.000000
0.070707 0.575758 449.000000
0.070707 0.585859 449.000000
0.070707 0.595960 179.000000
0.070707 0.606061 136.000000
0.070707 0.616162 96.000000
0.070707 0.626263 73.000000
0.070707 0.636364 59.000000
0.070707 0.646465 51.000000
0.070707 0.656566 42.000000
0.070707 0.666667 36.000000
0.070707 0.676768 36.000000
0.070707 0.686869 38.000000
0.070707 0.696970 40.000000
0.070707 0.707071 40.000000
0.070707 0.717172 64.000000
0.070707 0.727273 40.000000
0.070707 0.737374 24.000000
0.070707 0.747475 15.000000
0.070707 0.757576 20.000000
0.070707 0.767677 27.000000
0.070707 0.777778 38.000000
0.070707 0.787879 48.000000
0.070707 0.797980 65.000000
0.070707 0.808081 88.000000
0.070707 0.818182 122.000000
0.070707 0.828283 176.000000
0.070707 0.838384 223.000000
0.070707 0.848485 291.000000
0.070707 0.858586 380.000000
0.070707 0.868687 449.000000
0.070707 0.878788 449.000000
0.070707 0.888889 449.000000
0.070707 0.898990 449.000000
0.070707 0.909091 449.000000
0.070707 0.919192 449.000000
0.070707 0.929293 449.000000
0.070707 0.939394 449.000000
0.070707 0.949495 449.000000
0.070707 0.959596 449.000000
0.070707 0.969697 449.000000
0.070707 0.979798 449.000000
0.070707 0.989899 449.000000
0.070707 1.000000 449.000000
0.080808 0.000000 3380.000000
0.080808 0.010101 3380.000000
0.080808 0.020202 3380.000000
0.080808 0.030303 3380.000000
0.080808 0.040404 3380.000000
0.080808 0.050505 3380.000000
0.080808 0.060606 3380.000000
0.080808 0.070707 3380.000000
0.080808 0.080808 3380.000000
0.080808 0.090909 3380.000000
0.080808 0.101010 3380.000000
0.080808 0.111111 3380.000000
0.080808 0.121212 3380.000000
0.080808 0.131313 3380.000000
0.080808 0.141414 3380.000000
0.080808 0.151515 3380.000000
0.080808 0.161616 3380.000000
0.080808 0.171717 3380.000000
0.080808 0.181818 1310.000000
0.080808 0.191919 1197.000000
0.080808 0.202020 510.000000
0.080808 0.212121 366.000000
0.080808 0.222222 167.000000
0.080808 0.232323 23.000000
0.080808 0.242424 15.000000
0.080808 0.252525 37.000000
0.080808 0.262626 85.000000
0.080808 0.272727 53.000000
0.080808 0.282828 31.000000
0.080808 0.292929 39.000000
0.080808 0.303030 63.000000
0.080808 0.313131 89.000000
0.080808 0.323232 129.000000
0.080808 0.333333 178.000000
0.080808 0.343434 2373.000000
0.080808 0.353535 2373.000000
0.080808 0.363636 2373.000000
0.080808 0.373737 2373.000000
0.080808 0.383838 2373.000000
0.080808 0.393939 2373.000000
0.080808 0.404040 2373.000000
0.080808 0.414141 2373.000000
0.080808 0.424242 449.000000
0.080808 0.434343 449.000000
0.080808 0.444444 449.000000
0.080808 0.454545 449.000000
0.080808 0.464646 449.000000
0.080808 0.474747 449.000000
0.080808 0.484848 449.000000
0.080808 0.494949 449.000000
0.080808 0.505051 449.000000
0.080808 0.515152 449.000000
0.080808 0.525253 449.000000
0.080808 0.535354 172.000000
0.080808 0.545455 143.000000
0.080808 0.555556 126.000000
0.080808 0.565657 113.000000
0.080808 0.575758 111.000000
0.080808 0.585859 118.000000
0.080808 0.595960 137.000000
0.080808 0.606061 136.000000
0.080808 0.616162 378.000000
0.080808 0.626263 343.000000
0.080808 0.636364 288.000000
0.080808 0.646465 244.000000
0.080808 0.656566 210.000000
0.080808 0.666667 177.000000
0.080808 0.676768 140.000000
0.080808 0.686869 107.000000
0.080808 0.696970 80.000000
0.080808 0.707071 56.000000
0.080808 0.717172 36.000000
0.080808 0.727273 39.000000
0.080808 0.737374 44.000000
0.080808 0.747475 50.000000
0.080808 0.757576 66.000000
0.080808 0.767677 81.000000
0.080808 0.777778 99.000000
0.080808 0.787879 126.000000
0.080808 0.797980 156.000000
0.080808 0.808081 200.000000
0.080808 0.818182 248.000000
0.080808 0.828283 345.000000
0.080808 0.838384 426.000000
0.080808 0.848485 449.000000
0.080808 0.858586 449.000000
0.080808 0.868687 449.000000
0.080808 0.878788 449.000000
0.080808 0.888889 449.000000
0.080808 0.898990 449.000000
0.080808 0.909091 449.000000
0.080808 0.919192 449.000000
0.080808 0.929293 449.000000
0.080808 0.939394 449.000000
0.080808 0.949495 449.000000
0.080808 0.959596 449.000000
0.080808 0.969697 449.000000
0.080808 0.979798 449.000000
0.080808 0.989899 449.000000
0.080808 1.000000 449.000000
0.090909 0.000000 3380.000000
0.090909 0.010101 3380.000000
0.090909 0.020202 3380.000000
0.090909 0.030303 3380.000000
0.090909 0.040404 3380.000000
0.090909 0.050505 3380.000000
0.090909 0.060606 3380.000000
0.090909 0.070707 3380.000000
0.090909 0.080808 3380.000000
0.090909 0.090909 3380.000000
