# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1963563279 0.8674677256 -2.1255057047 2.5722740789 89.9999976570 89.9999968372 89.9999968372 0.1963563279 0.8674677256 0.3726551901
0.1963571724 0.8674787716 -2.1254997933 2.5723514014 89.9999980655 89.9999966468 89.9999966468 0.1963571724 0.8674787716 0.3726484948
0.1963565705 0.8674680460 -2.1255040062 2.5722763218 89.9999974077 89.9999965583 89.9999965583 0.1963565705 0.8674680460 0.3726577146
0.1963580603 0.8674663384 -2.1254935781 2.5722643685 89.9999976167 89.9999965375 89.9999965375 0.1963580603 0.8674663384 0.3726577146
0.1963617063 0.8674794176 -2.1254680560 2.5723559233 89.9999980893 89.9999964777 89.9999964777 0.1963617063 0.8674794176 0.3726575934
0.1963511530 0.8674683933 -2.1255419293 2.5722787530 89.9999971859 89.9999964628 89.9999964628 0.1963511530 0.8674683933 0.3726475508
0.1963563367 0.8674675276 -2.1255056431 2.5722726929 89.9999973784 89.9999964470 89.9999964470 0.1963563367 0.8674675276 0.3726567861
0.1963579332 0.8674784584 -2.1254944673 2.5723492090 89.9999978727 89.9999963936 89.9999963936 0.1963579332 0.8674784584 0.3726518758
0.1963494449 0.8674683213 -2.1255538857 2.5722782494 89.9999970767 89.9999963589 89.9999963589 0.1963494449 0.8674683213 0.3726425357
0.1963564460 0.8674738564 -2.1255048780 2.5723169949 89.9999973009 89.9999963506 89.9999963506 0.1963564460 0.8674738564 0.3726575467
0.1963648944 0.8674762005 -2.1254457394 2.5723334036 89.9999975903 89.9999962368 89.9999962368 0.1963648944 0.8674762005 0.3726656570
0.1963585981 0.8674765123 -2.1254898134 2.5723355863 89.9999974882 89.9999961336 89.9999961336 0.1963585981 0.8674765123 0.3726581195
0.1963593885 0.8674669593 -2.1254842804 2.5722687154 89.9999972525 89.9999961180 89.9999961180 0.1963593885 0.8674669593 0.3726637406
0.1963535423 0.8674680460 -2.1255252037 2.5722763218 89.9999969617 89.9999960655 89.9999960655 0.1963535423 0.8674680460 0.3726537152
0.1963645243 0.8674783310 -2.1254483302 2.5723483169 89.9999976527 89.9999959803 89.9999959803 0.1963645243 0.8674783310 0.3726636194
0.1963707144 0.8674707279 -2.1254049992 2.5722950950 89.9999965653 89.9999959355 89.9999959355 0.1963707144 0.8674707279 0.3726650831
0.1963541227 0.8674670021 -2.1255211411 2.5722690149 89.9999969756 89.9999958975 89.9999958975 0.1963541227 0.8674670021 0.3726537261
0.1963609615 0.8674652846 -2.1254732697 2.5722569921 89.9999973119 89.9999958846 89.9999958846 0.1963609615 0.8674652846 0.3726649663
0.1963638753 0.8674602019 -2.1254528731 2.5722214136 89.9999979099 89.9999958614 89.9999958614 0.1963638753 0.8674602019 0.3726599349
0.1963475027 0.8674702120 -2.1255674810 2.5722914837 89.9999962541 89.9999957164 89.9999957164 0.1963475027 0.8674702120 0.3726468198
0.1963639729 0.8674807122 -2.1254521900 2.5723649852 89.9999976593 89.9999955874 89.9999955874 0.1963639729 0.8674807122 0.3726620881
0.1963575631 0.8674603494 -2.1254970581 2.5722224457 89.9999975929 89.9999955478 89.9999955478 0.1963575631 0.8674603494 0.3726499543
0.1963575631 0.8674623324 -2.1254970581 2.5722363269 89.9999972906 89.9999954437 89.9999954437 0.1963575631 0.8674623324 0.3726541153
0.1963668290 0.8674650015 -2.1254321973 2.5722550106 89.9999969956 89.9999954232 89.9999954232 0.1963668290 0.8674650015 0.3726647772
0.1963549769 0.8674681229 -2.1255151616 2.5722768600 89.9999964267 89.9999953629 89.9999953629 0.1963549769 0.8674681229 0.3726599934
0.1963617063 0.8674794176 -2.1254680560 2.5723559233 89.9999971682 89.9999951125 89.9999951125 0.1963617063 0.8674794176 0.3726637702
0.1963718340 0.8674711507 -2.1253971620 2.5722980551 89.9999956437 89.9999947741 89.9999947741 0.1963718340 0.8674711507 0.3726669073
0.1963649011 0.8674835415 -2.1254456926 2.5723847908 89.9999972279 89.9999944475 89.9999944475 0.1963649011 0.8674835415 0.3726595643
0.1963493992 0.8674683920 -2.1255542058 2.5722787437 89.9999954084 89.9999943011 89.9999943011 0.1963493992 0.8674683920 0.3726530844
0.1963575631 0.8674830396 -2.1254970581 2.5723812769 89.9999968153 89.9999940444 89.9999940444 0.1963575631 0.8674830396 0.3726525189
0.1963545694 0.8674765123 -2.1255180145 2.5723355863 89.9999958450 89.9999940235 89.9999940235 0.1963545694 0.8674765123 0.3726584313
0.1963618035 0.8674805749 -2.1254673753 2.5723640241 89.9999965562 89.9999940005 89.9999940005 0.1963618035 0.8674805749 0.3726662410
0.1963621202 0.8674581789 -2.1254651589 2.5722072520 89.9999969176 89.9999939736 89.9999939736 0.1963621202 0.8674581789 0.3726617398
0.1963626867 0.8674603567 -2.1254611930 2.5722224971 89.9999965446 89.9999938285 89.9999938285 0.1963626867 0.8674603567 0.3726676801
0.1963580695 0.8674634003 -2.1254935134 2.5722438023 89.9999958710 89.9999936331 89.9999936331 0.1963580695 0.8674634003 0.3726643852
0.1963569499 0.8674629775 -2.1255013506 2.5722408423 89.9999956352 89.9999932555 89.9999932555 0.1963569499 0.8674629775 0.3726625609
0.1963595840 0.8674873129 -2.1254829117 2.5724111906 89.9999967416 89.9999930120 89.9999930120 0.1963595840 0.8674873129 0.3726526120
0.1963567661 0.8674883996 -2.1255026375 2.5724187970 89.9999967122 89.9999928386 89.9999928386 0.1963567661 0.8674883996 0.3726454123
0.1963481757 0.8674663384 -2.1255627704 2.5722643685 89.9999943834 89.9999926248 89.9999926248 0.1963481757 0.8674663384 0.3726526586
0.1963582361 0.8674584588 -2.1254923475 2.5722092118 89.9999955938 89.9999921579 89.9999921579 0.1963582361 0.8674584588 0.3726604283
0.1963582361 0.8674588988 -2.1254923475 2.5722122913 89.9999954146 89.9999919944 89.9999919944 0.1963582361 0.8674588988 0.3726618052
0.1963569360 0.8674618489 -2.1255014480 2.5722329425 89.9999948527 89.9999919205 89.9999919205 0.1963569360 0.8674618489 0.3726649315
0.1963467824 0.8674680460 -2.1255725234 2.5722763218 89.9999933242 89.9999917349 89.9999917349 0.1963467824 0.8674680460 0.3726558754
0.1963586062 0.8674563283 -2.1254897567 2.5721942984 89.9999951265 89.9999909396 89.9999909396 0.1963586062 0.8674563283 0.3726610314
0.1963528694 0.8674806177 -2.1255299143 2.5723643236 89.9999941741 89.9999909138 89.9999909138 0.1963528694 0.8674806177 0.3726576611
0.1963491682 0.8674606248 -2.1255558224 2.5722243737 89.9999941056 89.9999908844 89.9999908844 0.1963491682 0.8674606248 0.3726495335
0.1963595988 0.8674882641 -2.1254828086 2.5724178488 89.9999953181 89.9999905168 89.9999905168 0.1963595988 0.8674882641 0.3726588838
0.1963688058 0.8674877820 -2.1254183595 2.5724144742 89.9999946174 89.9999895968 89.9999895968 0.1963688058 0.8674877820 0.3726594698
0.1963405576 0.8674689088 -2.1256160967 2.5722823614 89.9999908812 89.9999892133 89.9999892133 0.1963405576 0.8674689088 0.3726519979
0.1963510647 0.8674588048 -2.1255425471 2.5722116336 89.9999930659 89.9999888834 89.9999888834 0.1963510647 0.8674588048 0.3726557982
0.1963688058 0.8674885819 -2.1254183595 2.5724200733 89.9999938205 89.9999881610 89.9999881610 0.1963688058 0.8674885819 0.3726619732
0.1963659083 0.8674887217 -2.1254386422 2.5724210519 89.9999937323 89.9999878612 89.9999878612 0.1963659083 0.8674887217 0.3726687249
0.1963528694 0.8674893508 -2.1255299143 2.5724254553 89.9999932304 89.9999872883 89.9999872883 0.1963528694 0.8674893508 0.3726516840
0.1963595988 0.8674506148 -2.1254828086 2.5721543036 89.9999937586 89.9999872429 89.9999872429 0.1963595988 0.8674506148 0.3726626487
0.1963736387 0.8674607624 -2.1253845291 2.5722253371 89.9999912501 89.9999868255 89.9999868255 0.1963736387 0.8674607624 0.3726698479
0.1963500514 0.8674904374 -2.1255496400 2.5724330617 89.9999928837 89.9999865900 89.9999865900 0.1963500514 0.8674904374 0.3726456580
0.1963498412 0.8674571911 -2.1255511118 2.5722003380 89.9999915708 89.9999863675 89.9999863675 0.1963498412 0.8674571911 0.3726567492
0.6149513783 0.6568438191 0.8046596480 1.0979067334 89.9696173420 89.9534288261 89.9534288261 0.6149513783 0.6568438191 0.2268773347
0.2738317352 0.3711084751 -1.5831778534 -0.9022406742 0.0874806575 81.3357636977 0.0874806575 0.2738317352 0.3711084751 0.0348788530
0.2181135156 0.8500641830 -1.9732053906 2.4504492810 77.9773675093 76.8825960808 76.8825960808 0.2181135156 0.8500641830 0.3675605287
0.1948031076 0.8672477559 -2.1363782467 2.5707342914 66.5263403980 74.6948224276 66.5263403980 0.1948031076 0.8672477559 0.2803784090
0.6188867501 0.6545469861 0.8322072507 1.0818289024 71.5240856659 72.8492780098 71.5240856659 0.6188867501 0.6545469861 0.1422165224
0.3261466223 0.4070228491 -1.2169736437 -0.6508400564 0.0750923034 72.3334783498 0.0750923034 0.3261466223 0.4070228491 0.5130932204
0.7686544740 0.4368970651 1.8805813180 -0.4417205440 0.0750923034 72.0978705947 0.0750923034 0.7686544740 0.4368970651 0.7909741506
0.5458331693 0.3558291990 0.3208321849 -1.0091956070 1.5542495770 67.3028413255 1.5542495770 0.5458331693 0.3558291990 0.1039467270
0.3072274164 0.4067292908 -1.3494080850 -0.6528949644 0.0750923034 64.9578590943 0.0750923034 0.3072274164 0.4067292908 0.5169138325
0.6155919847 0.6569565157 0.8091438927 1.0986956100 65.7685761406 64.4480840458 64.4480840458 0.6155919847 0.6569565157 0.1127031955
0.5187580244 0.3527407592 0.1313061710 -1.0308146853 1.1187229990 64.1167107048 1.1187229990 0.5187580244 0.3527407592 0.1045626237
0.5775490666 0.6149733339 0.5428434661 0.8048133371 0.4355690261 63.5180139181 0.4355690261 0.5775490666 0.6149733339 0.9482758099
0.1893150274 0.8477978060 -2.1747948085 2.4345846423 52.6335573407 61.5088376430 52.6335573407 0.1893150274 0.8477978060 0.2824331902
0.3476889833 0.3840876169 -1.0661771172 -0.8113866820 0.0750923034 52.4957094310 0.0750923034 0.3476889833 0.3840876169 0.5185376803
0.7629887991 0.4001954664 1.8409215935 -0.6986317351 0.0750923034 50.8948714468 0.0750923034 0.7629887991 0.4001954664 0.8002251340
0.6015953515 0.6432705101 0.7111674602 1.0028935705 59.7959158075 48.8975643987 48.8975643987 0.6015953515 0.6432705101 0.1360690100
0.1585105672 0.8557588168 -2.3904260297 2.4903117173 57.4272287729 46.1766976466 46.1766976466 0.1585105672 0.8557588168 0.3483372599
0.5243186688 0.5993824263 0.1702306817 0.6956769843 0.4355690261 41.0891109932 0.4355690261 0.5243186688 0.5993824263 0.9397880887
0.6357402550 0.5890522978 0.9501817849 0.6233660849 0.4355690261 32.5076306666 0.4355690261 0.6357402550 0.5890522978 0.9362778333
0.5677279049 0.3601494853 0.4740953342 -0.9789536031 1.1008006231 27.0905630635 1.1008006231 0.5677279049 0.3601494853 0.0854940186
0.8527028180 0.4067888551 2.4689197259 -0.6524780146 0.0750923034 24.8750096712 0.0750923034 0.8527028180 0.4067888551 0.7689308954
0.2316926411 0.8353424017 -1.8781515120 2.3473968116 38.6007602592 19.8137663854 19.8137663854 0.2316926411 0.8353424017 0.2679987098
0.2666221499 0.3681257920 -1.6336449508 -0.9231194562 0.0750923034 19.6659134956 0.0750923034 0.2666221499 0.3681257920 0.0000000000
0.5456388259 0.3653895710 0.3194717814 -0.9422730030 0.2914577281 11.3720003484 0.2914577281 0.5456388259 0.3653895710 0.0821287695
0.1632068590 0.8832936948 -2.3575519870 2.6830558639 69.2037291662 4.4379528018 4.4379528018 0.1632068590 0.8832936948 0.3761173194
0.5403667606 0.5977476293 0.2825673245 0.6842334048 0.4355690261 2.3247337712 0.4355690261 0.5403667606 0.5977476293 0.9584379977
0.3079095613 0.3340551630 -1.3446330706 -1.1616138588 0.0750923034 1.9136787113 0.0750923034 0.3079095613 0.3340551630 0.0022826879
0.6287972509 0.6726942162 0.9015807562 1.2088595133 37.8300793739 1.2541013767 1.2541013767 0.6287972509 0.6726942162 0.1570899829
0.3291697690 0.4284145936 -1.1958116171 -0.5010978451 0.0750923034 0.9506408839 0.0750923034 0.3291697690 0.4284145936 0.4499486877
0.5033514997 0.3691597088 0.0234604979 -0.9158820382 0.1777502612 0.1471377881 0.1471377881 0.5033514997 0.3691597088 0.0693891302
0.6720225380 0.6813791792 1.2041577660 1.2696542542 0.0750923034 0.0750923034 0.0750923034 0.6720225380 0.6813791792 0.2534007959
0.5856561466 0.7027973853 0.5995930260 1.4195816969 0.0750923034 0.0750923034 0.0750923034 0.5856561466 0.7027973853 0.2425096234
0.1327966794 0.9060892637 -2.5704232442 2.8426248456 0.0750923034 0.0750923034 0.0750923034 0.1327966794 0.9060892637 0.2441525856
0.6120952334 0.7063101192 0.7846666336 1.4441708347 0.0750923034 0.0750923034 0.0750923034 0.6120952334 0.7063101192 0.1446523115
0.7752527495 0.5277191772 1.9267692463 0.1940342406 0.0750923034 0.0750923034 0.0750923034 0.7752527495 0.5277191772 0.7748997545
0.2348208722 0.4339007353 -1.8562538948 -0.4626948526 0.0943378558 0.0686187399 0.0686187399 0.2348208722 0.4339007353 0.0046185996
0.5455130025 0.4011781805 0.3185910175 -0.6917527362 1.1227473232 0.0565004350 0.0565004350 0.5455130025 0.4011781805 0.1049072490
0.5992417229 0.3704866466 0.6946920601 -0.9065934741 0.4600293712 0.0565004350 0.0565004350 0.5992417229 0.3704866466 0.1145336139
0.5226024459 0.4175983354 0.1582171213 -0.5768116520 0.9465202303 0.0565004350 0.0565004350 0.5226024459 0.4175983354 0.1170211270
