# gen=300 mediating population
# x0..xd fitness
0.347970 0.432644 56.927255
0.482998 0.451310 64.051691
0.526639 0.981192 0.000000
0.159740 0.266769 90.000000
0.626848 0.558826 12.267535
0.779354 0.791649 -0.000000
0.135687 0.466175 49.270824
0.777130 0.680120 -0.000000
0.160158 0.169501 88.457866
0.324225 0.734114 0.000000
0.159740 0.266769 90.000000
0.346995 0.677244 0.000000
0.354424 0.901728 0.000000
0.582874 0.469674 58.445860
0.159740 0.266769 90.000000
0.383808 0.384814 59.342786
0.183458 0.074773 87.852283
0.858794 0.589078 4.582501
0.427693 0.198921 59.267355
0.923428 0.518089 10.282076
0.938260 0.181543 54.612282
0.211839 0.894573 0.000000
0.486530 0.498841 36.189057
0.000000 0.329854 86.258887
0.143699 0.281694 89.396970
0.551206 0.465715 58.824731
0.539071 0.374349 71.567062
0.476371 0.184176 61.119384
0.721323 0.126097 54.933039
0.171148 0.149438 88.093359
0.788042 0.904316 -0.000000
0.231846 0.044551 87.629031
0.298464 0.257319 87.642627
0.124835 0.401745 76.641820
0.159740 0.266769 90.000000
0.000000 0.000000 87.047486
0.582799 0.870041 0.000000
0.888413 0.568886 -2.749218
0.124852 0.197908 88.458411
0.427718 0.345564 62.308214
0.173795 0.266769 89.850844
0.522276 0.943295 0.000000
0.018735 0.792329 0.000000
0.553323 0.500000 37.992915
0.058800 0.607909 0.000000
0.204916 0.656888 0.000000
0.579144 0.300998 66.525568
0.000000 0.247700 87.487832
0.142313 0.125101 88.015722
0.159740 0.266769 90.000000
0.947526 0.040863 54.678220
0.396735 0.239422 58.906011
0.412560 0.992320 0.000000
0.768418 0.008669 53.422685
0.000000 0.020905 87.108768
0.919233 0.005383 54.645752
0.404832 0.833128 0.000000
0.301513 0.299197 87.407635
0.695463 0.827711 0.000000
0.887786 0.451126 29.365445
0.255274 0.319327 86.985883
0.349001 0.779328 0.000000
0.968928 0.257491 52.800632
0.685682 0.400507 56.866989
0.901017 0.643236 9.516096
0.962773 0.027041 54.643154
0.320929 0.641091 0.000000
0.836451 0.016529 54.451000
0.108461 0.089866 87.842312
0.000000 0.331458 86.071121
0.327110 0.723841 0.000000
0.104752 0.403104 73.314947
0.264172 0.468275 48.243689
0.923279 0.403930 37.835473
0.176589 0.809329 0.000000
0.159740 0.266769 90.000000
0.503700 0.192234 62.540962
0.515966 0.837273 0.000000
0.112406 0.410607 72.749117
0.652103 0.492894 39.264803
0.152067 0.677739 0.000000
0.672712 0.245414 56.405896
0.159740 0.266769 90.000000
0.235495 0.136731 87.871449
0.000000 0.217927 87.473704
0.949867 0.884968 26.810720
0.276880 0.303017 87.590864
0.159740 0.266769 90.000000
0.649622 0.830523 0.000000
0.884131 0.157406 54.618277
0.604221 0.327983 66.159752
0.619082 0.396996 66.422745
0.270038 0.552268 0.000000
0.139171 0.236281 89.502812
0.970645 0.725909 17.647655
0.295264 0.312157 87.155270
0.969889 0.236393 53.538937
0.159740 0.266769 90.000000
0.390016 0.160489 57.199852
0.000000 0.329058 86.025003
0.727358 0.114279 54.931010
0.662866 0.926417 0.000000
0.303455 0.559297 0.000000
0.762449 0.447949 51.668528
0.159740 0.266769 90.000000
0.281893 0.050635 87.465370
0.000000 0.149658 87.389851
0.159740 0.127904 88.020143
0.149871 0.000000 87.516101
0.789183 0.897448 -0.000000
