# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.2973185965 0.8901020344 -1.4187698248 2.7307142410 77.7756205049 81.8208006940 77.7756205049 0.2973185965 0.8901020344 0.7794509393
0.8425550480 0.5340551544 2.3978853357 0.2383860806 23.0869022058 81.4575648558 23.0869022058 0.8425550480 0.5340551544 0.9120978014
0.2766983931 0.9238107803 -1.5631112484 2.9666754620 78.7244876802 80.1071798919 78.7244876802 0.2766983931 0.9238107803 0.8098925184
0.2991806072 0.8931511723 -1.4057357493 2.7520582060 80.9581490187 79.1560846881 79.1560846881 0.2991806072 0.8931511723 0.7605706542
0.2843751612 0.8851275691 -1.5093738718 2.6958929840 57.6299249282 77.3253678860 57.6299249282 0.2843751612 0.8851275691 0.8195906657
0.2964322546 0.8756210770 -1.4249742179 2.6293475387 54.7939218916 76.9011349001 54.7939218916 0.2964322546 0.8756210770 0.8044216523
0.8896307214 0.2211496450 2.7274150497 -1.9519524850 23.0869022058 76.0535138611 23.0869022058 0.8896307214 0.2211496450 0.5603310327
0.2903131955 0.9305721787 -1.4678076314 3.0140052509 54.9648383960 74.5460214219 54.9648383960 0.2903131955 0.9305721787 0.7892501611
0.3137783077 0.3052255209 -1.3035518460 -1.3634213534 23.0869022058 74.1711480071 23.0869022058 0.3137783077 0.3052255209 0.9300108051
0.2701383386 0.9033926974 -1.6090316295 2.8237488816 70.8934332926 73.2461017783 70.8934332926 0.2701383386 0.9033926974 0.8382340159
0.2829142307 0.9450651525 -1.5196003849 3.1154560677 44.8531935099 72.2055355760 44.8531935099 0.2829142307 0.9450651525 0.7975877959
0.2997075310 0.9172294332 -1.4020472832 2.9206060324 50.1667912747 72.0229433449 50.1667912747 0.2997075310 0.9172294332 0.7464315033
0.3020976420 0.8705583467 -1.3853165062 2.5939084266 59.3357826433 71.8243998220 59.3357826433 0.3020976420 0.8705583467 0.7738162994
0.3105337467 0.3115900084 -1.3262637729 -1.3188699411 23.0869022058 68.3461577379 23.0869022058 0.3105337467 0.3115900084 0.9580915411
0.3069649798 0.8538842757 -1.3512451411 2.4771899302 32.5911420934 65.7460364475 32.5911420934 0.3069649798 0.8538842757 0.8044130589
0.3092124564 0.8841761767 -1.3355128049 2.6892332371 68.8416507441 64.7830585691 64.7830585691 0.3092124564 0.8841761767 0.7357846582
0.1865193432 0.6722583435 -2.1943645979 1.2058084043 23.0869022058 63.0169853053 23.0869022058 0.1865193432 0.6722583435 0.8675074018
0.2731721056 0.9496144153 -1.5877952605 3.1473009068 44.4408515807 62.2470884229 44.4408515807 0.2731721056 0.9496144153 0.8207802571
0.2622937840 0.9224676701 -1.6639435122 2.9572736908 76.6306682350 60.2716446184 60.2716446184 0.2622937840 0.9224676701 0.8556110864
0.3001152920 0.9401408459 -1.3991929557 3.0809859213 31.7084625153 60.1152027770 31.7084625153 0.3001152920 0.9401408459 0.7767082975
0.3771790825 0.2214840716 -0.8597464226 -1.9496114990 50.9031748420 56.6736725000 50.9031748420 0.3771790825 0.2214840716 0.2304254782
0.3188525043 0.8621006869 -1.2680324696 2.5347048081 48.7133634024 55.8369592380 48.7133634024 0.3188525043 0.8621006869 0.7615470675
0.5547777310 0.4395965723 0.3834441173 -0.4228239938 35.1490859150 55.7014667152 35.1490859150 0.5547777310 0.4395965723 0.1503532492
0.3090195254 0.9312333103 -1.3368633224 3.0186331718 31.2534433185 54.3159947937 31.2534433185 0.3090195254 0.9312333103 0.7399668195
0.3181065239 0.8297289638 -1.2732543329 2.3081027463 23.0869022058 54.2001916991 23.0869022058 0.3181065239 0.8297289638 0.7919595854
0.6087554035 0.8593797712 0.7612878243 2.5156583987 23.0869022058 54.0792360496 23.0869022058 0.6087554035 0.8593797712 0.5943509942
0.3156830300 0.8701051933 -1.2902187901 2.5907363530 39.0773190036 53.9708393721 39.0773190036 0.3156830300 0.8701051933 0.7887337133
0.1859167549 0.8235210392 -2.1985827154 2.2646472744 20.1441616530 53.8628250589 20.1441616530 0.1859167549 0.8235210392 0.1016611349
0.2764347538 0.8862133801 -1.5649567233 2.7034936605 48.4067988998 53.5672032301 48.4067988998 0.2764347538 0.8862133801 0.8589543864
0.3166381063 0.8846074181 -1.2835332557 2.6922519265 52.6709784666 52.8556626971 52.6709784666 0.3166381063 0.8846074181 0.7705213991
0.2905471764 0.8802542390 -1.4661697655 2.6617796732 35.9840200854 50.9180841307 35.9840200854 0.2905471764 0.8802542390 0.8412812954
0.1569271189 0.8314551489 -2.4015101679 2.3201860425 20.1441616530 48.7956605527 20.1441616530 0.1569271189 0.8314551489 0.0859760241
0.9428279024 0.1994746403 3.0997953170 -2.1036775180 51.5801519513 45.3617169190 45.3617169190 0.9428279024 0.1994746403 0.6913818324
0.3591758779 0.3177693883 -0.9857688549 -1.2756142821 23.0869022058 37.4540207568 23.0869022058 0.3591758779 0.3177693883 0.9533307592
0.5807281874 0.9180882352 0.5650973115 2.9266176467 23.0869022058 35.1010512623 23.0869022058 0.5807281874 0.9180882352 0.6507526655
0.5915064082 0.9081032673 0.6405448574 2.8567228711 80.6382733250 33.0263133988 33.0263133988 0.5915064082 0.9081032673 0.5346701087
0.9303587496 0.2391085502 3.0125112475 -1.8262401488 33.3227396444 32.3822226311 32.3822226311 0.9303587496 0.2391085502 0.7306514598
0.9051388628 0.2367824442 2.8359720399 -1.8425228903 23.0869022058 32.2610019726 23.0869022058 0.9051388628 0.2367824442 0.5249414304
0.2057032248 0.6699293120 -2.0600774264 1.1895051839 23.0869022058 31.9502200656 23.0869022058 0.2057032248 0.6699293120 0.9174367942
0.2182445734 0.8507771446 -1.9722879864 2.4554400120 20.1441616530 29.9725846063 20.1441616530 0.2182445734 0.8507771446 0.1206092160
0.4315723475 0.1536316797 -0.4789935674 -2.4245782420 23.4711845261 28.0862366749 23.4711845261 0.4315723475 0.1536316797 0.2191541421
0.6096622139 0.4039938998 0.7676354973 -0.6720427014 23.0869022058 27.3689747449 23.0869022058 0.6096622139 0.4039938998 0.2272810847
0.3446545729 0.8821221015 -1.0874179897 2.6748547102 23.0869022058 26.8665877659 23.0869022058 0.3446545729 0.8821221015 0.7618877398
0.2916183894 0.8581527236 -1.4586712741 2.5070690650 38.3789095930 23.0869022058 23.0869022058 0.2916183894 0.8581527236 0.7516363682
0.9917224239 0.1987255807 3.4420569674 -2.1089209352 28.1776655282 23.0869022058 23.0869022058 0.9917224239 0.1987255807 0.6375745635
0.3700895203 0.1769324552 -0.9093733579 -2.2614728138 31.9955273696 23.0869022058 23.0869022058 0.3700895203 0.1769324552 0.2699531646
0.7911341272 0.5177727556 2.0379388905 0.1244092892 23.0869022058 23.0869022058 23.0869022058 0.7911341272 0.5177727556 0.8889176775
0.8178201958 0.5570493829 2.2247413704 0.3993456803 23.0869022058 23.0869022058 23.0869022058 0.8178201958 0.5570493829 0.9416594132
0.8814562878 0.2192934587 2.6701940144 -1.9649457889 26.7819750317 23.0869022058 23.0869022058 0.8814562878 0.2192934587 0.5943100262
0.2958145042 0.2421684550 -1.4292984704 -1.8048208152 23.0869022058 23.0869022058 23.0869022058 0.2958145042 0.2421684550 0.9727403869
0.3244581248 0.2883208091 -1.2287931261 -1.4817543360 23.0869022058 23.0869022058 23.0869022058 0.3244581248 0.2883208091 0.9293192887
0.2721073136 0.3212370970 -1.5952488048 -1.2513403209 23.0869022058 23.0869022058 23.0869022058 0.2721073136 0.3212370970 1.0000000000
0.2994605227 0.2134832403 -1.4037763411 -2.0056173181 23.0869022058 23.0869022058 23.0869022058 0.2994605227 0.2134832403 0.8823897534
0.2885649911 0.2567446454 -1.4800450624 -1.7027874823 32.4633059838 23.0869022058 23.0869022058 0.2885649911 0.2567446454 0.8332270202
0.8563327192 0.1814653942 2.4943290342 -2.2297422409 23.0869022058 23.0869022058 23.0869022058 0.8563327192 0.1814653942 0.4921633789
0.8798686902 0.6023069001 2.6590808317 0.7161483010 23.0869022058 21.0071271523 21.0071271523 0.8798686902 0.6023069001 0.8622308409
0.1498995176 0.6498470169 -2.4507033770 1.0489291183 17.5913266878 18.7194400950 17.5913266878 0.1498995176 0.6498470169 0.8265469222
0.2003456216 0.6119266766 -2.0975806485 0.7834867365 23.0869022058 16.4011226375 16.4011226375 0.2003456216 0.6119266766 0.8069002005
0.5381064801 0.2680527437 0.2667453607 -1.6236307944 23.0869022058 14.1733599966 14.1733599966 0.5381064801 0.2680527437 0.0873266002
0.1766117815 0.8132479456 -2.2637175295 2.1927356193 20.1441616530 13.8781697646 13.8781697646 0.1766117815 0.8132479456 0.0352282279
