# gen=50 CA size=200
# x0..x(D-1) consensus
0.586357 0.680499 64.157466
0.035891 0.251962 31.675821
0.047051 0.409514 31.675821
0.022416 0.916418 31.675821
0.040293 0.793990 31.675821
0.856283 0.197825 42.757222
0.868798 0.095981 81.796442
0.093811 0.439386 31.675821
0.081998 0.283942 31.675821
0.846720 0.048656 56.051753
0.520660 0.697699 69.736659
0.072591 0.743347 31.675821
0.116142 0.937012 31.675821
0.776562 0.133831 56.316072
0.127307 0.598429 31.675821
0.084457 0.200866 31.675821
0.609089 0.703555 77.005478
0.057128 0.344093 31.675821
0.612510 0.651909 39.219485
0.888864 0.180613 56.722392
0.103934 0.970177 31.675821
0.122507 0.899574 31.675821
0.535880 0.687005 68.865493
0.084401 0.771402 31.675821
0.780186 0.152560 51.059154
0.814026 0.186859 39.619465
0.478992 0.706590 53.448589
0.066349 0.060577 40.413402
0.593115 0.707196 82.310167
0.622530 0.674644 57.800689
0.031087 0.624018 31.675821
0.516819 0.761919 49.921288
0.463114 0.722697 57.095403
0.932223 0.227363 32.972100
0.040696 0.734641 31.675821
0.034040 0.134147 31.675821
0.788694 0.000000 34.222436
0.010126 0.746865 31.675821
0.944101 0.143396 36.210208
0.068280 0.966750 31.675821
0.563851 0.748936 60.495277
0.917550 0.141358 49.383573
0.838306 0.027594 41.883283
0.053901 0.110461 40.413402
0.030086 0.462007 31.675821
0.742448 0.154270 37.263349
0.652897 0.684009 64.902992
0.932641 0.076073 46.919347
0.093726 0.041312 40.413402
0.763900 0.062529 38.018134
0.539324 0.662502 45.385864
0.057210 0.609050 31.675821
0.074597 0.668984 31.675821
0.564571 0.651437 39.104647
0.529624 0.708837 83.027817
0.029983 0.581415 31.675821
0.128468 0.701467 31.675821
0.765349 0.012359 33.784372
0.503405 0.797216 30.962825
0.038810 0.943861 31.675821
0.499257 0.697892 57.901119
0.618312 0.726416 52.498925
0.581954 0.776082 37.406666
0.653517 0.729183 34.250317
0.089785 0.500212 31.675821
0.672099 0.645033 31.936551
0.659685 0.667722 49.056719
0.513984 0.655408 37.880682
0.599132 0.766388 37.174065
0.385746 0.755661 35.261185
0.060621 0.532984 31.675821
0.326809 0.636541 29.718699
0.639538 0.126966 29.718699
0.412864 0.110229 29.718699
