# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.0787812505 0.2489040230 -2.9485312463 -1.7576718387 89.9793984465 89.9700643525 89.9700643525 0.0787812505 0.2489040230 0.6676303632 0.7303032646 0.4454946239
0.0786721484 0.2488973064 -2.9492949611 -1.7577188555 89.9823069634 89.9698249214 89.9698249214 0.0786721484 0.2488973064 0.6677812927 0.7302795272 0.4456952514
0.0786294501 0.2489006971 -2.9495938493 -1.7576951201 89.9821284997 89.9697461880 89.9697461880 0.0786294501 0.2489006971 0.6678038503 0.7302823428 0.4460036690
0.0784657734 0.2488680236 -2.9507395863 -1.7579238346 89.9735513308 89.9691800152 89.9691800152 0.0784657734 0.2488680236 0.6674657947 0.7324513619 0.4455101617
0.0785761812 0.2488860680 -2.9499667316 -1.7577975243 89.9766389650 89.9689137877 89.9689137877 0.0785761812 0.2488860680 0.6675607927 0.7298621322 0.4460211921
0.0785756248 0.2488744403 -2.9499706267 -1.7578789178 89.9763065825 89.9686787849 89.9686787849 0.0785756248 0.2488744403 0.6675779196 0.7329162935 0.4458769500
0.0788996934 0.2489251674 -2.9477021459 -1.7575238279 89.9781006270 89.9685677770 89.9685677770 0.0788996934 0.2489251674 0.6677262774 0.7316331778 0.4452829119
0.0788563143 0.2489536218 -2.9480057996 -1.7573246475 89.9694240888 89.9683234380 89.9683234380 0.0788563143 0.2489536218 0.6672503467 0.7327439147 0.4452661884
0.0785601122 0.2488744403 -2.9500792149 -1.7578789178 89.9755049368 89.9679864807 89.9679864807 0.0785601122 0.2488744403 0.6675779196 0.7329162935 0.4458769500
0.0783953625 0.2488934531 -2.9512324624 -1.7577458281 89.9656837190 89.9675327441 89.9656837190 0.0783953625 0.2488934531 0.6671894976 0.7326079461 0.4452391467
0.0787180420 0.2488855266 -2.9489737061 -1.7578013140 89.9863093701 89.9673974917 89.9673974917 0.0787180420 0.2488855266 0.6680928288 0.7306179904 0.4459899196
0.0787846192 0.2488834610 -2.9485076653 -1.7578157729 89.9746375311 89.9665981372 89.9665981372 0.0787846192 0.2488834610 0.6675518076 0.7328877441 0.4456249920
0.0788105203 0.2489103606 -2.9483263580 -1.7576274761 89.9792380760 89.9654665733 89.9654665733 0.0788105203 0.2489103606 0.6678529790 0.7316585972 0.4452039555
0.0786506369 0.2488655521 -2.9494455417 -1.7579411353 89.9836543204 89.9642007322 89.9642007322 0.0786506369 0.2488655521 0.6680862051 0.7306179904 0.4460897546
0.0786010339 0.2488881385 -2.9497927629 -1.7577830304 89.9755472016 89.9639510118 89.9639510118 0.0786010339 0.2488881385 0.6677127649 0.7302771302 0.4454428219
0.0786736472 0.2489902864 -2.9492844698 -1.7570679955 89.9618546580 89.9638024859 89.9618546580 0.0786736472 0.2489902864 0.6670145835 0.7326575740 0.4442795562
0.0788996934 0.2488875746 -2.9477021459 -1.7577869775 89.9758762526 89.9634413972 89.9634413972 0.0788996934 0.2488875746 0.6678190842 0.7302827319 0.4458082374
0.0789848817 0.2489510989 -2.9471058278 -1.7573423077 89.9591473197 89.9610499275 89.9591473197 0.0789848817 0.2489510989 0.6672167257 0.7327314615 0.4451543071
0.0783003167 0.2488687827 -2.9518977828 -1.7579185209 89.9610855643 89.9598260522 89.9598260522 0.0783003167 0.2488687827 0.6673833626 0.7297721712 0.4461441329
0.0785945125 0.2488895224 -2.9498384122 -1.7577733429 89.9711022978 89.9594246225 89.9594246225 0.0785945125 0.2488895224 0.6676840633 0.7302737659 0.4452173093
0.0784808488 0.2488800468 -2.9506340582 -1.7578396722 89.9669686635 89.9591506884 89.9591506884 0.0784808488 0.2488800468 0.6675718631 0.7298744118 0.4455879676
0.0787367361 0.2489000760 -2.9488428472 -1.7576994681 89.9727324321 89.9572897320 89.9572897320 0.0787367361 0.2489000760 0.6678155076 0.7327590105 0.4455437419
0.0786736472 0.2488939788 -2.9492844698 -1.7577421484 89.9683630567 89.9567580259 89.9567580259 0.0786736472 0.2488939788 0.6676059269 0.7302520802 0.4448130464
0.0786071508 0.2489118321 -2.9497499441 -1.7576171750 89.9717370835 89.9564544642 89.9564544642 0.0786071508 0.2489118321 0.6678254295 0.7301060443 0.4455345326
0.0788996934 0.2489251674 -2.9477021459 -1.7575238279 89.9618713478 89.9560862617 89.9560862617 0.0788996934 0.2489251674 0.6674886900 0.7326976975 0.4452020862
0.0783539728 0.2488685242 -2.9515221902 -1.7579203306 89.9565393969 89.9539663974 89.9539663974 0.0783539728 0.2488685242 0.6673986985 0.7293412668 0.4457782516
0.0789621819 0.2489109394 -2.9472647264 -1.7576234239 89.9663313657 89.9523106587 89.9523106587 0.0789621819 0.2489109394 0.6678545842 0.7303109890 0.4455819411
0.0787672827 0.2489143507 -2.9486290212 -1.7575995453 89.9612052354 89.9508174125 89.9508174125 0.0787672827 0.2489143507 0.6675654484 0.7327225580 0.4448583945
0.0787375604 0.2488982458 -2.9488370770 -1.7577122792 89.9644828682 89.9498807883 89.9498807883 0.0787375604 0.2488982458 0.6677190565 0.7327439147 0.4450585292
0.0784449287 0.2489164822 -2.9508854990 -1.7575846247 89.9533690153 89.9492631046 89.9492631046 0.0784449287 0.2489164822 0.6674063363 0.7288911365 0.4459421491
0.0789258123 0.2489721953 -2.9475193137 -1.7571946332 89.9474575337 89.9487352576 89.9474575337 0.0789258123 0.2489721953 0.6671791392 0.7301743763 0.4442606159
0.0789363107 0.2489156212 -2.9474458254 -1.7575906514 89.9627700675 89.9465985113 89.9465985113 0.0789363107 0.2489156212 0.6678855234 0.7302228637 0.4454726027
0.0787846192 0.2489148517 -2.9485076653 -1.7575960380 89.9577275978 89.9448088805 89.9448088805 0.0787846192 0.2489148517 0.6676335906 0.7288826770 0.4457792536
0.0787841707 0.2489377161 -2.9485108049 -1.7574359873 89.9494782338 89.9440741688 89.9440741688 0.0787841707 0.2489377161 0.6673205985 0.7285798550 0.4454652608
0.0785263601 0.2488923164 -2.9503154795 -1.7577537849 89.9560785586 89.9436616183 89.9436616183 0.0785263601 0.2488923164 0.6676771488 0.7294554045 0.4463905968
0.0784648021 0.2488836595 -2.9507463855 -1.7578143836 89.9505928238 89.9434920690 89.9434920690 0.0784648021 0.2488836595 0.6674967470 0.7289577880 0.4457099884
0.0785501240 0.2489045252 -2.9501491318 -1.7576683234 89.9547105528 89.9429234568 89.9429234568 0.0785501240 0.2489045252 0.6676287699 0.7289868199 0.4457620342
0.0789050889 0.2489323429 -2.9476643775 -1.7574736000 89.9473387898 89.9411496392 89.9411496392 0.0789050889 0.2489323429 0.6674737957 0.7326930217 0.4446285035
0.0787539093 0.2489088672 -2.9487226346 -1.7576379298 89.9532268068 89.9403441905 89.9403441905 0.0787539093 0.2489088672 0.6675856489 0.7284368998 0.4458284705
0.0788703934 0.2489387672 -2.9479072463 -1.7574286296 89.9471492769 89.9386771478 89.9386771478 0.0788703934 0.2489387672 0.6675054764 0.7285560017 0.4458145797
0.0786248423 0.2489102860 -2.9496261040 -1.7576279980 89.9455619209 89.9380155484 89.9380155484 0.0786248423 0.2489102860 0.6673881564 0.7289004888 0.4450871752
0.0787754122 0.2488946607 -2.9485721144 -1.7577373753 89.9534451856 89.9350705494 89.9350705494 0.0787754122 0.2488946607 0.6677817781 0.7289007330 0.4456841403
0.0789910881 0.2489598296 -2.9470623833 -1.7572811929 89.9324713171 89.9335815792 89.9324713171 0.0789910881 0.2489598296 0.6672723739 0.7326575740 0.4441653436
0.0786804525 0.2489102934 -2.9492368323 -1.7576279463 89.9447279334 89.9289869577 89.9289869577 0.0786804525 0.2489102934 0.6676278358 0.7288934331 0.4451335527
0.0785366551 0.2489079331 -2.9502434141 -1.7576444681 89.9404585629 89.9270580184 89.9270580184 0.0785366551 0.2489079331 0.6676387688 0.7289816761 0.4453163725
0.0786098234 0.2488867622 -2.9497312362 -1.7577926648 89.9339137854 89.9255658206 89.9255658206 0.0786098234 0.2488867622 0.6674376139 0.7336872140 0.4447809092
0.7525047040 0.3151402872 1.7675329280 -1.2940179894 89.7529932685 89.8349670587 89.7529932685 0.7525047040 0.3151402872 0.3305748045 0.5100414989 0.6427692926
0.0786353116 0.2489322829 -2.9495528187 -1.7574740196 87.5005981458 85.9830835503 85.9830835503 0.0786353116 0.2489322829 0.6474715196 0.7300906965 0.4456864292
0.0787591185 0.2489231297 -2.9486861704 -1.7575380918 85.8638939514 85.8626475648 85.8626475648 0.0787591185 0.2489231297 0.6670847945 0.7285841568 0.4084676478
0.0786872908 0.2181219697 -2.9491889645 -1.9731462118 84.4792462484 85.8456805895 84.4792462484 0.0786872908 0.2181219697 0.6672704316 0.7332573373 0.4453612735
0.0787709715 0.2488952033 -2.9486031995 -1.7577335767 86.0181004946 85.8384502484 85.8384502484 0.0787709715 0.2488952033 0.6679195645 0.6948775240 0.4450445264
0.3025248232 0.9077412924 -1.3823262377 2.8541890466 0.0004953331 80.3864501190 0.0004953331 0.3025248232 0.9077412924 0.6165714037 0.7332680805 0.5963421396
0.8397654085 0.8455426123 2.3783578598 2.4187982858 0.0026137726 79.9699253415 0.0026137726 0.8397654085 0.8455426123 0.5357182107 0.1960777846 0.5181436150
0.8412881471 0.8239957459 2.3890170297 2.2679702210 0.0026137726 72.5862252817 0.0026137726 0.8412881471 0.8239957459 0.5495136460 0.1838656231 0.5261157385
0.7143173690 0.6694844739 1.5002215832 1.1863913170 0.7954745632 71.6452000059 0.7954745632 0.7143173690 0.6694844739 0.9087111744 0.2934469896 0.3131110663
0.8344507488 0.8520457040 2.3411552418 2.4643199277 0.0026137726 71.5502925596 0.0026137726 0.8344507488 0.8520457040 0.5597691951 0.1910533330 0.4820463737
0.8403125478 0.8211267786 2.3821878348 2.2478874505 0.0026137726 59.3342850961 0.0026137726 0.8403125478 0.8211267786 0.5252459998 0.1960181129 0.5233872226
0.8284894515 0.8357242736 2.2994261605 2.3500699153 0.0026137726 52.4813665041 0.0026137726 0.8284894515 0.8357242736 0.5535857926 0.1217148997 0.5214356561
0.8408900720 0.8453758630 2.3862305042 2.4176310408 0.0026137726 49.5095572787 0.0026137726 0.8408900720 0.8453758630 0.5633511168 0.0868942822 0.5228106651
0.2843286985 0.9041367159 -1.5096991102 2.8289570114 0.0004953331 48.0977014606 0.0004953331 0.2843286985 0.9041367159 0.6253572481 0.7193181979 0.5338785798
0.8540436643 0.8486137039 2.4783056504 2.4402959272 0.0026137726 44.9491771331 0.0026137726 0.8540436643 0.8486137039 0.5556206857 0.1785869623 0.4187312965
0.8128224190 0.8479035698 2.1897569327 2.4353249883 0.0026137726 44.5342314773 0.0026137726 0.8128224190 0.8479035698 0.5685732669 0.1909588832 0.5124884227
0.8414256636 0.8513101002 2.3899796450 2.4591707013 0.0026137726 39.6053066837 0.0026137726 0.8414256636 0.8513101002 0.5576902447 0.0923540056 0.4777904201
0.8389357551 0.8543845540 2.3725502858 2.4806918780 0.0006655245 38.6504165922 0.0006655245 0.8389357551 0.8543845540 0.5025882121 0.1904462970 0.4483894813
0.8815030575 0.8153313738 2.6705214025 2.2073196169 0.0026137726 37.3551254181 0.0026137726 0.8815030575 0.8153313738 0.5547301450 0.1835119643 0.5139794585
0.8396370828 0.8517319276 2.3774595795 2.4621234935 0.0026137726 16.2136604933 0.0026137726 0.8396370828 0.8517319276 0.5203726906 0.1538161873 0.3976663885
0.7841193371 0.8578750160 1.9888353596 2.5051251117 0.0026137726 14.5489888211 0.0026137726 0.7841193371 0.8578750160 0.5574953724 0.1946352478 0.5336380339
0.8031336065 0.3085458670 2.1219352458 -1.3401789313 13.6679516967 14.3415465189 13.6679516967 0.8031336065 0.3085458670 0.2772984113 0.4925158651 0.6358889261
0.8184630697 0.8673405171 2.2292414876 2.5713836199 0.0026137726 10.1077385454 0.0026137726 0.8184630697 0.8673405171 0.5499594604 0.1151957636 0.5002252654
0.7517648307 0.2803815015 1.7623538147 -1.5373294895 0.0006655245 8.7111788753 0.0006655245 0.7517648307 0.2803815015 0.3550088833 0.4381185726 0.6183251784
0.8837117717 0.7827179190 2.6859824016 1.9790254329 0.0026137726 6.8501370045 0.0026137726 0.8837117717 0.7827179190 0.5674486542 0.1848944008 0.4873298360
0.8439327002 0.8615931110 2.4075289017 2.5311517771 0.0026137726 5.8637993676 0.0026137726 0.8439327002 0.8615931110 0.5676810628 0.0812496083 0.4857412718
0.3263794910 0.8822430835 -1.2153435628 2.6757015844 0.0004953331 4.2478365425 0.0004953331 0.3263794910 0.8822430835 0.5648790137 0.7327449342 0.5280739326
0.8580338174 0.7866250620 2.5062367220 2.0063754343 0.0026137726 3.6651682582 0.0026137726 0.8580338174 0.7866250620 0.5380684511 0.0970741069 0.5043809323
0.8048641570 0.8584312228 2.1340490990 2.5090185598 0.0006655245 1.6661357369 0.0006655245 0.8048641570 0.8584312228 0.4381936963 0.1504430615 0.4318290030
0.8197947154 0.8696145862 2.2385630079 2.5873021031 0.0026137726 0.8225319076 0.0026137726 0.8197947154 0.8696145862 0.5364948749 0.0533125988 0.4633604871
0.8891108339 0.8739947369 2.7237758371 2.6179631584 0.0026137726 0.6226622911 0.0026137726 0.8891108339 0.8739947369 0.5218474564 0.1984440142 0.4702887815
0.8491441180 0.8483382710 2.4440088260 2.4383678973 0.0026137726 0.2596896478 0.0026137726 0.8491441180 0.8483382710 0.5401320315 0.2189344121 0.3897153742
0.2674540845 0.9199892106 -1.6278214085 2.9399244739 0.0004953331 0.0367286482 0.0004953331 0.2674540845 0.9199892106 0.6754682248 0.6939809885 0.5847202555
0.3008912269 0.9285368314 -1.3937614114 2.9997578196 0.0004953331 0.0367286482 0.0004953331 0.3008912269 0.9285368314 0.6396471311 0.7831919888 0.4885758079
0.3245550408 0.9270299499 -1.2281147144 2.9892096491 0.0004953331 0.0367286482 0.0004953331 0.3245550408 0.9270299499 0.6467713443 0.7331062801 0.5251259979
0.2525466288 0.8765396518 -1.7321735987 2.6357775626 0.0004953331 0.0367286482 0.0004953331 0.2525466288 0.8765396518 0.6228595407 0.7943032410 0.6409920128
0.7090800046 0.6947877325 1.4635600322 1.3635141275 0.0026137726 0.0105152348 0.0026137726 0.7090800046 0.6947877325 0.9363122742 0.2680110277 0.3087067528
0.7377799949 0.7623740159 1.6644599640 1.8366181112 0.0026137726 0.0105152348 0.0026137726 0.7377799949 0.7623740159 0.8856010837 0.3319711442 0.3073343880
0.6953074867 0.6471284214 1.3671524069 1.0298989500 0.0026137726 0.0105152348 0.0026137726 0.6953074867 0.6471284214 0.9304814096 0.3536195876 0.3196003596
0.8891708548 0.7819623220 2.7241959836 1.9737362537 0.0026137726 0.0031400592 0.0026137726 0.8891708548 0.7819623220 0.5866019802 0.1685027838 0.4803500732
0.0676632418 0.2221289963 -3.0263573074 -1.9450970258 0.0006655245 0.0006655245 0.0006655245 0.0676632418 0.2221289963 0.7055693850 0.6920777605 0.4825960117
0.3210615233 0.8117165954 -1.2525693368 2.1820161678 0.0004953331 0.0006655245 0.0004953331 0.3210615233 0.8117165954 0.6228094116 0.7002387610 0.5719101921
0.7000666452 0.3174382890 1.4004665167 -1.2779319768 0.0006655245 0.0006655245 0.0006655245 0.7000666452 0.3174382890 0.3711872068 0.5713732216 0.6145797499
0.0604617262 0.2208627838 -3.0767679169 -1.9539605135 0.0006655245 0.0006655245 0.0006655245 0.0604617262 0.2208627838 0.6369516268 0.7704185991 0.4341241732
0.0938546150 0.2259038770 -2.8430176947 -1.9186728611 0.0006655245 0.0006655245 0.0006655245 0.0938546150 0.2259038770 0.6367492496 0.7700374033 0.4451511311
0.8219462825 0.8280468046 2.2536239772 2.2963276324 0.0026137726 0.0006297728 0.0006297728 0.8219462825 0.8280468046 0.5692416159 0.1243818992 0.5663930551
0.8377893760 0.8831161646 2.3645256323 2.6818131523 0.0026137726 0.0006297728 0.0006297728 0.8377893760 0.8831161646 0.5081386106 0.1996443369 0.4342171929
0.8214772216 0.8453082955 2.2503405513 2.4171580687 0.0026137726 0.0006297728 0.0006297728 0.8214772216 0.8453082955 0.5175532224 0.2187396019 0.5942599803
0.8771505610 0.9094167026 2.6400539273 2.8659169184 0.0018004234 0.0006297728 0.0006297728 0.8771505610 0.9094167026 0.5294266158 0.1648252340 0.4978288066
0.8846399723 0.8294311364 2.6924798061 2.3060179546 0.0006655245 0.0006297728 0.0006297728 0.8846399723 0.8294311364 0.4965504795 0.2223968841 0.5196802392
0.8604650322 0.8143674734 2.5232552253 2.2005723140 0.0006655245 0.0006297728 0.0006297728 0.8604650322 0.8143674734 0.4963088129 0.2423905993 0.4796892151
0.8227276888 0.9000534054 2.2590938214 2.8003738378 0.0008030937 0.0006297728 0.0006297728 0.8227276888 0.9000534054 0.5367498313 0.0432428928 0.4991459874
0.8861034474 0.7932196408 2.7027241318 2.0525374853 0.0026137726 0.0006297728 0.0006297728 0.8861034474 0.7932196408 0.6067340895 0.1746281162 0.5030900698
0.8753362348 0.8575875436 2.6273536439 2.5031128052 0.0026137726 0.0006297728 0.0006297728 0.8753362348 0.8575875436 0.5916428016 0.1495673771 0.4497228910
