# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1076853055 0.4401896052 -2.7462028614 -0.4186727633 19.2767480753 16.4406297922 16.4406297922 0.1076853055 0.4401896052 0.4384035390 0.7004741000 0.4331284019
0.0618849070 0.4819359136 -3.0668056512 -0.1264486051 18.7325032357 25.7478308264 18.7325032357 0.0618849070 0.4819359136 0.4181042985 0.7510054033 0.4250039803
0.0687432052 0.4934396690 -3.0187975635 -0.0459223173 18.6198025281 14.2586720627 14.2586720627 0.0687432052 0.4934396690 0.3837939353 0.7459658070 0.4066333983
0.1023137559 0.4526104333 -2.7838037089 -0.3317269670 18.5311708484 25.8473852114 18.5311708484 0.1023137559 0.4526104333 0.4179699497 0.7321628855 0.4134959257
0.0960343573 0.4347516780 -2.8277594986 -0.4567382541 18.4100545979 43.8880503498 18.4100545979 0.0960343573 0.4347516780 0.4450912925 0.7310038783 0.4846825311
0.0872754091 0.4352407335 -2.8890721364 -0.4533148654 18.3399808406 17.5573746468 17.5573746468 0.0872754091 0.4352407335 0.4682007847 0.6976279501 0.4313209413
0.0794082069 0.4524211577 -2.9441425514 -0.3330518958 18.3141608266 75.0246693983 18.3141608266 0.0794082069 0.4524211577 0.4290470554 0.7120468333 0.4475790938
0.0810809471 0.4532036327 -2.9324333705 -0.3275745711 18.3140804450 47.1582089099 18.3140804450 0.0810809471 0.4532036327 0.4569967764 0.7041530850 0.4300759578
0.0961826010 0.4721343616 -2.8267217933 -0.1950594687 18.2896671750 47.2296115879 18.2896671750 0.0961826010 0.4721343616 0.4018857407 0.7564201767 0.5048072535
0.0732108721 0.4858781642 -2.9875238954 -0.0988528509 18.2628846634 23.8312668363 18.2628846634 0.0732108721 0.4858781642 0.3791331777 0.7398370441 0.3996853368
0.1152692550 0.4620784911 -2.6931152147 -0.2654505621 17.9445085558 33.7666601667 17.9445085558 0.1152692550 0.4620784911 0.4007685431 0.7385964043 0.4827840480
0.0994254795 0.4689179643 -2.8040216432 -0.2175742502 17.5649953343 11.7612834208 11.7612834208 0.0994254795 0.4689179643 0.4678701640 0.7123668954 0.4421235487
0.0941243487 0.5132451385 -2.8411295593 0.0927159692 17.1969752358 16.9359828429 16.9359828429 0.0941243487 0.5132451385 0.4012074195 0.7216579827 0.4235198887
0.1221434669 0.4719968887 -2.6449957316 -0.1960217793 17.1459539396 4.3546045458 4.3546045458 0.1221434669 0.4719968887 0.4717457479 0.6881484420 0.3875773788
0.0646185323 0.4481350285 -3.0476702741 -0.3630548002 17.0707864281 20.5358347356 17.0707864281 0.0646185323 0.4481350285 0.4828570949 0.7054704508 0.4354231844
0.1198851453 0.4443861966 -2.6608039829 -0.3892966239 17.0428785391 6.2250358831 6.2250358831 0.1198851453 0.4443861966 0.4510712068 0.6930268480 0.4298064685
0.0683829862 0.4670542288 -3.0213190969 -0.2306203983 16.9606273901 6.5045819959 6.5045819959 0.0683829862 0.4670542288 0.3609673924 0.7696597080 0.4391442500
0.0807025405 0.4664545154 -2.9350822168 -0.2348183923 16.3302846247 33.5809996775 16.3302846247 0.0807025405 0.4664545154 0.4576582537 0.7011624872 0.3912565480
0.0831512959 0.4689480192 -2.9179409290 -0.2173638655 16.1753409438 61.4148363285 16.1753409438 0.0831512959 0.4689480192 0.4183851639 0.7558260381 0.4538417567
0.1030439128 0.4666328779 -2.7786926103 -0.2335698547 16.1642529059 23.7401321977 16.1642529059 0.1030439128 0.4666328779 0.4478614640 0.7238274144 0.4863528563
0.0527019810 0.4939236272 -3.1310861333 -0.0425346097 16.1274051277 20.8345425762 16.1274051277 0.0527019810 0.4939236272 0.4266711562 0.7274835036 0.4388990433
0.0925028790 0.4873934407 -2.8524798470 -0.0882459150 16.0425007095 40.8616744508 16.0425007095 0.0925028790 0.4873934407 0.3992361113 0.7457773954 0.4260617449
0.1012203338 0.4792086732 -2.7914576636 -0.1455392874 15.9745750425 55.3993689377 15.9745750425 0.1012203338 0.4792086732 0.4006281289 0.7617269048 0.4886543364
0.1071105572 0.4591223561 -2.7502260994 -0.2861435076 15.9439963810 33.3457490830 15.9439963810 0.1071105572 0.4591223561 0.4466476886 0.7368918039 0.4502007153
0.0624321989 0.4736784380 -3.0629746077 -0.1842509340 15.6736255132 6.7249367198 6.7249367198 0.0624321989 0.4736784380 0.3759845327 0.7667618874 0.4312828845
0.1019345439 0.4937816863 -2.7864581930 -0.0435281959 15.6217136076 8.3280471652 8.3280471652 0.1019345439 0.4937816863 0.4500966206 0.7065254680 0.4490580393
0.0579810515 0.4659351305 -3.0941326394 -0.2384540864 15.6124721851 27.6574359744 15.6124721851 0.0579810515 0.4659351305 0.4146962950 0.7238350254 0.4233735378
0.0975874330 0.4909364190 -2.8168879689 -0.0634450669 15.5810075593 41.5124810186 15.5810075593 0.0975874330 0.4909364190 0.4197022449 0.7326297264 0.4865604182
0.1036260514 0.4791635275 -2.7746176403 -0.1458553072 15.3778993851 16.8099690764 15.3778993851 0.1036260514 0.4791635275 0.4295791218 0.7079680930 0.4324741611
0.0764886388 0.4601011874 -2.9645795287 -0.2792916884 15.2378526197 24.5821773573 15.2378526197 0.0764886388 0.4601011874 0.4789866345 0.7060088686 0.4296490825
0.0790921404 0.4976292390 -2.9463550174 -0.0165953270 15.1594906374 24.1448593095 15.1594906374 0.0790921404 0.4976292390 0.4294126202 0.7216166529 0.4772630540
0.1046671998 0.4567235167 -2.7673296011 -0.3029353833 15.1056551313 7.2981977550 7.2981977550 0.1046671998 0.4567235167 0.4712113954 0.6891395477 0.4654087928
0.0865719366 0.4357114393 -2.8939964441 -0.4500199252 15.0489375339 44.8560698456 15.0489375339 0.0865719366 0.4357114393 0.4086181323 0.7532024195 0.4781065510
0.1218169692 0.4465172302 -2.6472812155 -0.3743793884 15.0316501170 5.5772973636 5.5772973636 0.1218169692 0.4465172302 0.4564662592 0.7013569184 0.4812643289
0.0648965217 0.4666177915 -3.0457243480 -0.2336754598 15.0142124518 8.9677729415 8.9677729415 0.0648965217 0.4666177915 0.3809750290 0.7568483175 0.4583262152
0.0862098759 0.4453380451 -2.8965308688 -0.3826336843 14.9255757814 54.1733205125 14.9255757814 0.0862098759 0.4453380451 0.4200140691 0.7252110717 0.4055072336
0.1173292858 0.4812491057 -2.6786949994 -0.1312562600 14.8467015466 10.2534380651 10.2534380651 0.1173292858 0.4812491057 0.4416076385 0.6912856091 0.4509567122
0.0827351415 0.4850560660 -2.9208540098 -0.1046075377 14.5816388446 19.0376759546 14.5816388446 0.0827351415 0.4850560660 0.3674991455 0.7551042058 0.4348824626
0.1120223720 0.4369858994 -2.7158433962 -0.4410987045 14.5315436627 4.9964412268 4.9964412268 0.1120223720 0.4369858994 0.4893825972 0.6913661721 0.4400818687
0.1011401684 0.4484893387 -2.7920188213 -0.3605746292 14.3649697530 40.8097727331 14.3649697530 0.1011401684 0.4484893387 0.4273283326 0.7673308299 0.5220370453
0.0692961134 0.4976780046 -3.0149272059 -0.0162539680 13.9024733357 5.3950562593 5.3950562593 0.0692961134 0.4976780046 0.3570332189 0.7780931281 0.4618260558
0.0698325392 0.4374847830 -3.0111722256 -0.4376065193 13.8620998542 24.1684506441 13.8620998542 0.0698325392 0.4374847830 0.4116888339 0.7392706712 0.4342253521
0.0635378202 0.4568720252 -3.0552352583 -0.3018958235 13.8026184389 54.5890010069 13.8026184389 0.0635378202 0.4568720252 0.4449891333 0.7090826447 0.3916438943
0.0851983671 0.4669735276 -2.9036114300 -0.2311853071 13.5632442161 23.6145171983 13.5632442161 0.0851983671 0.4669735276 0.3793484553 0.7621392520 0.4661809673
0.0562880054 0.4926704749 -3.1059839620 -0.0513066758 13.4711386300 10.3435569344 10.3435569344 0.0562880054 0.4926704749 0.3934152625 0.7696707657 0.4155188749
0.0536705600 0.4529150057 -3.1243060798 -0.3295949602 13.4692012681 5.4819664264 5.4819664264 0.0536705600 0.4529150057 0.4023451340 0.7650165391 0.4337032986
0.0790921404 0.4688239736 -2.9463550174 -0.2182321847 13.3623257380 32.6212043820 13.3623257380 0.0790921404 0.4688239736 0.4736814494 0.7127831565 0.4431527289
0.0857946432 0.4218938780 -2.8994374974 -0.5467428539 13.3361994401 22.6843143543 13.3361994401 0.0857946432 0.4218938780 0.4643053133 0.7169848127 0.4488663712
0.1056803151 0.4916038280 -2.7602377945 -0.0587732038 13.2795869098 16.9175375529 13.2795869098 0.1056803151 0.4916038280 0.4042473238 0.7254671500 0.3943559228
0.0693195912 0.5099894892 -3.0147628617 0.0699264244 12.6968653806 31.5293281803 12.6968653806 0.0693195912 0.5099894892 0.4000264246 0.7228512766 0.4437956333
0.0520469992 0.4576094694 -3.1356710057 -0.2967337142 12.6500703559 16.0622922909 12.6500703559 0.0520469992 0.4576094694 0.4336870354 0.7361252770 0.4272473906
0.0504428933 0.5050840215 -3.1468997470 0.0355881506 12.6464896433 16.3568171462 12.6464896433 0.0504428933 0.5050840215 0.4196093059 0.7424745933 0.4593343322
0.0935553103 0.4930198358 -2.8451128276 -0.0488611497 12.6223673504 26.0855298869 12.6223673504 0.0935553103 0.4930198358 0.3683719065 0.7618245668 0.4583761054
0.0626643381 0.4469022848 -3.0613496333 -0.3716840063 12.3616318852 46.0573542248 12.3616318852 0.0626643381 0.4469022848 0.4509425535 0.7220785441 0.4032982971
0.1004394825 0.4624624819 -2.7969236228 -0.2627626265 12.3572621083 57.6330412331 12.3572621083 0.1004394825 0.4624624819 0.4070675742 0.7506252783 0.4486526571
0.1034367524 0.4691327117 -2.7759427330 -0.2160710178 12.3315841419 11.7709698431 11.7709698431 0.1034367524 0.4691327117 0.4671123642 0.7091419123 0.4945180657
0.0512067216 0.4793435279 -3.1415529485 -0.1445953048 12.1477918083 5.7007846967 5.7007846967 0.0512067216 0.4793435279 0.3665422821 0.7694967212 0.4574786806
0.0790921404 0.4744675325 -2.9463550174 -0.1787272728 12.1426973569 71.1079385799 12.1426973569 0.0790921404 0.4744675325 0.4485045607 0.7332139817 0.4289390491
0.0793533123 0.4697126163 -2.9445268139 -0.2120116859 11.9855030291 37.1605108113 11.9855030291 0.0793533123 0.4697126163 0.4677283080 0.7169477143 0.3978822832
0.1083082329 0.4847889280 -2.7418423695 -0.1064775043 11.9458459636 8.3411328170 8.3411328170 0.1083082329 0.4847889280 0.4558120848 0.6884434600 0.4447418931
0.0672689153 0.5165611239 -3.0291175932 0.1159278675 11.9254595149 18.0462929357 11.9254595149 0.0672689153 0.5165611239 0.4191839211 0.7018330512 0.4103819295
0.1023937261 0.4867798775 -2.7832439174 -0.0925408576 11.8538571837 18.3149844555 11.8538571837 0.1023937261 0.4867798775 0.4365528229 0.7218144806 0.4238190406
0.0631399538 0.4297507217 -3.0580203233 -0.4917449482 11.7692313327 11.5299573177 11.5299573177 0.0631399538 0.4297507217 0.4777262642 0.7267127216 0.4642898704
0.0884444560 0.4973670785 -2.8808888082 -0.0184304508 11.5048617416 33.7835724249 11.5048617416 0.0884444560 0.4973670785 0.4384107028 0.7421356235 0.4909799066
0.0942712115 0.4497944967 -2.8401015197 -0.3514385234 11.3611418114 18.9884660806 11.3611418114 0.0942712115 0.4497944967 0.4407013774 0.7212550761 0.3718125959
0.1089104531 0.4451370738 -2.7376268283 -0.3840404836 11.2308145288 35.8274478448 11.2308145288 0.1089104531 0.4451370738 0.4277137048 0.7158234174 0.4188414406
0.1032258701 0.4458142393 -2.7774189096 -0.3793003252 11.1797465172 10.8042196672 10.8042196672 0.1032258701 0.4458142393 0.4698662254 0.7230643748 0.5056629603
0.1133867243 0.4203125374 -2.7062929297 -0.5578122383 11.0997383387 7.8577328203 7.8577328203 0.1133867243 0.4203125374 0.4590675973 0.7054545904 0.4656865046
0.0887412344 0.4235276250 -2.8788113590 -0.5353066250 10.9956125265 27.8809726106 10.9956125265 0.0887412344 0.4235276250 0.4502527064 0.7068649840 0.4214312733
0.0593561426 0.4545665155 -3.0845070020 -0.3180343914 10.9763596706 26.6568639378 10.9763596706 0.0593561426 0.4545665155 0.4649802547 0.7268609317 0.4464139466
0.1214018720 0.4857695309 -2.6501868957 -0.0996132835 10.9283090964 5.4448181602 5.4448181602 0.1214018720 0.4857695309 0.4569484378 0.6849251033 0.4213855216
0.0988491195 0.4863797480 -2.8080561632 -0.0953417642 10.8846932870 27.8235293231 10.8846932870 0.0988491195 0.4863797480 0.3683930307 0.7431421693 0.4339211111
0.1108567245 0.4188672658 -2.7240029282 -0.5679291391 10.7175727489 16.7052428028 10.7175727489 0.1108567245 0.4188672658 0.4084614470 0.7509507520 0.4503049330
0.1149281124 0.4905717058 -2.6955032130 -0.0659980594 10.7091858239 6.6606943996 6.6606943996 0.1149281124 0.4905717058 0.4261833061 0.7012157509 0.4016783528
0.0825121974 0.4475184319 -2.9224146179 -0.3673709769 10.6509846094 25.3984796322 10.6509846094 0.0825121974 0.4475184319 0.3977427082 0.7485924895 0.3949688469
0.0908178633 0.4717626440 -2.8642749567 -0.1976614923 10.5002842049 35.6676175379 10.5002842049 0.0908178633 0.4717626440 0.3785933146 0.7602689466 0.4262812485
0.0379261051 0.4812259847 -3.2345172640 -0.1314181074 10.3073361620 3.9326403116 3.9326403116 0.0379261051 0.4812259847 0.4023114971 0.7641884329 0.4391923771
0.0466559853 0.4799511175 -3.1734081026 -0.1403421773 10.3054879743 7.7948194631 7.7948194631 0.0466559853 0.4799511175 0.3970542692 0.7457710821 0.4000050335
0.0961081815 0.4349849984 -2.8272427292 -0.4551050109 10.0373122393 18.6170653925 10.0373122393 0.0961081815 0.4349849984 0.4383152649 0.7255615137 0.3909075150
0.0576343377 0.4934736561 -3.0965596364 -0.0456844075 10.0068242538 13.8037368531 10.0068242538 0.0576343377 0.4934736561 0.4033133749 0.7512037354 0.4785308023
0.1009832303 0.4184464023 -2.7931173882 -0.5708751838 9.9382198345 10.4925416875 9.9382198345 0.1009832303 0.4184464023 0.4736393652 0.7051139724 0.4383229889
0.1112899756 0.4365496285 -2.7209701708 -0.4441526008 9.5500107001 12.7209758943 9.5500107001 0.1112899756 0.4365496285 0.4249669588 0.7047379186 0.4508648552
