# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1069948255 0.7843474469 -2.7510362215 1.9904321282 89.5783084805 89.9002632457 89.5783084805 0.1069948255 0.7843474469 0.6208198569
0.1090084933 0.7857423430 -2.7369405467 2.0001964008 89.9613082168 89.8994973223 89.8994973223 0.1090084933 0.7857423430 0.6148073964
0.1071648351 0.7852231297 -2.7498461546 1.9965619076 89.7778243390 89.8992193405 89.7778243390 0.1071648351 0.7852231297 0.6223979755
0.1090084933 0.7856393327 -2.7369405467 1.9994753290 89.9493899203 89.8908177975 89.8908177975 0.1090084933 0.7856393327 0.6148073964
0.1069151088 0.7848069266 -2.7515942386 1.9936484862 89.6117518564 89.8814233948 89.6117518564 0.1069151088 0.7848069266 0.6234261309
0.1090084933 0.7855134313 -2.7369405467 1.9985940191 89.9326593783 89.8798510034 89.8798510034 0.1090084933 0.7855134313 0.6148073964
0.1099364885 0.7858266241 -2.7304445802 2.0007863687 89.9397428660 89.8795875657 89.8795875657 0.1099364885 0.7858266241 0.6132715100
0.1100681792 0.7856393327 -2.7295227454 1.9994753290 89.9170987929 89.8749211268 89.8749211268 0.1100681792 0.7856393327 0.6136232050
0.1096867623 0.7857423430 -2.7321926642 2.0001964008 89.9308563754 89.8331101657 89.8331101657 0.1096867623 0.7857423430 0.6132715100
0.1069153481 0.7840531127 -2.7515925634 1.9883717892 89.3140824873 89.8302905724 89.3140824873 0.1069153481 0.7840531127 0.6198941372
0.1057616093 0.7839312438 -2.7596687351 1.9875187068 89.0755895057 89.7901865632 89.0755895057 0.1057616093 0.7839312438 0.6258971673
0.1093967577 0.7856393327 -2.7342226959 1.9994753290 89.9188083336 89.7750119494 89.7750119494 0.1093967577 0.7856393327 0.6132715100
0.1093815412 0.7856393327 -2.7343292114 1.9994753290 89.9189867481 89.7723957061 89.7723957061 0.1093815412 0.7856393327 0.6132715100
0.1056821319 0.7836369097 -2.7602250770 1.9854583678 89.0148048215 89.7710177893 89.0148048215 0.1056821319 0.7836369097 0.6249714476
0.1062484372 0.7843474469 -2.7562609394 1.9904321282 89.2379359926 89.7503621501 89.2379359926 0.1062484372 0.7843474469 0.6208198569
0.1070133210 0.7854797632 -2.7509067527 1.9983583426 89.7801160899 89.7195004340 89.7195004340 0.1070133210 0.7854797632 0.6236465285
0.1112491822 0.7865371613 -2.7212557247 2.0057601291 89.7205001099 89.6492790242 89.6492790242 0.1112491822 0.7865371613 0.6091199192
0.1093967577 0.7864734352 -2.7342226959 2.0053140467 89.7230537449 89.6246808964 89.6246808964 0.1093967577 0.7864734352 0.6189882659
0.1097773064 0.7875951523 -2.7315588553 2.0131660660 89.4374952982 89.5217003589 89.4374952982 0.1097773064 0.7875951523 0.6094349512
0.1080840641 0.7857628980 -2.7434115514 2.0003402862 89.7241473017 89.5092765472 89.5092765472 0.1080840641 0.7857628980 0.6231398566
0.1111663921 0.7849165814 -2.7218352553 1.9944160701 89.6252199414 89.5052350643 89.5052350643 0.1111663921 0.7849165814 0.6104719843
0.1092068436 0.7849269032 -2.7355520948 1.9944883222 89.4465254600 89.4947026397 89.4465254600 0.1092068436 0.7849269032 0.6196939948
0.1102737045 0.7878961948 -2.7280840684 2.0152733633 89.1750198480 89.4694967965 89.1750198480 0.1102737045 0.7878961948 0.6076747637
0.1064583737 0.7852924719 -2.7547913838 1.9970473030 89.6069446850 89.4386493758 89.4386493758 0.1064583737 0.7852924719 0.6259313182
0.1083725461 0.7852988029 -2.7413921771 1.9970916206 89.6443534340 89.3917463338 89.3917463338 0.1083725461 0.7852988029 0.6132715100
0.1082952712 0.7877068808 -2.7419331015 2.0139481653 89.5262556197 89.3772805652 89.3772805652 0.1082952712 0.7877068808 0.6209714450
0.1097655542 0.7891738468 -2.7316411206 2.0242169273 88.7129367274 89.3084055323 88.7129367274 0.1097655542 0.7891738468 0.6093289433
0.1080927844 0.7899883292 -2.7433505091 2.0299183044 88.7398930729 89.3059181061 88.7398930729 0.1080927844 0.7899883292 0.6188628534
0.1109466666 0.7849566919 -2.7233733336 1.9946968436 89.2699109845 89.3023571100 89.2699109845 0.1109466666 0.7849566919 0.6152682252
0.1080244717 0.7856393327 -2.7438286984 1.9994753290 89.6262196778 89.2994502488 89.2994502488 0.1080244717 0.7856393327 0.6132715100
0.1189090093 0.7954406963 -2.6676369348 2.0680848741 76.3339988944 87.7870923760 76.3339988944 0.1189090093 0.7954406963 0.5814379510
0.0969598329 0.7810628137 -2.8212811694 1.9674396960 82.8306804548 86.0487997252 82.8306804548 0.0969598329 0.7810628137 0.6487401989
0.0949862877 0.7730930084 -2.8350959860 1.9116510591 67.1811100988 85.7294567746 67.1811100988 0.0949862877 0.7730930084 0.6655352055
0.1224171896 0.7756149288 -2.6430796729 1.9293045014 75.6612327087 80.7510777107 75.6612327087 0.1224171896 0.7756149288 0.5863765709
0.8718381823 0.5634849491 2.6028672762 0.4443946436 7.0987655199 77.5409356587 7.0987655199 0.8718381823 0.5634849491 0.7675915001
0.6868871987 0.1904399680 1.3082103907 -2.1669202240 7.3302999777 69.2559373398 7.3302999777 0.6868871987 0.1904399680 0.1778225809
0.6737737975 0.9665450106 1.2164165822 3.2658150740 7.0987655199 64.5342473428 7.0987655199 0.6737737975 0.9665450106 0.3571548163
0.1835824509 0.0325091444 -2.2149228434 -3.2724359889 7.8156344390 61.0937416860 7.8156344390 0.1835824509 0.0325091444 0.4294575461
0.8671913850 0.5549943750 2.5703396952 0.3849606250 7.0987655199 55.1754938530 7.0987655199 0.8671913850 0.5549943750 0.7353723878
0.2178530655 0.0308820540 -1.9750285416 -3.2838256223 7.8156344390 48.2436142416 7.8156344390 0.2178530655 0.0308820540 0.3149012452
0.7291050022 0.2084553501 1.6037350157 -2.0408125494 7.3302999777 46.7435671215 7.3302999777 0.7291050022 0.2084553501 0.1681465134
0.0923252559 0.7817996845 -2.8537232088 1.9725977918 54.5940216931 40.3198019055 40.3198019055 0.0923252559 0.7817996845 0.5978132161
0.9170175588 0.5335140646 2.9191229118 0.2345984521 7.0987655199 38.6947221311 7.0987655199 0.9170175588 0.5335140646 0.7301092389
0.7271943742 0.2687900758 1.5903606191 -1.6184694692 6.3636877413 35.6899418498 6.3636877413 0.7271943742 0.2687900758 0.1065146930
0.8247139043 0.5535530832 2.2729973302 0.3748715826 7.0987655199 16.0920701924 7.0987655199 0.8247139043 0.5535530832 0.8514063358
0.7985330729 0.1222303526 2.0897315106 -2.6443875317 7.3302999777 14.3623003018 7.3302999777 0.7985330729 0.1222303526 0.2001162546
0.1060907552 0.7366459382 -2.7573647135 1.6565215673 11.9178235804 12.5434135014 11.9178235804 0.1060907552 0.7366459382 0.5462792745
0.6882005389 0.9917692504 1.3174037725 3.4423847531 7.0987655199 12.5329920627 7.0987655199 0.6882005389 0.9917692504 0.2809587787
0.1423899137 0.8538276482 -2.5032706043 2.4767935377 8.6370377440 8.6370377440 8.6370377440 0.1423899137 0.8538276482 0.6206636273
0.2078784504 0.1028697305 -2.0448508471 -2.7799118863 7.8156344390 8.6370377440 7.8156344390 0.2078784504 0.1028697305 0.3533027254
0.2450400385 0.0389806114 -1.7847197308 -3.2271357203 7.8156344390 7.4011166607 7.4011166607 0.2450400385 0.0389806114 0.3598305162
0.1500048380 0.0137085574 -2.4499661343 -3.4040400982 7.8156344390 6.8906214691 6.8906214691 0.1500048380 0.0137085574 0.4051509020
0.1588466770 0.0000000000 -2.3880732608 -3.5000000000 7.8156344390 6.8906214691 6.8906214691 0.1588466770 0.0000000000 0.3372510129
0.6642913855 0.9192006850 1.1500396982 2.9344047953 7.0987655199 6.6124571187 6.6124571187 0.6642913855 0.9192006850 0.3691271403
0.6212245890 0.9319392079 0.8485721229 3.0235744550 7.0987655199 6.6124571187 6.6124571187 0.6212245890 0.9319392079 0.3026090838
