# gen=10 CA size=200
# x0..x(D-1) consensus
0.849679 0.000000 47.824019
0.492859 0.831449 51.974087
0.920911 0.167492 47.824019
0.813464 0.323171 55.874604
0.908583 0.802910 49.547643
0.921839 0.052355 47.824019
0.826330 0.626612 49.547643
0.770790 0.246044 51.404664
0.858354 0.552851 49.547643
0.566295 0.216919 51.024480
0.273773 0.561813 61.644351
0.796207 0.561197 49.547643
0.732834 0.237929 52.005555
0.785496 0.284596 56.991970
0.603989 0.039025 48.518919
0.269485 0.678796 66.617350
0.517610 0.665249 50.029597
0.578746 0.496384 48.518919
0.794725 0.683155 49.693129
0.490525 0.135158 48.518919
0.523157 0.850406 60.743210
0.770655 0.710609 53.305829
0.303624 0.646662 71.455065
0.586943 0.396339 50.529617
0.793636 0.734419 54.683481
0.857736 0.732450 49.547643
0.535620 0.889284 62.550288
0.862643 0.180418 47.824019
0.588318 0.796489 55.127231
0.303536 0.469345 49.036280
0.941086 0.000000 47.824019
