# gen=0 CA size=200
# x0..x(D-1) consensus
0.005222 0.141657 39.384148
0.756191 0.714477 39.384148
0.140864 0.476575 39.384148
0.752201 0.616661 39.384148
0.541059 0.142108 39.384148
0.704098 0.204234 30.002162
0.450805 0.012255 39.384148
0.497416 0.025130 39.384148
0.933980 0.370063 39.384148
0.131714 0.689113 39.384148
0.099865 0.684192 39.384148
0.581177 0.071700 41.055176
0.742340 0.952044 33.652729
0.561437 0.330715 39.384148
0.968593 0.378963 64.898221
0.967119 0.916424 39.384148
0.322776 0.207912 27.055507
0.994784 0.139005 39.384148
0.932415 0.817824 39.384148
0.165995 0.137094 39.384148
0.382369 0.961048 39.384148
0.234199 0.908760 39.384148
0.346924 0.756097 39.384148
0.831665 0.282024 39.384148
0.775096 0.400385 39.384148
0.202290 0.325805 39.384148
0.730744 0.061090 30.002162
0.840474 0.151284 39.384148
0.915689 0.520797 39.384148
0.549564 0.554656 39.384148
0.095052 0.342998 39.384148
0.863887 0.106859 39.384148
0.316030 0.900195 39.384148
0.077887 0.991466 39.384148
0.360795 0.500415 34.047720
0.090387 0.466958 39.384148
0.543275 0.284382 39.384148
0.309292 0.975540 39.384148
0.566063 0.791561 39.384148
0.421825 0.523352 39.384148
0.546000 0.927242 39.384148
0.819771 0.791983 59.205266
0.791641 0.622297 39.384148
0.365471 0.822056 39.384148
0.554003 0.623874 39.384148
0.418734 0.273578 39.384148
0.926266 0.089380 39.384148
0.969413 0.788299 39.384148
0.566333 0.961759 39.384148
0.078287 0.646331 39.384148
0.834338 0.851846 39.384148
0.703306 0.273127 38.208275
0.656166 0.104331 30.002162
0.880706 0.290279 39.384148
0.220792 0.437533 39.384148
0.120020 0.109097 39.384148
0.378452 0.283725 39.384148
0.201010 0.729212 39.384148
0.052607 0.476987 33.041339
