# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5721769771 0.7698679770 0.5052388394 1.8890758387 89.9624119544 89.9864867973 89.9624119544 0.5721769771 0.7698679770 0.4210997830
0.5717808151 0.7696806352 0.5024657056 1.8877644467 89.9620501664 89.9800235446 89.9620501664 0.5717808151 0.7696806352 0.4226634954
0.5727087638 0.7701894646 0.5089613463 1.8913262520 89.9569036070 89.9771673179 89.9569036070 0.5727087638 0.7701894646 0.4197241121
0.5721873488 0.7700128437 0.5053114415 1.8900899057 89.9548501510 89.9712796423 89.9548501510 0.5721873488 0.7700128437 0.4210906879
0.5719512546 0.7694516620 0.5036587825 1.8861616343 89.9538885589 89.9711877111 89.9538885589 0.5719512546 0.7694516620 0.4228812274
0.5730875183 0.7704184378 0.5116126282 1.8929290644 89.9533603601 89.9642551665 89.9533603601 0.5730875183 0.7704184378 0.4187443177
0.5724694597 0.7696390038 0.5072862182 1.8874730263 89.9497696529 89.9789594469 89.9497696529 0.5724694597 0.7696390038 0.4198536009
0.5722915503 0.7700218978 0.5060408522 1.8901532848 89.9389759981 89.9819427307 89.9389759981 0.5722915503 0.7700218978 0.4204411435
0.5736694230 0.7707193409 0.5156859613 1.8950353865 89.9358250981 89.9323500831 89.9323500831 0.5736694230 0.7707193409 0.4174567292
0.5717982225 0.7693591476 0.5025875575 1.8855140334 89.9347886687 89.9572073767 89.9347886687 0.5717982225 0.7693591476 0.4232771040
0.5723021852 0.7700467085 0.5061152962 1.8903269596 89.9334895454 89.9811601805 89.9334895454 0.5723021852 0.7700467085 0.4203349766
0.5728759934 0.7707440564 0.5101319541 1.8952083951 89.9322284371 89.8745795075 89.8745795075 0.5728759934 0.7707440564 0.4193701464
0.5737072985 0.7707422383 0.5159510895 1.8951956678 89.9318469450 89.9277098589 89.9277098589 0.5737072985 0.7707422383 0.4173587498
0.5736969268 0.7705114469 0.5158784874 1.8935801281 89.9230937887 89.9170518020 89.9170518020 0.5736969268 0.7705114469 0.4163271476
0.5723300092 0.7696806352 0.5063100644 1.8877644467 89.9220654193 89.9731011547 89.9220654193 0.5723300092 0.7696806352 0.4196754565
0.5730186539 0.7707766591 0.5111305770 1.8954366137 89.8952652551 89.9086264275 89.8952652551 0.5730186539 0.7707766591 0.4183220075
0.5724552173 0.7702651582 0.5071865212 1.8918561074 89.8900038925 89.9576840614 89.8900038925 0.5724552173 0.7702651582 0.4194002131
0.5737072985 0.7710220944 0.5159510895 1.8971546607 89.8726094167 89.8258413638 89.8258413638 0.5737072985 0.7710220944 0.4161612233
0.5725557316 0.7703768063 0.5078901213 1.8926376440 89.8696246709 89.9413743881 89.8696246709 0.5725557316 0.7703768063 0.4189224621
0.5714883324 0.7690458707 0.5004183268 1.8833210946 89.8492377745 89.8876590463 89.8492377745 0.5714883324 0.7690458707 0.4246176409
0.5745432708 0.7709702114 0.5218028959 1.8967914801 89.8469379200 89.8466295273 89.8466295273 0.5745432708 0.7709702114 0.4152726872
0.5721873488 0.7706075977 0.5053114415 1.8942531837 89.8353687892 89.8927358539 89.8353687892 0.5721873488 0.7706075977 0.4199540643
0.2894231396 0.3858536392 -1.4740380226 -0.7990245256 89.7317749491 89.0184573364 89.0184573364 0.2894231396 0.3858536392 0.7583764673
0.5593190108 0.7691072670 0.4152330753 1.8837508692 87.2585620308 87.6152024382 87.2585620308 0.5593190108 0.7691072670 0.4512795509
0.5885109908 0.7678145341 0.6195769354 1.8747017384 86.3846046755 83.2074527893 83.2074527893 0.5885109908 0.7678145341 0.3825817917
0.5543576867 0.7679697769 0.3805038069 1.8757884381 81.4452096138 83.8302573230 81.4452096138 0.5543576867 0.7679697769 0.4751735981
0.5752275361 0.7592239084 0.5265927529 1.8145673589 81.4351582327 62.2996727424 62.2996727424 0.5752275361 0.7592239084 0.3920004265
0.5475468293 0.7745366257 0.3328278053 1.9217563800 81.0799128687 69.4246386020 69.4246386020 0.5475468293 0.7745366257 0.4908993556
0.5770052332 0.7831338376 0.5390366326 1.9819368635 80.2669319797 77.8442891699 77.8442891699 0.5770052332 0.7831338376 0.3996172412
0.5857636629 0.7734087752 0.6003456402 1.9138614262 80.1660261129 79.9236085565 79.9236085565 0.5857636629 0.7734087752 0.3557772532
0.7936328623 0.0706101098 2.0554300361 -3.0057292314 75.1362580138 12.8055059848 12.8055059848 0.7936328623 0.0706101098 0.2811429743
0.8342233257 0.0739464400 2.3395632801 -2.9823749202 74.0176521754 12.8055059848 12.8055059848 0.8342233257 0.0739464400 0.2869090564
0.2658885632 0.2727205981 -1.6387800573 -1.5909558136 71.2272661202 12.8055059848 12.8055059848 0.2658885632 0.2727205981 0.1192375032
0.2262719536 0.3784466758 -1.9160963245 -0.8508732693 62.9393683445 14.1731112453 14.1731112453 0.2262719536 0.3784466758 0.1179663585
0.5308086404 0.7845056933 0.2156604828 1.9915398529 60.0999191990 34.7566701448 34.7566701448 0.5308086404 0.7845056933 0.5159771373
0.6016074231 0.7673728784 0.7112519616 1.8716101491 59.8854819101 31.3186776032 31.3186776032 0.6016074231 0.7673728784 0.2759361072
0.3122425423 0.1836008010 -1.3143022042 -2.2147943929 58.3126924297 12.8055059848 12.8055059848 0.3122425423 0.1836008010 0.1149036504
0.2634406293 0.2539570256 -1.6559155948 -1.7223008207 56.1244373365 14.1251630239 14.1251630239 0.2634406293 0.2539570256 0.6606975049
0.6216602619 0.7585123314 0.8516218332 1.8095863200 53.9803652703 25.0251956284 25.0251956284 0.6216602619 0.7585123314 0.2353813277
0.6616497628 0.0678498416 1.1315483394 -3.0250511085 53.4728090509 12.8055059848 12.8055059848 0.6616497628 0.0678498416 0.3143674252
0.5065604539 0.7858718351 0.0459231771 2.0011028458 51.4762731124 26.8560674246 26.8560674246 0.5065604539 0.7858718351 0.5908649555
0.2217058612 0.4120391669 -1.9480589714 -0.6157258318 49.0039457487 13.1883878794 13.1883878794 0.2217058612 0.4120391669 0.1202417232
0.2002688783 0.4351744474 -2.0981178519 -0.4537788685 48.2846695256 14.1978019288 14.1978019288 0.2002688783 0.4351744474 0.1227021292
0.2804552296 0.4174918287 -1.5368133927 -0.5775571993 40.9323459145 44.5134994998 40.9323459145 0.2804552296 0.4174918287 0.7364796866
0.4946632619 0.7748758366 -0.0373571667 1.9241308563 40.6044658222 37.8793154298 37.8793154298 0.4946632619 0.7748758366 0.6079829854
0.5335665776 0.7352841504 0.2349660429 1.6469890531 35.6536994126 28.0291476755 28.0291476755 0.5335665776 0.7352841504 0.4827606962
0.5768130376 0.7238211234 0.5376912631 1.5667478639 32.4854282377 19.6523167027 19.6523167027 0.5768130376 0.7238211234 0.3596744066
0.2205115293 0.4228937821 -1.9564192949 -0.5397435256 31.8686942982 14.8464341499 14.8464341499 0.2205115293 0.4228937821 0.0964156672
0.1972192548 0.3555472024 -2.1194652164 -1.0111695835 29.5189554888 12.8055059848 12.8055059848 0.1972192548 0.3555472024 0.1256208016
0.5931132779 0.7773621002 0.6517929455 1.9415347014 27.4382728038 39.9274148696 27.4382728038 0.5931132779 0.7773621002 0.2529270116
0.2841672134 0.1725626842 -1.5108295065 -2.2920612106 26.6794752593 12.8055059848 12.8055059848 0.2841672134 0.1725626842 0.1543322624
0.2703334438 0.4090675177 -1.6076658933 -0.6365273761 26.3547333872 15.1603882071 15.1603882071 0.2703334438 0.4090675177 0.8129502770
0.6620763499 0.7656017787 1.1345344496 1.8592124509 25.3187830456 41.6565304354 25.3187830456 0.6620763499 0.7656017787 0.2356139124
0.8781870889 0.0775414240 2.6473096221 -2.9572100320 24.7840919272 12.8055059848 12.8055059848 0.8781870889 0.0775414240 0.3418354897
0.6749997766 0.0647351004 1.2249984360 -3.0468542970 23.3343745765 12.8055059848 12.8055059848 0.6749997766 0.0647351004 0.3506691181
0.2809587582 0.3059467771 -1.5332886927 -1.3583725606 22.7458522165 14.1251630239 14.1251630239 0.2809587582 0.3059467771 0.6250006535
0.5233627722 0.8213518377 0.1635394057 2.2494628640 20.8880593479 19.6523167027 19.6523167027 0.5233627722 0.8213518377 0.6791904839
0.2578435214 0.3708317448 -1.6950953504 -0.9041777867 19.2218685684 23.4204518529 19.2218685684 0.2578435214 0.3708317448 0.7983310736
0.4760597907 0.7825789271 -0.1675814652 1.9780524899 17.0409447021 39.7060745692 17.0409447021 0.4760597907 0.7825789271 0.5449291290
0.3051751923 0.2103726529 -1.3637736538 -2.0273914294 16.2043204492 12.8055059848 12.8055059848 0.3051751923 0.2103726529 0.1551009304
0.5144865608 0.7461049488 0.1014059253 1.7227346415 14.9630232870 22.3851412563 14.9630232870 0.5144865608 0.7461049488 0.3864952877
0.8767638060 0.1069776976 2.6373466421 -2.7511561171 14.1251630239 12.8055059848 12.8055059848 0.8767638060 0.1069776976 0.2554945008
0.2041820680 0.1781650659 -2.0707255243 -2.2528445390 14.1251630239 12.8055059848 12.8055059848 0.2041820680 0.1781650659 0.1749855667
0.2270784828 0.4288326437 -1.9104506203 -0.4981714938 14.1251630239 12.9029964084 12.9029964084 0.2270784828 0.4288326437 0.1994683680
0.7602170856 0.1291235047 1.8215195991 -2.5961354674 14.1251630239 12.8055059848 12.8055059848 0.7602170856 0.1291235047 0.3173606686
0.2971521236 0.2236163619 -1.4199351345 -1.9346854665 14.1251630239 12.8055059848 12.8055059848 0.2971521236 0.2236163619 0.1808100579
0.3034219691 0.2364102662 -1.3760462162 -1.8451281364 14.1251630239 14.1251630239 14.1251630239 0.3034219691 0.2364102662 0.5872345646
0.2118003609 0.3047429672 -2.0173974738 -1.3667992299 14.1251630239 14.1251630239 14.1251630239 0.2118003609 0.3047429672 0.6489443086
0.6047809994 0.7846318017 0.7334669960 1.9924226116 14.1251630239 19.8389972060 14.1251630239 0.6047809994 0.7846318017 0.1707772442
0.8261611118 0.0253574324 2.2831277829 -3.3224979735 12.9074598002 12.8055059848 12.8055059848 0.8261611118 0.0253574324 0.2864808088
0.7990852688 0.0923113317 2.0935968817 -2.8538206779 12.9074598002 12.8055059848 12.8055059848 0.7990852688 0.0923113317 0.3148579200
0.6369076672 0.0491724095 0.9583536707 -3.1557931336 12.9074598002 12.8055059848 12.8055059848 0.6369076672 0.0491724095 0.2996039457
