# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.2506386107 0.5635726347 -1.7455297248 0.4450084431 88.4108032797 90.6003402149 88.4108032797 0.2506386107 0.5635726347 0.2380363194
0.2490650908 0.5590554815 -1.7565443645 0.4133883708 88.4021626142 90.4018636999 88.4021626142 0.2490650908 0.5590554815 0.2435246584
0.2504361393 0.5645343557 -1.7469470251 0.4517404896 88.3362907142 90.5561368448 88.3362907142 0.2504361393 0.5645343557 0.2380363194
0.2510383688 0.5611793355 -1.7427314183 0.4282553486 88.0960805489 90.3625049180 88.0960805489 0.2510383688 0.5611793355 0.2361950501
0.2475868207 0.5627732880 -1.7668922552 0.4394130161 87.8937564823 90.2470662033 87.8937564823 0.2475868207 0.5627732880 0.2432859866
0.2507460059 0.5570409080 -1.7447779584 0.3992863562 87.6724563339 89.9211675976 87.6724563339 0.2507460059 0.5570409080 0.2346990427
0.2514135982 0.5572826182 -1.7401048127 0.4009783275 87.4204609246 89.0443766424 87.4204609246 0.2514135982 0.5572826182 0.2314141639
0.2508571663 0.5521874506 -1.7439998362 0.3653121545 87.3798260461 86.8403643341 86.8403643341 0.2508571663 0.5521874506 0.2255978211
0.2508571663 0.5521874506 -1.7439998362 0.3653121545 87.1139917790 85.6413051877 85.6413051877 0.2508571663 0.5521874506 0.2234284839
0.2474509910 0.5599337112 -1.7678430632 0.4195359782 87.0277800832 90.4168115399 87.0277800832 0.2474509910 0.5599337112 0.2405439071
0.2492041818 0.5526705818 -1.7555707271 0.3686940729 86.9783497248 87.3996613533 86.9783497248 0.2492041818 0.5526705818 0.2252839525
0.2470075589 0.5700090114 -1.7709470874 0.4900630800 86.5482568444 88.0554102068 86.5482568444 0.2470075589 0.5700090114 0.2499817938
0.2503197006 0.5583477370 -1.7477620956 0.4084341589 86.5479340948 90.5121144318 86.5479340948 0.2503197006 0.5583477370 0.2405439071
0.2495485686 0.5724363545 -1.7531600200 0.5070544812 86.3601758953 86.6617710490 86.3601758953 0.2495485686 0.5724363545 0.2552275780
0.2495005654 0.5515624660 -1.7534960425 0.3609372622 86.3453264004 86.4327992604 86.3453264004 0.2495005654 0.5515624660 0.2236061147
0.2468439088 0.5708793069 -1.7720926387 0.4961551486 86.3206431264 87.1490996248 86.3206431264 0.2468439088 0.5708793069 0.2518126563
0.2491718693 0.5721279915 -1.7557969148 0.5048959406 85.9541964053 88.3996749704 85.9541964053 0.2491718693 0.5721279915 0.2512240340
0.2520728915 0.5608463513 -1.7354897595 0.4259244588 85.7174057276 90.2657032610 85.7174057276 0.2520728915 0.5608463513 0.2366122500
0.2470084538 0.5659570518 -1.7709408232 0.4616993627 85.5954652127 88.3086599119 85.5954652127 0.2470084538 0.5659570518 0.2491329104
0.2464019358 0.5540487402 -1.7751864493 0.3783411816 85.4822215352 88.5310496090 85.4822215352 0.2464019358 0.5540487402 0.2292625065
0.2489371562 0.5577878206 -1.7574399066 0.4045147443 85.4275980212 89.7405012325 85.4275980212 0.2489371562 0.5577878206 0.2461983575
0.2488921644 0.5519545933 -1.7577548495 0.3636821531 85.3167617766 88.5386757745 85.3167617766 0.2488921644 0.5519545933 0.2276167632
0.2784569219 0.0760307574 -1.5508015465 -2.9677846985 72.2641263266 0.0100814860 0.0100814860 0.2784569219 0.0760307574 0.4021075250
0.2499393230 0.5377803011 -1.7504247389 0.2644621075 71.6938906505 69.6897358415 69.6897358415 0.2499393230 0.5377803011 0.2021513253
0.2492041818 0.5888964585 -1.7555707271 0.6222752096 67.7005013415 66.8373920018 66.8373920018 0.2492041818 0.5888964585 0.2801850506
0.6967070482 0.2498578842 1.3769493376 -1.7509948107 64.0544590847 0.0491690070 0.0491690070 0.6967070482 0.2498578842 0.6748187132
0.6567643377 0.8470771674 1.0973503641 2.4295401718 63.5270694646 1.6625216710 1.6625216710 0.6567643377 0.8470771674 0.8867592170
0.2553451192 0.5259495134 -1.7125841656 0.1816465936 58.7708786588 50.6317255572 50.6317255572 0.2553451192 0.5259495134 0.1871053952
0.2492041818 0.5663051459 -1.7555707271 0.4641360214 51.6276245872 71.0830079710 51.6276245872 0.2492041818 0.5663051459 0.2747393170
0.2891442477 0.0546863283 -1.4759902662 -3.1171957019 50.4848316926 0.0100814860 0.0100814860 0.2891442477 0.0546863283 0.4281093716
0.5876745299 0.8658209733 0.6137217092 2.5607468128 43.3069228661 7.1090500650 7.1090500650 0.5876745299 0.8658209733 0.3964263390
0.6798205412 0.8568864895 1.2587437883 2.4982054268 41.7732809284 1.6625216710 1.6625216710 0.6798205412 0.8568864895 0.8708385760
0.2665552108 0.0769889685 -1.6341135243 -2.9610772207 39.9685504021 0.0100814860 0.0100814860 0.2665552108 0.0769889685 0.3764763986
0.5586503305 0.8426425277 0.4105523137 2.3984976940 39.7930807708 46.1927034502 39.7930807708 0.5586503305 0.8426425277 0.4272016575
0.6906149793 0.8785316232 1.3343048550 2.6497213625 7.5864879723 1.6625216710 1.6625216710 0.6906149793 0.8785316232 0.9227371683
0.5293362940 0.9084625618 0.2053540580 2.8592379323 6.7663180333 0.1714912308 0.1714912308 0.5293362940 0.9084625618 0.4169016414
0.6416696606 0.2397405235 0.9916876244 -1.8218163355 6.0066671475 0.0491690070 0.0491690070 0.6416696606 0.2397405235 0.7393534200
0.6940499556 0.8473559155 1.3583496893 2.4314914085 5.5957076426 1.6625216710 1.6625216710 0.6940499556 0.8473559155 0.9246637723
0.6776892419 0.2689758082 1.2438246932 -1.6171693427 4.1609064385 0.0491690070 0.0491690070 0.6776892419 0.2689758082 0.7024121369
0.7098519759 0.2779089855 1.4689638311 -1.5546371012 3.3789462108 0.0491690070 0.0491690070 0.7098519759 0.2779089855 0.5897205955
0.2825782014 0.5231402342 -1.5219525902 0.1619816392 0.1984038945 38.5776658101 0.1984038945 0.2825782014 0.5231402342 0.2448653929
0.3415114500 0.0990224632 -1.1094198500 -2.8068427575 0.1637378886 0.2210087367 0.1637378886 0.3415114500 0.0990224632 0.4194340977
0.2273378550 0.4874556446 -1.9086350150 -0.0878104881 0.1248514948 25.5325827431 0.1248514948 0.2273378550 0.4874556446 0.2587187961
0.2905645178 0.5418202799 -1.4660483752 0.2927419596 0.0253370356 8.2677963792 0.0253370356 0.2905645178 0.5418202799 0.3120757105
