# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5854557320 0.6094693577 0.5981901242 0.7662855036 0.4355690261 62.8908242299 0.4355690261 0.5854557320 0.6094693577 0.9483476706
0.3108794622 0.3929085649 -1.3238437644 -0.7496400454 0.0750923034 62.6678088961 0.0750923034 0.3108794622 0.3929085649 0.5032677673
0.5713360125 0.6140095851 0.4993520874 0.7980670954 0.4355690261 62.5077845784 0.4355690261 0.5713360125 0.6140095851 0.9438043016
0.7466400296 0.4205776046 1.7264802072 -0.5559567680 0.0750923034 62.3720121851 0.0750923034 0.7466400296 0.4205776046 0.7878511752
0.7671590596 0.4246945913 1.8701134175 -0.5271378610 0.0750923034 62.2779752526 0.0750923034 0.7671590596 0.4246945913 0.8004530490
0.3125909922 0.3925189636 -1.3118630543 -0.7523672551 0.0750923034 62.2727901512 0.0750923034 0.3125909922 0.3925189636 0.5000879216
0.5853033720 0.6057747121 0.5971236037 0.7404229850 0.4355690261 62.2258480453 0.4355690261 0.5853033720 0.6057747121 0.9480402162
0.5791190195 0.6146155991 0.5538331368 0.8023091939 0.4355690261 62.0738321295 0.4355690261 0.5791190195 0.6146155991 0.9427407894
0.7815654488 0.4435683174 1.9709581415 -0.3950217782 0.0750923034 61.2433251394 0.0750923034 0.7815654488 0.4435683174 0.7979663542
0.6170474888 0.6493807831 0.8193324214 1.0456654815 63.6868047423 61.0847485611 61.0847485611 0.6170474888 0.6493807831 0.1127226370
0.7941076702 0.4279320131 2.0587536912 -0.5044759082 0.0750923034 60.7063288090 0.0750923034 0.7941076702 0.4279320131 0.7732485278
0.3481962871 0.4067327410 -1.0626259903 -0.6528708129 0.0750923034 60.1011236220 0.0750923034 0.3481962871 0.4067327410 0.4851391696
0.6433405077 0.6330863438 1.0033835542 0.9316044066 63.3035078678 59.9661138413 59.9661138413 0.6433405077 0.6330863438 0.2405829700
0.6211794711 0.6418350575 0.8482562975 0.9928454024 68.7880408411 59.7950715442 59.7950715442 0.6211794711 0.6418350575 0.1609400432
0.3063292978 0.4077385144 -1.3556949156 -0.6458303991 0.0750923034 59.7411676495 0.0750923034 0.3063292978 0.4077385144 0.4995360348
0.5582445015 0.6208433039 0.4077115107 0.8459031272 0.4355690261 59.3766083077 0.4355690261 0.5582445015 0.6208433039 0.9429397444
0.7934542955 0.4230822418 2.0541800685 -0.5384243072 0.0750923034 59.3548315390 0.0750923034 0.7934542955 0.4230822418 0.7955056189
0.3447832419 0.4011518126 -1.0865173068 -0.6919373119 0.0750923034 59.2627253478 0.0750923034 0.3447832419 0.4011518126 0.4847527604
0.5926766426 0.6231612664 0.6487364983 0.8621288646 0.4355690261 59.0382922436 0.4355690261 0.5926766426 0.6231612664 0.9477164894
0.8001297810 0.4261397454 2.1009084669 -0.5170217822 0.0750923034 58.7908672945 0.0750923034 0.8001297810 0.4261397454 0.7597497772
0.5844208434 0.6568042776 0.5909459037 1.0976299431 59.6474011446 58.5706785586 58.5706785586 0.5844208434 0.6568042776 0.1843732306
0.7165182132 0.4308696618 1.5156274924 -0.4839123674 0.0750923034 58.5455258712 0.0750923034 0.7165182132 0.4308696618 0.7866164982
0.7278742040 0.4377057436 1.5951194281 -0.4360597950 0.0750923034 58.5115407004 0.0750923034 0.7278742040 0.4377057436 0.7889389962
0.3386943106 0.4136981705 -1.1291398260 -0.6041128065 0.0750923034 58.1402049560 0.0750923034 0.3386943106 0.4136981705 0.4680722684
0.5596065251 0.5993551215 0.4172456759 0.6954858508 0.4355690261 57.9688105706 0.4355690261 0.5596065251 0.5993551215 0.9433015268
0.5533896206 0.6134607541 0.3737273441 0.7942252789 0.4355690261 57.9262732034 0.4355690261 0.5533896206 0.6134607541 0.9387239221
0.3014829586 0.4113721154 -1.3896192895 -0.6203951922 0.0750923034 57.8105153337 0.0750923034 0.3014829586 0.4113721154 0.4810658390
0.3081228911 0.3908806504 -1.3431397624 -0.7638354471 0.0750923034 57.6414824007 0.0750923034 0.3081228911 0.3908806504 0.5234171006
0.7349968668 0.4373958052 1.6449780674 -0.4382293635 0.0750923034 57.3889992005 0.0750923034 0.7349968668 0.4373958052 0.7646150522
0.8019263264 0.4231121284 2.1134842846 -0.5382151011 0.0750923034 56.8530008574 0.0750923034 0.8019263264 0.4231121284 0.7580160273
0.6010452336 0.5944706692 0.7073166351 0.6612946844 0.4355690261 56.6466676395 0.4355690261 0.6010452336 0.5944706692 0.9455690210
0.2955949080 0.4111749529 -1.4308356443 -0.6217753296 0.0750923034 56.0851308265 0.0750923034 0.2955949080 0.4111749529 0.4948213101
0.8009978917 0.4228911389 2.1069852422 -0.5397620280 0.0750923034 55.7782474015 0.0750923034 0.8009978917 0.4228911389 0.7636080086
0.7754387791 0.4432457783 1.9280714535 -0.3972795518 0.0750923034 55.5846527337 0.0750923034 0.7754387791 0.4432457783 0.7497481628
0.7754188890 0.4028128519 1.9279322230 -0.6803100364 0.0750923034 55.1561518193 0.0750923034 0.7754188890 0.4028128519 0.7630312943
0.3651607397 0.4141841008 -0.9438748218 -0.6007112945 0.0750923034 55.0478898071 0.0750923034 0.3651607397 0.4141841008 0.4985813985
0.5920045940 0.5975085511 0.6440321583 0.6825598577 0.4355690261 54.7462952216 0.4355690261 0.5920045940 0.5975085511 0.9414588331
0.3142556226 0.3848232258 -1.3002106418 -0.8062374195 0.0750923034 54.7274373075 0.0750923034 0.3142556226 0.3848232258 0.4988811296
0.5953505651 0.5806875819 0.6674539560 0.5648130732 0.4355690261 54.6774040912 0.4355690261 0.5953505651 0.5806875819 0.9464690641
0.6427651288 0.6515368523 0.9993559013 1.0607579663 60.4617726021 54.2912356698 54.2912356698 0.6427651288 0.6515368523 0.1370085320
0.7897211355 0.4311273872 2.0280479486 -0.4821082894 0.0750923034 54.2173649809 0.0750923034 0.7897211355 0.4311273872 0.7417028007
0.3119865115 0.4035420800 -1.3160944194 -0.6752054400 0.0750923034 54.1416947705 0.0750923034 0.3119865115 0.4035420800 0.4485314066
0.5863244278 0.6433169700 0.6042709943 1.0032187903 56.3378047766 54.0525990711 54.0525990711 0.5863244278 0.6433169700 0.1723698766
0.3084676522 0.3725266705 -1.3407264348 -0.8923133062 0.0750923034 54.0057002938 0.0750923034 0.3084676522 0.3725266705 0.5141309923
0.5913880348 0.5808239696 0.6397162435 0.5657677869 0.4355690261 53.9250596219 0.4355690261 0.5913880348 0.5808239696 0.9446683529
0.5295618306 0.6083092989 0.2069328139 0.7581650925 0.4355690261 53.7167573838 0.4355690261 0.5295618306 0.6083092989 0.9437082810
0.8001036418 0.4203271906 2.1007254926 -0.5577096658 0.0750923034 53.6386007566 0.0750923034 0.8001036418 0.4203271906 0.7525760085
0.3541200860 0.4089600542 -1.0211593983 -0.6372796204 0.0750923034 53.2351032135 0.0750923034 0.3541200860 0.4089600542 0.4682624615
0.7884514986 0.4045850887 2.0191604899 -0.6679043794 0.0750923034 53.1493578640 0.0750923034 0.7884514986 0.4045850887 0.7963154332
0.3126839043 0.4125356332 -1.3112126697 -0.6122505673 0.0750923034 52.2732958784 0.0750923034 0.3126839043 0.4125356332 0.4252151754
0.3450767201 0.3767979004 -1.0844629596 -0.8624146970 0.0750923034 52.2302538505 0.0750923034 0.3450767201 0.3767979004 0.5016425023
0.8160443360 0.4143461616 2.2123103521 -0.5995768689 0.0750923034 51.2889599311 0.0750923034 0.8160443360 0.4143461616 0.7801832084
0.3042932575 0.4043970896 -1.3699471973 -0.6692203730 0.0750923034 51.0301055349 0.0750923034 0.3042932575 0.4043970896 0.4756042844
0.6026487482 0.5702405469 0.7185412376 0.4916838284 0.4355690261 50.8721073201 0.4355690261 0.6026487482 0.5702405469 0.9478171547
0.6553839445 0.6106470120 1.0876876117 0.7745290843 0.4355690261 50.2214027633 0.4355690261 0.6553839445 0.6106470120 0.9456212242
0.7471017363 0.4175032845 1.7297121539 -0.5774770082 0.0750923034 50.0182762161 0.0750923034 0.7471017363 0.4175032845 0.7281057229
0.6652975880 0.6424769195 1.1570831159 0.9973384366 47.5657719036 49.8537606438 47.5657719036 0.6652975880 0.6424769195 0.1706323083
0.7868220246 0.4102070356 2.0077541722 -0.6285507509 0.0750923034 49.8284428440 0.0750923034 0.7868220246 0.4102070356 0.7305613723
0.3653868154 0.3907234417 -0.9422922921 -0.7649359079 0.0750923034 49.4120172891 0.0750923034 0.3653868154 0.3907234417 0.4959412399
0.3801020292 0.4058173580 -0.8392857958 -0.6592784940 0.0750923034 48.0822516346 0.0750923034 0.3801020292 0.4058173580 0.4831495137
0.8243626845 0.4264769174 2.2705387913 -0.5146615781 0.0750923034 47.7758273843 0.0750923034 0.8243626845 0.4264769174 0.7980800132
0.6374659056 0.6214927703 0.9622613390 0.8504493923 53.5550651031 47.6137663282 47.6137663282 0.6374659056 0.6214927703 0.1758769376
0.7340207750 0.4061406230 1.6381454249 -0.6570156393 0.0750923034 47.6039067712 0.0750923034 0.7340207750 0.4061406230 0.7939669661
0.7401991927 0.4176672272 1.6813943488 -0.5763294095 0.0750923034 47.4457946214 0.0750923034 0.7401991927 0.4176672272 0.7537316293
0.6018526047 0.6654681344 0.7129682326 1.1582769409 61.8195513319 47.3351247859 47.3351247859 0.6018526047 0.6654681344 0.2426509632
0.5960570997 0.6544217349 0.6723996976 1.0809521441 46.1680203108 46.8356203797 46.1680203108 0.5960570997 0.6544217349 0.0858984030
0.7487129917 0.3868172894 1.7409909420 -0.7922789739 0.0750923034 46.4672775178 0.0750923034 0.7487129917 0.3868172894 0.7854733576
0.6412931384 0.6094450115 0.9890519687 0.7661150806 55.3631964565 46.4382965742 46.4382965742 0.6412931384 0.6094450115 0.2063228371
0.3639543501 0.3737894780 -0.9523195496 -0.8834736537 0.0750923034 45.8418844843 0.0750923034 0.3639543501 0.3737894780 0.5098074443
0.7719182646 0.3862862847 1.9034278523 -0.7959960069 0.0750923034 45.6192148454 0.0750923034 0.7719182646 0.3862862847 0.7504169701
0.8192760421 0.4382428606 2.2349322944 -0.4322999761 0.0750923034 45.3181551293 0.0750923034 0.8192760421 0.4382428606 0.7441648440
0.3420990097 0.4053633145 -1.1053069323 -0.6624567983 0.0750923034 45.0832988155 0.0750923034 0.3420990097 0.4053633145 0.4193326237
0.7175419531 0.4285835452 1.5227936720 -0.4999151838 0.0750923034 45.0792049967 0.0750923034 0.7175419531 0.4285835452 0.7491413712
0.7539276926 0.3657935268 1.7774938484 -0.9394453123 0.0750923034 44.2860100148 0.0750923034 0.7539276926 0.3657935268 0.7930170190
0.6982555432 0.6367427518 1.3877888026 0.9571992628 34.6991816106 43.8425106946 34.6991816106 0.6982555432 0.6367427518 0.2059861656
0.8277153274 0.4304279973 2.2940072917 -0.4870040187 0.0750923034 43.8416294288 0.0750923034 0.8277153274 0.4304279973 0.7787635519
0.8019345828 0.4415866695 2.1135420793 -0.4088933132 0.0750923034 43.7650827747 0.0750923034 0.8019345828 0.4415866695 0.7012851653
0.5694003598 0.6555549216 0.4858025184 1.0888844511 41.2431643504 43.0810368548 41.2431643504 0.5694003598 0.6555549216 0.1384483050
0.6660095263 0.6269850359 1.1620666838 0.8888952513 48.6418658779 42.9705838869 42.9705838869 0.6660095263 0.6269850359 0.1928763753
0.5019002976 0.6098872267 0.0133020829 0.7692105871 0.4355690261 42.5906242266 0.4355690261 0.5019002976 0.6098872267 0.9406676814
0.6287833432 0.6199409336 0.9014834023 0.8395865350 0.4355690261 42.2185923356 0.4355690261 0.6287833432 0.6199409336 0.9391440512
0.2804237308 0.3996672809 -1.5370338843 -0.7023290338 0.0750923034 42.0352063849 0.0750923034 0.2804237308 0.3996672809 0.5097147313
0.7671457762 0.3692580821 1.8700204331 -0.9151934254 0.0750923034 41.5318374081 0.0750923034 0.7671457762 0.3692580821 0.7704209389
0.5622221301 0.6228554737 0.4355549109 0.8599883157 0.4355690261 41.3537346117 0.4355690261 0.5622221301 0.6228554737 0.9248582012
0.3202597498 0.3454656061 -1.2581817516 -1.0817407572 0.0750923034 41.2586496076 0.0750923034 0.3202597498 0.3454656061 0.5193995356
0.6351638995 0.5655195026 0.9461472967 0.4586365183 0.4355690261 41.2559944035 0.4355690261 0.6351638995 0.5655195026 0.9452094790
0.5739768274 0.6621339674 0.5178377917 1.1349377720 35.7480558868 40.9587128315 35.7480558868 0.5739768274 0.6621339674 0.1164964303
0.7507228721 0.4192323175 1.7550601049 -0.5653737773 0.0750923034 40.8952408853 0.0750923034 0.7507228721 0.4192323175 0.7083894250
0.2954601562 0.3774057427 -1.4317789064 -0.8581598010 0.0750923034 40.3504170675 0.0750923034 0.2954601562 0.3774057427 0.4818137016
0.6583322936 0.6101966776 1.1083260552 0.7713767433 53.0340841227 40.1818412757 40.1818412757 0.6583322936 0.6101966776 0.2180360722
0.6974059671 0.6481032597 1.3818417698 1.0367228181 38.2485641103 39.8910306035 38.2485641103 0.6974059671 0.6481032597 0.1852200161
0.7981937183 0.3676087056 2.0873560284 -0.9267390611 0.0750923034 39.8252733748 0.0750923034 0.7981937183 0.3676087056 0.7814173695
0.3293079386 0.3771873742 -1.1948444299 -0.8596883807 0.0750923034 39.7721867908 0.0750923034 0.3293079386 0.3771873742 0.4423930774
0.3675453792 0.3718169976 -0.9271823454 -0.8972810168 0.0750923034 39.4347298959 0.0750923034 0.3675453792 0.3718169976 0.4906648852
0.7666148649 0.3513467212 1.8663040541 -1.0405729519 0.0750923034 38.7250576265 0.0750923034 0.7666148649 0.3513467212 0.7726894785
0.5100400135 0.5633191505 0.0702800947 0.4432340535 0.4355690261 38.0834903398 0.4355690261 0.5100400135 0.5633191505 0.9475575488
0.2880170931 0.3733219339 -1.4838803484 -0.8867464630 0.0750923034 37.9478993234 0.0750923034 0.2880170931 0.3733219339 0.5025498037
0.6053167094 0.5799547968 0.7372169655 0.5596835778 0.4355690261 37.7353669714 0.4355690261 0.6053167094 0.5799547968 0.9251569345
0.3289854735 0.3252160908 -1.1971016852 -1.2234873642 0.0750923034 37.3248834896 0.0750923034 0.3289854735 0.3252160908 0.4889812126
0.3357421503 0.3858121554 -1.1498049481 -0.7993149121 0.0750923034 37.2854751258 0.0750923034 0.3357421503 0.3858121554 0.3961509146
0.3118134071 0.3414386921 -1.3173061501 -1.1099291556 0.0750923034 36.8304557052 0.0750923034 0.3118134071 0.3414386921 0.4769962640
0.8183765152 0.3863721856 2.2286356063 -0.7953947010 0.0750923034 36.6121424213 0.0750923034 0.8183765152 0.3863721856 0.7787617248
0.6209849932 0.6201573443 0.8468949526 0.8411014098 0.4355690261 36.5592311899 0.4355690261 0.6209849932 0.6201573443 0.9208430850
0.6323145395 0.5779894623 0.9262017767 0.5459262363 49.4693322390 36.0865016524 36.0865016524 0.6323145395 0.5779894623 0.2130453124
0.3207930948 0.4091040845 -1.2544483367 -0.6362714086 0.0750923034 35.9100367102 0.0750923034 0.3207930948 0.4091040845 0.4077343509
0.7731494376 0.4059768201 1.9120460630 -0.6581622595 0.0750923034 35.6835505614 0.0750923034 0.7731494376 0.4059768201 0.6749225307
0.8365365722 0.4199160960 2.3557560051 -0.5605873283 0.0750923034 35.4836311279 0.0750923034 0.8365365722 0.4199160960 0.7303545774
0.5604761456 0.5334697552 0.4233330193 0.2342882865 0.4355690261 35.3585218781 0.4355690261 0.5604761456 0.5334697552 0.9342560872
0.3324254831 0.3445183261 -1.1730216186 -1.0883717170 0.0750923034 34.5617292070 0.0750923034 0.3324254831 0.3445183261 0.4524472370
0.8364225265 0.4016103866 2.3549576854 -0.6887272937 0.0750923034 34.3577162387 0.0750923034 0.8364225265 0.4016103866 0.7621937936
0.6161016526 0.6457961986 0.8127115681 1.0205733905 23.4952100313 34.1603994699 23.4952100313 0.6161016526 0.6457961986 0.0648059583
0.7501712277 0.4232688517 1.7511985936 -0.5371180382 0.0750923034 33.8001676739 0.0750923034 0.7501712277 0.4232688517 0.6810893350
0.5695764178 0.5972899643 0.4870349244 0.6810297501 0.4355690261 33.7531072566 0.4355690261 0.5695764178 0.5972899643 0.9173041439
0.5430491240 0.6535231030 0.3013438682 1.0746617211 40.5502444589 33.3599519289 33.3599519289 0.5430491240 0.6535231030 0.1362677591
0.3488664551 0.3738332898 -1.0579348143 -0.8831669714 0.0750923034 33.3102819614 0.0750923034 0.3488664551 0.3738332898 0.4294632872
0.6499046992 0.6628726692 1.0493328946 1.1401086845 40.1597473473 33.0959341270 33.0959341270 0.6499046992 0.6628726692 0.1112351357
0.2730078340 0.4141925545 -1.5889451618 -0.6006521186 0.0750923034 33.0889779008 0.0750923034 0.2730078340 0.4141925545 0.4561098093
0.5518784337 0.6084057774 0.3631490359 0.7588404415 30.5228778820 33.0650383601 30.5228778820 0.5518784337 0.6084057774 0.2276850679
0.7166289406 0.4143179798 1.5164025842 -0.5997741417 0.0750923034 32.9310044740 0.0750923034 0.7166289406 0.4143179798 0.7218341372
0.5785403557 0.5984161920 0.5497824900 0.6889133437 66.6958078560 32.8862723326 32.8862723326 0.5785403557 0.5984161920 0.2293861918
0.6734662308 0.6310295150 1.2142636157 0.9172066049 44.6310447538 32.7088795637 32.7088795637 0.6734662308 0.6310295150 0.2097828053
0.3860973050 0.3983883662 -0.7973188651 -0.7112814369 0.0750923034 32.6428727112 0.0750923034 0.3860973050 0.3983883662 0.5153226790
0.6628802438 0.6098346737 1.1401617064 0.7688427159 39.7008061978 32.5942430799 32.5942430799 0.6628802438 0.6098346737 0.1851461592
0.3832684931 0.3913082332 -0.8171205480 -0.7608423674 0.0750923034 32.1754804577 0.0750923034 0.3832684931 0.3913082332 0.4519426119
0.6932063179 0.4266832373 1.3524442251 -0.5132173388 0.0750923034 32.1724726698 0.0750923034 0.6932063179 0.4266832373 0.7588465850
0.2739681811 0.3962057156 -1.5822227321 -0.7265599911 0.0750923034 31.7561081227 0.0750923034 0.2739681811 0.3962057156 0.4798313776
0.3045613911 0.4097451722 -1.3680702622 -0.6317837946 0.0750923034 31.7465153712 0.0750923034 0.3045613911 0.4097451722 0.5308717490
0.5945924505 0.6360779211 0.6621471538 0.9525454474 29.4433618626 31.5919681988 29.4433618626 0.5945924505 0.6360779211 0.0587874306
0.6558781054 0.5726690989 1.0911467381 0.5086836920 0.4355690261 31.3150510582 0.4355690261 0.6558781054 0.5726690989 0.9377641990
0.6101688738 0.5634002258 0.7711821163 0.4438015803 59.6165410253 31.1383371411 31.1383371411 0.6101688738 0.5634002258 0.2157739950
0.6161194859 0.5994364627 0.8128364015 0.6960552389 62.0672722716 30.8694522099 30.8694522099 0.6161194859 0.5994364627 0.1627851897
0.5957387735 0.5516015288 0.6701714148 0.3612107019 0.4355690261 30.5341863490 0.4355690261 0.5957387735 0.5516015288 0.9307369075
0.5905453598 0.5861850989 0.6338175185 0.6032956924 47.5974585918 30.5261907352 30.5261907352 0.5905453598 0.5861850989 0.1978296232
0.8202959599 0.4055023646 2.2420717190 -0.6614834475 0.0750923034 29.4020171338 0.0750923034 0.8202959599 0.4055023646 0.7403111472
0.3650515104 0.3434541064 -0.9446394271 -1.0958212552 0.0750923034 28.8414199960 0.0750923034 0.3650515104 0.3434541064 0.4853795114
0.3668118964 0.3389551041 -0.9323167254 -1.1273142715 0.0750923034 28.8299540312 0.0750923034 0.3668118964 0.3389551041 0.5088784140
0.6467241833 0.6263951267 1.0270692828 0.8847658869 42.8875369083 28.5164453630 28.5164453630 0.6467241833 0.6263951267 0.1330089895
0.3004755294 0.3382884748 -1.3966712944 -1.1319806765 0.0750923034 28.3908153937 0.0750923034 0.3004755294 0.3382884748 0.5130969044
0.5922293168 0.5288338857 0.6456052178 0.2018372002 0.4355690261 28.2719795418 0.4355690261 0.5922293168 0.5288338857 0.9462664549
0.5624735175 0.6191993856 0.4373146226 0.8343956995 36.7474549617 28.2222472964 28.2222472964 0.5624735175 0.6191993856 0.1428729818
0.7435946197 0.3699298611 1.7051623381 -0.9104909721 0.0750923034 28.1708481521 0.0750923034 0.7435946197 0.3699298611 0.7699662856
0.3489798435 0.4193795517 -1.0571410955 -0.5643431378 0.0750923034 28.1112617929 0.0750923034 0.3489798435 0.4193795517 0.3948651871
0.5032945231 0.6518214844 0.0230616619 1.0627503908 10.8789256143 28.0739868222 10.8789256143 0.5032945231 0.6518214844 0.1652768620
0.5694036448 0.6164057940 0.4858255133 0.8148405583 0.4355690261 27.5644939296 0.4355690261 0.5694036448 0.6164057940 0.9034887312
