# gen=0 CA size=200
# x0..x(D-1) consensus
0.721258 0.442537 31.433373
0.295038 0.191932 31.433373
0.647725 0.870949 25.377602
0.863661 0.441044 31.433373
0.160647 0.204680 31.433373
0.483161 0.202417 29.009822
0.065223 0.108410 31.433373
0.160497 0.984333 31.433373
0.349542 0.742359 31.433373
0.626185 0.403294 31.433373
0.466617 0.542054 26.112785
0.260870 0.943007 23.108654
0.375204 0.594698 31.433373
0.348566 0.654696 65.397928
0.114846 0.984014 31.433373
0.867499 0.049707 24.889097
0.691877 0.941511 25.377602
0.514599 0.630712 26.112785
0.063736 0.264335 33.984708
0.302553 0.521835 31.433373
0.277824 0.804855 31.433373
0.795863 0.061695 31.433373
0.773675 0.786965 31.433373
0.065215 0.751723 25.321344
0.542915 0.946727 31.433373
0.420158 0.915533 23.108654
0.724600 0.350818 31.433373
0.795357 0.433353 31.433373
0.121276 0.086868 31.433373
0.104895 0.491301 27.520343
0.372906 0.141710 31.433373
0.578846 0.446198 26.213712
0.033290 0.895733 31.433373
0.306997 0.717306 31.433373
0.654981 0.930665 25.377602
0.747774 0.153756 31.433373
0.291451 0.033522 31.433373
0.804464 0.341721 31.433373
0.691865 0.573810 31.433373
0.283152 0.375221 31.433373
0.912976 0.909726 25.377602
0.822146 0.123919 24.889097
0.139386 0.897276 31.433373
0.223147 0.986936 31.433373
0.312299 0.612362 31.433373
0.658324 0.774633 31.433373
0.695087 0.393412 31.433373
0.515332 0.379293 29.009822
0.389941 0.804126 31.433373
