# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.1392934862 0.6831058252 -2.5249455969 1.2817407765 90.0000000000 90.0000000000 90.0000000000 0.1392934862 0.6831058252
0.1392934747 0.6831058161 -2.5249456773 1.2817407130 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058161
0.1392934747 0.6831058161 -2.5249456773 1.2817407130 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058161
0.1392934871 0.6831058217 -2.5249455906 1.2817407521 90.0000000000 90.0000000000 90.0000000000 0.1392934871 0.6831058217
0.1392934671 0.6831059301 -2.5249457301 1.2817415109 90.0000000000 90.0000000000 90.0000000000 0.1392934671 0.6831059301
0.1392934671 0.6831059301 -2.5249457301 1.2817415109 90.0000000000 90.0000000000 90.0000000000 0.1392934671 0.6831059301
0.1392934671 0.6831059301 -2.5249457301 1.2817415109 90.0000000000 90.0000000000 90.0000000000 0.1392934671 0.6831059301
0.1392934606 0.6831059066 -2.5249457756 1.2817413463 90.0000000000 90.0000000000 90.0000000000 0.1392934606 0.6831059066
0.1392934650 0.6831058378 -2.5249457447 1.2817408649 90.0000000000 90.0000000000 90.0000000000 0.1392934650 0.6831058378
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934747 0.6831058068 -2.5249456773 1.2817406473 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831058068
0.1392934800 0.6831059130 -2.5249456403 1.2817413912 90.0000000000 90.0000000000 90.0000000000 0.1392934800 0.6831059130
0.1392934650 0.6831058269 -2.5249457447 1.2817407884 90.0000000000 90.0000000000 90.0000000000 0.1392934650 0.6831058269
0.1392934875 0.6831057880 -2.5249455875 1.2817405161 90.0000000000 90.0000000000 90.0000000000 0.1392934875 0.6831057880
0.1392934747 0.6831059301 -2.5249456773 1.2817415109 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831059301
0.1392934747 0.6831059301 -2.5249456773 1.2817415109 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831059301
0.1392934747 0.6831059301 -2.5249456773 1.2817415109 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831059301
0.1392934747 0.6831059301 -2.5249456773 1.2817415109 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831059301
0.1392934747 0.6831059301 -2.5249456773 1.2817415109 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831059301
0.1392934632 0.6831058439 -2.5249457579 1.2817409071 90.0000000000 90.0000000000 90.0000000000 0.1392934632 0.6831058439
0.1392934800 0.6831059219 -2.5249456403 1.2817414531 90.0000000000 90.0000000000 90.0000000000 0.1392934800 0.6831059219
0.1392934747 0.6831057975 -2.5249456773 1.2817405824 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831057975
0.1392934924 0.6831058077 -2.5249455534 1.2817406540 90.0000000000 90.0000000000 90.0000000000 0.1392934924 0.6831058077
0.1392934692 0.6831059519 -2.5249457158 1.2817416634 90.0000000000 90.0000000000 90.0000000000 0.1392934692 0.6831059519
0.1392934747 0.6831057897 -2.5249456773 1.2817405277 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831057897
0.1392934747 0.6831057897 -2.5249456773 1.2817405277 90.0000000000 90.0000000000 90.0000000000 0.1392934747 0.6831057897
0.1392934875 0.6831058860 -2.5249455875 1.2817412021 90.0000000000 90.0000000000 90.0000000000 0.1392934875 0.6831058860
0.1392934884 0.6831058741 -2.5249455813 1.2817411185 90.0000000000 90.0000000000 90.0000000000 0.1392934884 0.6831058741
0.1392934953 0.6831057661 -2.5249455327 1.2817403626 90.0000000000 90.0000000000 90.0000000000 0.1392934953 0.6831057661
0.1392934649 0.6831058076 -2.5249457457 1.2817406529 90.0000000000 90.0000000000 90.0000000000 0.1392934649 0.6831058076
0.1392934650 0.6831058047 -2.5249457447 1.2817406327 90.0000000000 90.0000000000 90.0000000000 0.1392934650 0.6831058047
0.1392934862 0.6831057697 -2.5249455969 1.2817403879 90.0000000000 90.0000000000 90.0000000000 0.1392934862 0.6831057697
0.1392934715 0.6831057878 -2.5249456992 1.2817405145 90.0000000000 90.0000000000 90.0000000000 0.1392934715 0.6831057878
0.1392934939 0.6831058212 -2.5249455428 1.2817407487 90.0000000000 89.9999999999 89.9999999999 0.1392934939 0.6831058212
0.1392934913 0.6831057594 -2.5249455607 1.2817403160 89.9999999999 90.0000000000 89.9999999999 0.1392934913 0.6831057594
0.1392934745 0.6831059599 -2.5249456788 1.2817417193 89.9999999999 90.0000000000 89.9999999999 0.1392934745 0.6831059599
0.1392934747 0.6831059608 -2.5249456773 1.2817417255 89.9999999999 90.0000000000 89.9999999999 0.1392934747 0.6831059608
0.1392934996 0.6831057655 -2.5249455028 1.2817403588 90.0000000000 89.9999999999 89.9999999999 0.1392934996 0.6831057655
0.1392934709 0.6831057714 -2.5249457038 1.2817403998 89.9999999999 90.0000000000 89.9999999999 0.1392934709 0.6831057714
0.1392934929 0.6831057425 -2.5249455497 1.2817401974 89.9999999999 90.0000000000 89.9999999999 0.1392934929 0.6831057425
0.1392934452 0.6831059937 -2.5249458837 1.2817419562 89.9999999999 89.9999999999 89.9999999999 0.1392934452 0.6831059937
0.1392934996 0.6831057878 -2.5249455028 1.2817405145 90.0000000000 89.9999999999 89.9999999999 0.1392934996 0.6831057878
0.1392934747 0.6831057591 -2.5249456773 1.2817403136 89.9999999999 90.0000000000 89.9999999999 0.1392934747 0.6831057591
0.1392934538 0.6831059975 -2.5249458235 1.2817419825 89.9999999999 90.0000000000 89.9999999999 0.1392934538 0.6831059975
0.1392934538 0.6831059975 -2.5249458235 1.2817419825 89.9999999999 90.0000000000 89.9999999999 0.1392934538 0.6831059975
0.1392934720 0.6831057611 -2.5249456957 1.2817403280 89.9999999999 90.0000000000 89.9999999999 0.1392934720 0.6831057611
0.1392934460 0.6831060075 -2.5249458780 1.2817420523 89.9999999999 89.9999999999 89.9999999999 0.1392934460 0.6831060075
0.1392934555 0.6831058270 -2.5249458114 1.2817407887 90.0000000000 89.9999999999 89.9999999999 0.1392934555 0.6831058270
0.1392935002 0.6831057936 -2.5249454986 1.2817405552 90.0000000000 89.9999999999 89.9999999999 0.1392935002 0.6831057936
0.1392934523 0.6831058741 -2.5249458340 1.2817411185 90.0000000000 89.9999999999 89.9999999999 0.1392934523 0.6831058741
0.1392935002 0.6831057988 -2.5249454986 1.2817405914 90.0000000000 89.9999999999 89.9999999999 0.1392935002 0.6831057988
0.1392935002 0.6831057257 -2.5249454986 1.2817400802 89.9999999999 90.0000000000 89.9999999999 0.1392935002 0.6831057257
0.1392934514 0.6831060070 -2.5249458404 1.2817420493 89.9999999999 90.0000000000 89.9999999999 0.1392934514 0.6831060070
0.1392934671 0.6831057665 -2.5249457301 1.2817403654 89.9999999999 90.0000000000 89.9999999999 0.1392934671 0.6831057665
0.1392934938 0.6831057281 -2.5249455432 1.2817400967 89.9999999999 90.0000000000 89.9999999999 0.1392934938 0.6831057281
0.1392934938 0.6831057281 -2.5249455432 1.2817400967 89.9999999999 90.0000000000 89.9999999999 0.1392934938 0.6831057281
0.1392935059 0.6831057228 -2.5249454589 1.2817400598 89.9999999999 89.9999999999 89.9999999999 0.1392935059 0.6831057228
0.7970125139 0.6107972834 2.0790875972 0.7755809839 89.9999920049 89.9999855686 89.9999855686 0.7970125139 0.6107972834
0.1409068781 0.6672010762 -2.5136518534 1.1704075337 88.8103311435 89.7555909396 88.8103311435 0.1409068781 0.6672010762
0.1364813898 0.7007015645 -2.5446302716 1.4049109517 88.6973252614 89.5435953840 88.6973252614 0.1364813898 0.7007015645
0.7909300680 0.6263003054 2.0365104760 0.8841021381 88.4095685764 88.6625922956 88.4095685764 0.7909300680 0.6263003054
0.8058972651 0.5933826897 2.1412808556 0.6536788280 87.0450933601 88.9745001194 87.0450933601 0.8058972651 0.5933826897
0.1457267406 0.6502925624 -2.4799128156 1.0520479370 85.9418849789 87.1202557107 85.9418849789 0.1457267406 0.6502925624
0.1317570186 0.7187908437 -2.5777008695 1.5315359060 85.3876538089 85.8660399393 85.3876538089 0.1317570186 0.7187908437
0.7870356533 0.6408805372 2.0092495731 0.9861637601 85.4370078594 84.2069517322 84.2069517322 0.7870356533 0.6408805372
0.8083785781 0.5776192224 2.1586500465 0.5433345565 84.2431879109 83.2789637610 83.2789637610 0.8083785781 0.5776192224
0.8072265025 0.6239112811 2.1505855177 0.8673789679 84.4684308923 80.7078049115 80.7078049115 0.8072265025 0.6239112811
0.1310256012 0.7354805261 -2.5828207914 1.6483636830 79.4999960634 86.3183241146 79.4999960634 0.1310256012 0.7354805261
0.7807217482 0.6094536590 1.9650522376 0.7661756131 78.9645581574 83.4645425457 78.9645581574 0.7807217482 0.6094536590
0.1407965849 0.6347662553 -2.5144239055 0.9433637868 77.9660924011 87.0507511884 77.9660924011 0.1407965849 0.6347662553
0.1530624135 0.6248925767 -2.4285631054 0.8742480368 79.2748113241 76.9974021187 76.9974021187 0.1530624135 0.6248925767
0.1251232849 0.7494698549 -2.6241370054 1.7462889843 75.8300165339 77.1987888011 75.8300165339 0.1251232849 0.7494698549
0.8128039247 0.5603641484 2.1896274729 0.4225490390 78.9684067284 74.9877630298 74.9877630298 0.8128039247 0.5603641484
0.7759752794 0.6353219169 1.9318269559 0.9472534185 74.8464157619 86.1430290649 74.8464157619 0.7759752794 0.6353219169
0.7778575747 0.6655425432 1.9450030230 1.1587978026 75.3267581498 74.4598944429 74.4598944429 0.7778575747 0.6655425432
0.1495074488 0.6962197979 -2.4534478584 1.3735385856 82.8856547688 74.1117289107 74.1117289107 0.1495074488 0.6962197979
0.1533286335 0.6644554537 -2.4266995656 1.1511881760 89.0364339169 70.6728384707 70.6728384707 0.1533286335 0.6644554537
0.1266468943 0.6766674817 -2.6134717399 1.2366723718 83.4430648781 69.6839943397 69.6839943397 0.1266468943 0.6766674817
0.8039267299 0.6437174161 2.1274871091 1.0060219129 85.8773983854 69.4113311707 69.4113311707 0.8039267299 0.6437174161
0.1444392079 0.6120056613 -2.4889255449 0.7840396294 68.3660877748 85.0359249964 68.3660877748 0.1444392079 0.6120056613
0.7927140399 0.6596083274 2.0489982790 1.1172582917 86.8550053944 67.0917728395 67.0917728395 0.7927140399 0.6596083274
0.8221979221 0.5412458784 2.2553854549 0.2887211486 66.9973012653 68.0105078559 66.9973012653 0.8221979221 0.5412458784
0.1594840846 0.5942671297 -2.3836114075 0.6598699078 67.7288055801 66.8870608432 66.8870608432 0.1594840846 0.5942671297
0.1187616731 0.7700669106 -2.6686682882 1.8904683742 68.8856658444 65.8974150083 65.8974150083 0.1187616731 0.7700669106
0.7784127322 0.5862628049 1.9488891251 0.6038396344 74.2072113007 65.2351188016 65.2351188016 0.7784127322 0.5862628049
0.1518430915 0.7175510324 -2.4370983594 1.5228572270 70.8499006812 64.8040882780 64.8040882780 0.1518430915 0.7175510324
0.1213796916 0.7015371356 -2.6503421586 1.4107599489 87.3575686464 61.8850093274 61.8850093274 0.1213796916 0.7015371356
0.3579573788 0.9064898341 -0.9942983486 2.8454288385 62.6442867701 61.3370878546 61.3370878546 0.3579573788 0.9064898341
0.1627688787 0.5777806385 -2.3606178494 0.5444644696 60.8596916679 61.7101675246 60.8596916679 0.1627688787 0.5777806385
0.8279127861 0.5773561084 2.2953895024 0.5414927590 60.8071240399 82.2563560774 60.8071240399 0.8279127861 0.5773561084
0.7813196021 0.6812853013 1.9692372149 1.2689971094 76.7704002353 60.2835359786 60.2835359786 0.7813196021 0.6812853013
0.1570592180 0.6768220041 -2.4005854739 1.2377540284 84.0289783785 60.2348542056 60.2348542056 0.1570592180 0.6768220041
0.8267707252 0.5266698553 2.2873950762 0.1866889872 59.9330271485 60.5792211200 59.9330271485 0.8267707252 0.5266698553
0.7854426848 0.5701972571 1.9980987934 0.4913807999 81.0177305778 59.8036615055 59.8036615055 0.7854426848 0.5701972571
0.7659045202 0.6821720526 1.8613316413 1.2752043683 59.5407421235 71.0930898878 59.5407421235 0.7659045202 0.6821720526
0.1184107240 0.7271255188 -2.6711249317 1.5898786315 86.1079804874 59.3426825937 59.3426825937 0.1184107240 0.7271255188
0.1142590404 0.7889481262 -2.7001867172 2.0226368832 61.5245730620 58.4996007306 58.4996007306 0.1142590404 0.7889481262
0.7639127535 0.6511697354 1.8473892746 1.0581881476 57.7806529203 81.2834956000 57.7806529203 0.7639127535 0.6511697354
0.8018470584 0.5461926372 2.1129294086 0.3233484606 85.1714757173 56.3122052293 56.3122052293 0.8018470584 0.5461926372
0.3441035841 0.9151078393 -1.0912749116 2.9057548749 56.0286627510 57.9449349262 56.0286627510 0.3441035841 0.9151078393
0.1650575013 0.5624437158 -2.3445974907 0.4371060103 53.9619648714 58.5715311765 53.9619648714 0.1650575013 0.5624437158
0.1578643535 0.7069494369 -2.3949495255 1.4486460580 70.1514419814 53.4015009203 53.4015009203 0.1578643535 0.7069494369
0.7785380516 0.6962850953 1.9497663612 1.3739956670 72.3546176528 52.2108572602 52.2108572602 0.7785380516 0.6962850953
0.7795427169 0.8646390992 1.9567990184 2.5524736947 51.9090730112 52.1662839539 51.9090730112 0.7795427169 0.8646390992
0.1102443973 0.8116441120 -2.7282892192 2.1815087838 51.8657637315 52.8697985616 51.8657637315 0.1102443973 0.8116441120
0.4796843051 0.5903937667 -0.1422098644 0.6327563667 53.2119135862 51.8102469964 51.8102469964 0.4796843051 0.5903937667
0.8297804681 0.5106257632 2.3084632769 0.0743803427 54.6954308223 51.6299886833 51.6299886833 0.8297804681 0.5106257632
0.1154036814 0.7133542733 -2.6921742304 1.4934799134 86.9551718971 51.3878071686 51.3878071686 0.1154036814 0.7133542733
0.3767271257 0.9020896594 -0.8629101198 2.8146276159 50.9468406673 67.3885198060 50.9468406673 0.3767271257 0.9020896594
0.1655346413 0.6252621423 -2.3412575108 0.8768349958 83.3261719307 50.6280184211 50.6280184211 0.1655346413 0.6252621423
0.4822774450 0.5710592298 -0.1240578847 0.4974146083 52.1747748509 50.2510650820 50.2510650820 0.4822774450 0.5710592298
0.8090517603 0.6669854917 2.1633623223 1.1688984416 79.1111687448 49.4599045856 49.4599045856 0.8090517603 0.6669854917
0.8343072696 0.6310056648 2.3401508873 0.9170396534 49.1997629994 51.4415225474 49.1997629994 0.8343072696 0.6310056648
0.7652367779 0.7144629137 1.8566574451 1.5012403957 55.6157208835 48.9802992212 48.9802992212 0.7652367779 0.7144629137
0.1181812601 0.6615256649 -2.6727311795 1.1306796540 68.7008325426 48.8047364180 48.8047364180 0.1181812601 0.6615256649
0.8104175363 0.5244802992 2.1729227542 0.1713620946 76.8038990289 48.6138527340 48.6138527340 0.8104175363 0.5244802992
0.8030037617 0.9331899332 2.1210263320 3.0323295325 47.8625860693 48.9724418088 47.8625860693 0.8030037617 0.9331899332
0.7983794517 0.8665404168 2.0886561617 2.5657829179 59.8670662144 47.4161727008 47.4161727008 0.7983794517 0.8665404168
0.1197396813 0.6335699555 -2.6618222308 0.9349896888 55.1208627003 46.9910140203 46.9910140203 0.1197396813 0.6335699555
0.4793898032 0.5543176596 -0.1442713776 0.3802236170 74.6221700556 46.5534191007 46.5534191007 0.4793898032 0.5543176596
0.1679109256 0.5424793111 -2.3246235205 0.2973551777 45.1697444097 54.7515786426 45.1697444097 0.1679109256 0.5424793111
0.1439125843 0.5741522367 -2.4926119102 0.5190656566 44.9246346756 77.9567326520 44.9246346756 0.1439125843 0.5741522367
0.4763992006 0.6207172966 -0.1652055955 0.8450210764 49.9773992176 44.9126823579 44.9126823579 0.4763992006 0.6207172966
0.8030037975 0.6831058472 2.1210265824 1.2817409303 83.6176247683 44.7112883125 44.7112883125 0.8030037975 0.6831058472
0.1548611594 0.7588172687 -2.4159718840 1.8117208811 44.5079324054 49.9030896919 44.5079324054 0.1548611594 0.7588172687
0.1057057870 0.7978583645 -2.7600594908 2.0850085516 61.7412044008 44.2042695991 44.2042695991 0.1057057870 0.7978583645
0.3967504382 0.8907295054 -0.7227469327 2.7351065379 43.7428663326 53.7927605373 43.7428663326 0.3967504382 0.8907295054
0.7866917326 0.9277848584 2.0068421280 2.9944940085 46.5784595888 43.0520705369 43.0520705369 0.7866917326 0.9277848584
0.4874182151 0.5375329025 -0.0880724945 0.2627303175 45.6553896905 42.0571696535 42.0571696535 0.4874182151 0.5375329025
0.7883613726 0.5356151366 2.0185296084 0.2493059561 80.8730818502 41.8582697177 41.8582697177 0.7883613726 0.5356151366
0.1747583290 0.5267869174 -2.2766916968 0.1875084216 41.7951599335 44.1555418246 41.7951599335 0.1747583290 0.5267869174
0.4706134140 0.5339972436 -0.2057061021 0.2379807055 49.4121359452 40.5953023384 40.5953023384 0.4706134140 0.5339972436
0.1177870403 0.6156602003 -2.6754907180 0.8096214019 43.5232835452 40.5713371500 40.5713371500 0.1177870403 0.6156602003
0.7522327418 0.6213338089 1.7656291925 0.8493366621 40.4072539738 66.1705212960 40.4072539738 0.7522327418 0.6213338089
0.1709018609 0.6432676842 -2.3036869737 1.0028737897 84.8024250515 40.3502012443 40.3502012443 0.1709018609 0.6432676842
0.1041466370 0.8428309825 -2.7709735408 2.3998168775 39.9249923287 44.8170118708 39.9249923287 0.1041466370 0.8428309825
0.8422283497 0.6204838051 2.3955984479 0.8433866356 39.6433902535 51.1270737882 39.6433902535 0.8422283497 0.6204838051
0.8184546688 0.9310591786 2.2291826813 3.0174142503 39.4282059389 48.5600541885 39.4282059389 0.8184546688 0.9310591786
0.8264890793 0.4896820205 2.2854235550 -0.0722258566 56.5732644931 39.2253009479 39.2253009479 0.8264890793 0.4896820205
0.8428974361 0.5979368520 2.4002820526 0.6855579640 39.0333440281 66.8499068669 39.0333440281 0.8428974361 0.5979368520
0.3308884429 0.9289125886 -1.1837808999 3.0023881203 38.8439684530 39.9411321170 38.8439684530 0.3308884429 0.9289125886
0.7702191948 0.9257175756 1.8915343639 2.9800230294 41.1460154240 38.1558691598 38.1558691598 0.7702191948 0.9257175756
0.1509001645 0.7775212735 -2.4436988486 1.9426489148 37.9981360305 54.5878840020 37.9981360305 0.1509001645 0.7775212735
0.4744774741 0.6367158557 -0.1786576810 0.9570109900 48.3804454605 37.9259230814 37.9259230814 0.4744774741 0.6367158557
0.7866917326 0.7174195163 2.0068421280 1.5219366143 76.7179419015 37.9025238522 37.9025238522 0.7866917326 0.7174195163
0.7517984417 0.7366974536 1.7625890922 1.6568821749 37.9014230447 43.0523111347 37.9014230447 0.7517984417 0.7366974536
0.1089384759 0.6785502683 -2.7374306686 1.2498518781 67.8798192227 37.1344963910 37.1344963910 0.1089384759 0.6785502683
0.1486493741 0.5538327476 -2.4594543810 0.3768292333 36.9488252612 76.0452196953 36.9488252612 0.1486493741 0.5538327476
0.0999602998 0.7820512458 -2.8002779016 1.9743587209 71.7207200811 36.3565275127 36.3565275127 0.0999602998 0.7820512458
0.7487189283 0.5987605217 1.7410324979 0.6913236520 36.1843229031 46.8795655178 36.1843229031 0.7487189283 0.5987605217
0.1718508223 0.6739059337 -2.2970442438 1.2173415360 72.2508621240 36.1406584341 36.1406584341 0.1718508223 0.6739059337
0.1801955921 0.5741522367 -2.2386308555 0.5190656566 67.9410494795 35.4536316210 35.4536316210 0.1801955921 0.5741522367
0.7480876973 0.6409605193 1.7366138810 0.9867236349 35.4010260491 71.1726163320 35.4010260491 0.7480876973 0.6409605193
0.8090517603 0.7004576053 2.1633623223 1.4032032370 75.7988378907 35.1266468976 35.1266468976 0.8090517603 0.7004576053
0.1705314366 0.6974198880 -2.3062799439 1.3819392162 62.0808148249 35.0536481977 35.0536481977 0.1705314366 0.6974198880
0.4911708730 0.5191274921 -0.0618038893 0.1338924448 37.4480117554 34.3996170827 34.3996170827 0.4911708730 0.5191274921
0.8253358455 0.4757857696 2.2773509188 -0.1694996130 56.4440310143 34.1286145322 34.1286145322 0.8253358455 0.4757857696
0.1424015599 0.7989396940 -2.5031890807 2.0925778581 33.8581212761 69.6276454550 33.8581212761 0.1424015599 0.7989396940
0.8424672618 0.8705042163 2.3972708324 2.5935295138 33.7565106786 35.7781849887 33.7565106786 0.8424672618 0.8705042163
0.0982968994 0.7309495771 -2.8119217042 1.6166470398 80.3568748525 32.1169746967 32.1169746967 0.0982968994 0.7309495771
0.4667390660 0.6486040299 -0.2328265380 1.0402282093 62.4894786184 31.9476048746 31.9476048746 0.4667390660 0.6486040299
0.1721942032 0.7154232804 -2.2946405773 1.5079629625 51.2391542800 31.5266478104 31.5266478104 0.1721942032 0.7154232804
0.4741302892 0.6599259070 -0.1810879756 1.1194813489 37.0653598926 31.3177453235 31.3177453235 0.4741302892 0.6599259070
0.7451707959 0.7102643942 1.7161955715 1.4718507596 30.8925580977 64.2684026981 30.8925580977 0.7451707959 0.7102643942
0.1806931614 0.6546973983 -2.2351478705 1.0828817880 72.3132361014 30.6928366602 30.6928366602 0.1806931614 0.6546973983
