# gen=50 mediating population
# x0..xd fitness
0.065845 0.787197 0.000000
0.239288 0.031221 34.078865
0.934067 0.717027 0.000000
0.385571 0.716034 43.413068
0.856535 0.118606 0.000000
0.679569 1.000000 16.241495
0.200826 0.264761 58.887311
0.316888 0.200031 89.989657
0.633946 0.333224 0.000000
0.433207 0.175895 65.416478
0.725906 0.303593 0.000000
0.915823 0.735725 0.000000
0.105949 0.835673 0.000000
0.392192 0.198118 74.868413
0.284283 0.523435 0.000000
0.674444 0.517692 41.069287
0.321618 0.276720 65.569484
0.371603 0.371814 34.236430
0.499064 0.245403 50.668823
0.961131 0.070399 0.000000
0.359833 0.652851 35.970628
0.884120 0.348104 0.000000
0.106169 0.207917 47.606093
0.399376 0.076235 47.277328
0.316888 0.200031 89.989657
0.364897 0.969179 46.162380
0.907773 0.929166 0.000000
0.438007 0.058886 38.934408
0.667001 0.986160 17.308509
0.694894 0.017112 0.000000
0.495476 0.493781 22.037005
0.380238 0.178415 75.544851
0.565280 0.152225 37.855945
0.481537 0.260512 51.739940
0.992976 0.054512 0.000000
0.073124 0.483385 0.000000
0.277000 0.651776 0.000000
0.088048 0.071763 28.541359
0.316888 0.200031 89.989657
0.858567 0.780180 0.000000
0.422498 0.880111 59.987476
0.356003 0.644319 34.921652
0.147848 0.875603 0.000000
0.985537 0.949268 0.000000
0.477935 0.175910 56.765378
0.397553 0.443221 19.874717
0.186675 0.219197 63.144159
0.787369 0.367431 0.000000
0.209629 0.183880 67.855503
0.945853 0.534469 0.000000
0.275278 0.732865 0.000000
0.440853 0.690162 42.326447
0.160555 0.609471 0.000000
0.288132 0.183821 82.261532
0.387871 0.006715 26.867262
0.214462 0.837206 0.000000
0.032227 0.203792 32.819391
0.537043 0.392509 14.457211
0.687125 0.169773 0.000000
0.801648 0.639346 17.434064
0.594574 0.869739 26.570209
0.174438 0.136535 54.981329
0.971866 0.680130 0.000000
0.424842 0.285071 55.321039
0.453778 0.999144 47.555125
0.077287 0.298785 32.524010
0.227204 0.314253 49.427197
0.708266 0.666873 34.194845
0.214859 0.421964 0.000000
0.761810 0.299756 0.000000
0.246665 0.481829 0.000000
0.316342 0.815421 0.000194
0.687232 0.311174 0.000000
0.208225 0.039356 34.419441
0.409506 0.703531 43.709651
0.342951 0.064926 46.702585
0.422498 0.880111 59.987476
0.316888 0.200031 89.989657
0.850485 0.705582 0.000000
0.535198 0.113280 38.200413
0.388113 0.193071 75.530496
0.875744 0.198942 0.000000
0.448463 1.000000 47.953682
0.090404 0.058203 25.932429
0.104146 0.917667 0.000000
0.126678 0.709650 0.000000
0.071957 0.611978 0.000000
0.445844 0.955505 51.759426
0.738468 0.349798 0.000000
0.964659 0.559537 0.000000
0.316888 0.200031 89.989657
0.589151 0.000000 6.100554
0.965831 0.632459 0.000000
0.348411 0.449673 0.000000
0.337278 0.033354 36.815939
0.112926 0.279463 41.862509
0.033020 0.360081 13.549788
0.000000 0.176087 25.907114
0.442523 0.646286 38.336454
0.006235 0.838432 0.000000
0.139199 0.271648 47.653245
0.502491 0.527418 24.292920
0.290187 0.719590 0.000000
0.038612 0.301212 25.498919
0.267598 0.894903 0.000000
0.865999 0.199794 0.000000
0.828555 0.767129 9.935882
0.082011 0.268799 37.997295
0.150696 0.167135 55.023086
0.305042 0.287371 62.096856
0.309485 0.634287 0.000000
0.957546 0.383456 0.000000
0.316888 0.200031 89.989657
0.405491 0.295549 54.774002
0.422816 0.948524 53.750953
0.436089 0.570854 31.685720
0.666055 0.569401 44.730986
0.425091 0.116804 55.753199
0.693736 0.442281 34.789335
0.464018 0.633052 36.082203
0.280412 0.071505 48.461583
0.999791 0.130683 0.000000
