# gen=10 mediating population
# x0..xd fitness
0.463397 0.851226 51.640550
0.258375 0.207768 77.989782
0.277428 0.536718 0.000000
0.434042 0.548379 29.676283
0.290834 0.557164 0.000000
0.310780 0.200671 88.752355
0.795491 0.248918 0.000000
0.864202 0.578910 0.000000
0.273421 0.751971 0.000000
0.723098 0.402464 28.972534
0.152047 0.642308 0.000000
0.592379 0.443783 8.320431
0.783354 0.591122 21.414695
0.662243 0.008754 0.000000
0.379759 0.053342 41.656568
0.185328 0.147617 58.759496
0.018592 0.873098 0.000000
0.444095 0.028749 29.818860
0.428464 0.818054 54.234860
0.106150 0.382591 18.119141
0.323218 0.961140 0.000000
0.586852 0.463810 10.410449
0.464414 0.628911 35.700703
0.542731 0.308941 32.918160
0.682738 0.447954 36.187000
0.753068 0.193663 0.000000
0.168694 0.592770 0.000000
0.428538 0.916611 56.463621
0.316888 0.200031 89.989657
0.568427 0.850421 31.533972
0.050306 0.573873 0.000000
0.246718 0.855398 0.000000
0.185615 0.377328 27.718793
0.316888 0.200031 89.989657
0.223210 0.120395 58.446716
0.315870 0.799614 0.003600
0.762163 0.359790 0.000000
0.301109 0.151982 74.394992
0.054052 0.423205 0.000000
0.871459 0.702736 0.000000
0.212038 0.663625 0.000000
0.823967 0.998622 2.437754
0.084653 0.670335 0.000000
0.838734 0.511669 10.261590
0.189462 0.855919 0.000000
0.518580 0.406772 12.985546
0.529762 0.025379 19.895859
0.966129 0.762223 0.000000
0.920555 0.936754 0.000000
0.298980 0.173045 80.698625
0.152441 0.337380 35.212487
0.204234 0.455935 0.000000
0.147637 0.974825 0.000000
0.353962 0.904523 46.493821
0.464597 0.559149 29.621703
0.301172 0.063557 46.469503
0.315835 0.995854 0.000000
0.257051 0.322285 49.275170
0.192979 0.947889 0.000000
0.422498 0.880111 59.987476
0.316888 0.975174 0.000000
0.727078 0.370550 0.000000
0.033473 0.933366 0.000000
0.934169 0.860187 0.000000
0.664691 0.332627 0.000000
0.367808 0.157522 73.053088
0.848787 0.806804 0.000000
0.413564 0.967382 51.843097
0.397258 0.343224 41.653745
0.819890 0.518588 14.027952
0.398831 0.845631 54.430200
0.246339 0.071420 46.701817
0.155381 0.769021 0.000000
0.876798 0.874445 0.000000
0.270117 0.800565 0.000003
0.298089 0.818166 0.006120
0.316888 0.037165 38.186326
0.316888 0.200031 89.989657
0.677479 0.310897 0.000000
0.335735 0.401169 0.000000
0.422498 0.851480 57.399182
0.017236 0.876544 0.000000
0.968740 0.043720 0.000000
0.083296 0.461240 0.000000
0.800237 0.699833 16.746012
0.317578 0.591027 0.000000
0.488159 0.963466 45.153722
0.316753 0.919194 0.000000
0.281113 0.609103 0.000000
0.409301 0.121378 58.852232
0.390536 0.186427 74.595065
0.007284 0.309211 18.771029
0.042190 0.203264 34.823111
0.245983 0.166267 72.166440
0.479602 0.329485 37.415480
0.464419 0.205752 60.319300
0.093823 0.141022 41.429890
0.357233 0.420920 16.256163
0.422498 0.880111 59.987476
0.316888 0.200031 89.989657
0.316757 0.594754 0.000000
0.571936 0.744407 28.455950
0.657252 0.047324 0.000000
0.824901 0.177410 0.000000
0.963894 0.421665 0.000000
0.445996 0.909255 54.719478
0.270605 0.037165 37.358835
0.954169 0.921508 0.000000
0.472137 0.034631 28.838681
0.419864 0.796800 52.395079
0.155633 0.360988 29.395214
0.191203 0.192491 64.644671
0.090184 0.971942 0.000000
0.025212 0.444492 0.000000
0.916699 0.598850 0.000000
0.072243 0.118139 34.390269
0.328534 0.218000 83.814171
0.578026 0.000277 7.607005
0.578092 0.670913 24.271724
0.422498 0.880111 59.987476
0.313693 0.331473 48.160563
0.668858 0.586734 43.574717
0.198208 0.493936 0.000000
0.797280 0.211357 0.000000
0.269982 0.402462 0.000000
0.170645 0.108667 48.681212
0.548509 0.227288 42.685414
0.455968 0.105259 48.905825
0.531442 0.525334 21.353621
0.316888 0.787239 0.003289
0.036038 0.580294 0.000000
0.181168 0.235806 60.456899
0.312337 0.579957 0.000000
0.508757 0.595499 29.119776
0.997175 0.547226 0.000000
0.650503 0.943537 19.983761
0.375971 0.935297 49.644595
0.046167 0.088294 25.043445
0.505522 0.897332 43.803333
0.625229 0.182718 27.838516
0.489284 0.680424 37.654346
0.357268 0.000000 25.846183
0.154108 0.874111 0.000000
0.314054 0.200031 89.428140
