# gen=300 mediating population
# x0..xd fitness
0.097836 0.036743 21.927131
0.488948 0.261088 50.357190
0.281870 0.657945 0.000000
0.663744 0.608245 42.402153
0.720901 0.356312 0.000000
0.565666 0.878336 32.198018
0.496142 0.340008 32.725600
0.316901 0.200000 90.000000
0.855700 0.685620 0.000000
0.561529 0.199799 40.874314
0.808138 0.527149 16.405637
0.112503 0.091390 36.341855
0.033256 0.176635 32.555723
0.316901 0.200000 90.000000
0.946798 0.798163 0.000000
0.313849 0.000000 26.357437
0.316901 0.200000 90.000000
0.319702 0.423221 0.000000
0.163580 0.967096 0.000000
0.145486 0.303376 42.387107
0.669257 0.724411 34.655096
0.117174 0.964842 0.000000
0.316901 0.200000 90.000000
0.066141 0.225580 38.989126
0.210262 0.727147 0.000000
0.426743 0.793441 52.064291
0.638485 0.421642 33.904335
0.316901 0.200000 90.000000
0.437108 0.647238 38.586049
0.517177 0.681044 34.171363
0.726074 0.752588 27.780036
0.420185 0.108752 54.317848
0.146809 0.694221 0.000000
0.587410 0.006594 7.912496
0.713885 0.527575 34.857492
0.861728 0.197053 0.000000
0.135967 0.166829 52.163053
0.118751 0.038060 24.895176
0.316901 0.200000 90.000000
0.249123 0.319763 49.533858
0.144268 0.000478 17.663771
0.263318 0.497953 0.000000
0.316901 0.200000 90.000000
0.994815 0.065603 0.000000
0.546587 0.044701 22.402347
0.535915 0.566158 23.887655
0.422253 0.550246 29.928955
0.302287 0.255502 72.097100
0.938535 0.934016 0.000000
0.803688 0.169867 0.000000
0.009265 0.781998 0.000000
0.658823 0.780257 30.937565
0.316901 0.200000 90.000000
0.360244 0.355909 39.632056
0.284821 0.081701 51.810152
0.860852 0.052866 0.000000
0.839301 0.902335 3.899305
0.662714 0.707317 35.821415
0.073642 0.584813 0.000000
0.178146 0.135755 55.440869
0.663722 0.069521 0.000000
0.575837 0.901755 30.156698
0.757965 0.499197 25.921260
0.135687 0.466175 0.000000
0.273855 0.013279 29.960033
0.583249 0.606979 20.070427
0.204849 0.375487 29.796816
0.643592 0.391958 32.504891
0.696825 0.511016 37.545859
0.316901 0.200000 90.000000
0.576007 0.133711 33.854018
0.735289 0.532362 30.783093
0.911573 0.487459 0.000000
0.963214 0.354924 0.000000
0.733008 0.757926 26.542493
0.692079 0.091589 0.000000
0.144763 0.014587 21.620609
0.427846 0.829914 55.317512
0.642726 0.898754 22.686760
0.489201 0.243829 52.694079
0.605031 0.519452 11.651401
0.420987 0.972162 51.590138
0.446449 0.245951 60.157060
0.631594 0.341818 12.346082
0.210679 0.797693 0.000000
0.482998 0.451310 19.180882
0.759770 0.011236 0.000000
0.385970 0.181957 74.988471
0.538142 0.668233 30.382775
0.217534 0.729201 0.000000
0.679167 0.120662 0.000000
0.034917 0.211274 33.258823
0.965404 0.925902 0.000000
0.699380 0.425559 33.236994
0.362226 0.155296 73.112309
0.347970 0.432644 0.000000
0.777130 0.680120 21.510309
0.954883 0.343704 0.000000
0.576297 0.362788 16.538174
0.258357 0.149558 70.104349
0.626848 0.558826 10.676860
0.939805 0.208576 0.000000
0.779354 0.791649 17.878295
0.938260 0.181543 0.000000
0.439153 0.881697 56.768515
0.324225 0.734114 0.000000
0.354424 0.901728 46.622552
0.513425 0.020954 20.693637
0.316901 0.200000 90.000000
0.647349 0.521610 40.325452
0.383808 0.384814 29.677042
0.886117 0.578970 0.000000
0.183458 0.074773 41.980178
0.858794 0.589078 0.000000
0.221304 0.170915 68.687969
0.923428 0.518089 0.000000
0.486530 0.498841 23.085503
0.102870 0.333855 29.489504
0.428755 0.734152 46.645100
0.273753 0.311135 53.590822
0.705967 0.513392 36.012216
0.476371 0.184176 57.582130
0.398221 0.194739 73.583996
0.318552 0.338698 45.865131
0.526639 0.981192 37.772870
0.721323 0.126097 0.000000
0.058800 0.607909 0.000000
0.688665 0.695852 35.340173
0.171896 0.743032 0.000000
0.345072 0.049096 41.650552
0.212098 0.226108 67.373301
0.582799 0.870041 28.857280
0.888413 0.568886 0.000000
0.124852 0.197908 51.427289
0.320929 0.641091 0.000000
0.142313 0.125101 47.606087
0.018735 0.792329 0.000000
0.316901 0.200000 90.000000
0.229281 0.111427 56.774514
0.140972 0.617909 0.000000
0.423046 0.882625 59.740857
0.768418 0.008669 0.000000
0.471534 0.175377 57.973734
0.947526 0.040863 0.000000
0.396735 0.239422 69.643584
0.887786 0.451126 0.000000
0.826806 0.261603 0.000000
0.176563 0.240386 59.025889
0.919233 0.005383 0.000000
0.298464 0.257319 71.389124
0.757736 0.278802 0.000000
0.301513 0.299197 58.284877
0.412560 0.992320 49.575628
0.349001 0.779328 0.000000
0.968928 0.257491 0.000000
0.222876 0.868902 0.000000
0.685682 0.400507 33.047016
0.695463 0.827711 26.781944
0.316901 0.200000 90.000000
0.901017 0.643236 0.000000
0.836451 0.016529 0.000000
0.962773 0.027041 0.000000
0.490244 0.629706 33.657302
0.327110 0.723841 0.000000
0.893112 0.814785 0.000000
0.176589 0.809329 0.000000
0.324120 0.210370 86.395941
0.281548 0.486146 0.000000
0.256996 0.084787 51.416189
0.652103 0.492894 39.347993
0.515966 0.837273 41.438438
0.235495 0.136731 64.066383
0.964460 0.716582 0.000000
0.923279 0.403930 0.000000
0.649622 0.830523 27.391893
0.949867 0.884968 0.000000
0.458600 0.212166 61.282198
0.970645 0.725909 0.000000
0.252016 0.264778 65.614635
0.491662 0.311622 40.068023
0.662635 0.554063 43.912547
0.077117 0.112968 34.451352
0.969889 0.236393 0.000000
0.454655 0.614827 35.026474
0.152067 0.677739 0.000000
0.991476 0.334638 0.000000
0.316901 0.200000 90.000000
0.789183 0.897448 12.060425
0.423897 0.858252 57.999186
0.303455 0.559297 0.000000
0.278715 0.465601 0.000000
0.662866 0.926417 21.276908
0.604221 0.327983 19.376907
0.762449 0.447949 24.001064
0.552006 0.553190 21.004763
0.727358 0.114279 0.000000
0.907049 0.265295 0.000000
0.175693 0.092226 45.501016
0.622182 0.686700 17.402354
0.658624 0.550253 43.255975
0.884131 0.157406 0.000000
0.953088 0.288446 0.000000
0.786069 0.074657 0.000000
0.339860 0.255734 71.675984
0.283447 0.887072 0.000000
0.912149 0.968077 0.000000
0.763408 0.502297 24.918812
0.011065 0.248369 26.683353
0.414572 0.187064 69.958671
0.166329 0.854266 0.000000
0.214229 0.239929 65.781185
0.917449 0.579577 0.000000
0.194468 0.399724 21.857747
0.595132 0.530300 13.730220
0.448054 0.323984 42.564701
0.519155 0.160745 47.506520
0.164787 0.163604 57.331015
0.546492 0.598882 24.830289
0.827818 0.544557 12.596722
0.996759 0.675408 0.000000
0.269524 0.682495 0.000000
0.114069 0.955463 0.000000
0.186602 0.244097 60.308720
0.178688 0.063711 38.511308
0.863852 0.456930 0.000000
0.316901 0.200000 90.000000
0.416402 0.089110 49.450226
0.258161 0.712352 0.000000
