# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.513597 0.164390 0.123085 5.711210 7.820139 5.711210
0.102464 0.455067 0.224526 1.002814 5.859387 1.002814
0.617853 0.557528 0.981648 4.258778 6.946603 4.258778
0.128422 0.186479 0.950776 20.264387 13.159498 13.159498
0.721731 0.062328 0.166193 5.711210 7.820139 5.711210
0.753677 0.153986 0.000000 6.867075 7.820139 6.867075
0.151730 0.550832 0.836340 5.395058 5.044659 5.044659
0.645192 0.964174 0.320502 16.098002 6.406717 6.406717
0.393870 0.641038 0.351216 5.820942 2.073926 2.073926
0.104216 0.061695 0.555116 3.859503 7.336336 3.859503
0.551998 0.666225 0.894033 4.258778 6.946603 4.258778
0.776835 0.777105 0.858508 23.223481 25.450034 23.223481
0.717638 0.531358 0.228420 4.896240 2.073926 2.073926
0.858424 0.817208 0.606473 5.385827 6.946603 5.385827
0.616165 0.900100 0.714662 4.258778 6.946603 4.258778
0.604026 0.279915 0.350759 5.711210 59.010013 5.711210
0.275461 0.058479 0.488805 1.305233 7.820139 1.305233
0.567564 0.150613 0.898941 5.711210 4.801358 4.801358
0.956300 0.239872 0.323704 9.341356 7.820139 7.820139
0.740053 0.015781 0.918091 5.711210 4.801358 4.801358
1.000000 0.576883 0.679593 5.264378 7.273083 5.264378
0.892393 0.888943 0.928048 4.258778 8.951331 4.258778
0.544475 0.124075 0.636860 5.711210 4.801358 4.801358
0.682148 0.847303 0.068798 23.347999 11.155640 11.155640
0.820614 0.667513 0.754068 81.520254 83.362049 81.520254
0.421454 0.496716 0.172174 4.896240 7.820139 4.896240
0.804839 0.223597 0.254641 22.820832 26.507097 22.820832
0.972274 0.669336 0.808850 9.716298 11.859352 9.716298
0.577199 0.000000 0.147491 5.711210 7.820139 5.711210
0.336998 0.178705 0.012589 1.002814 7.820139 1.002814
0.726891 0.861842 0.888456 5.356369 8.711736 5.356369
0.093005 0.167513 0.768766 13.462533 57.487085 13.462533
0.939966 0.227007 0.476294 34.921548 7.820139 7.820139
0.786685 0.911751 0.261548 23.858175 23.403193 23.403193
0.436860 0.813129 0.865225 4.258778 6.946603 4.258778
0.881168 0.961469 0.321637 4.896240 4.917314 4.896240
0.710555 0.293955 0.221885 5.718503 33.142957 5.718503
0.093350 0.163484 0.929016 12.482471 23.391486 12.482471
0.291208 0.858859 0.244988 1.959055 2.444979 1.959055
0.588648 0.954358 0.144744 29.072911 28.482042 28.482042
0.867688 0.000000 0.057817 5.711210 7.820139 5.711210
0.736669 0.555244 0.755109 5.332004 12.862083 5.332004
0.270274 0.986476 0.072879 1.959055 2.239480 1.959055
0.329960 0.830896 0.679956 2.218593 6.946603 2.218593
0.032782 0.443105 0.994561 1.002814 2.181527 1.002814
0.908535 0.585408 0.678572 14.335905 14.977266 14.335905
0.055464 0.862787 1.000000 1.959055 2.243631 1.959055
0.754956 0.130860 0.596172 5.711210 8.871307 5.711210
0.843078 0.792359 0.516038 4.258778 6.946603 4.258778
0.868621 0.347313 0.295619 5.711210 9.596867 5.711210
0.952202 0.141898 0.428840 6.444154 7.820139 6.444154
0.021757 0.428609 0.701828 1.002814 2.181527 1.002814
0.914027 0.706036 0.672937 20.788867 13.339988 13.339988
0.890536 0.400488 0.699952 4.258778 4.927738 4.258778
0.418138 0.170549 0.263521 5.711210 7.820139 5.711210
0.687173 0.883324 0.186581 87.423546 87.017135 87.017135
0.129991 0.106236 0.570150 10.541718 7.843212 7.843212
0.818518 0.154053 0.730994 5.711210 4.827909 4.827909
0.615167 0.725400 0.451824 4.896240 2.073926 2.073926
0.506806 0.738059 0.090581 4.896240 4.178162 4.178162
0.005006 0.993388 0.943479 1.959055 2.181527 1.959055
0.810894 0.706670 0.759520 79.408921 73.674361 73.674361
0.147634 0.928286 0.307214 1.959055 0.593651 0.593651
0.832833 0.447171 0.880145 4.258778 4.801358 4.258778
0.511570 0.761912 1.000000 4.258778 6.946603 4.258778
0.801995 0.655612 0.892776 30.775795 16.899479 16.899479
