# gen=0 CA size=197
# x0..x(D-1) consensus
0.543584 0.007419 48.518919
0.620366 0.007756 48.518919
0.073041 0.605658 43.807071
0.864135 0.549202 49.547643
0.457122 0.297236 48.518919
0.536515 0.487647 46.403074
0.806801 0.859347 43.991013
0.485827 0.403545 46.403074
0.571941 0.356573 50.529617
0.405216 0.791375 50.777646
0.539026 0.861771 64.081411
0.999344 0.210624 47.824019
0.361820 0.490685 46.962141
0.597874 0.060089 48.518919
0.824768 0.680168 49.547643
0.312104 0.925099 38.477689
0.187215 0.909056 42.858816
0.010023 0.507876 42.220579
0.808307 0.175751 47.824019
0.027250 0.635748 42.220579
0.776629 0.660808 49.547643
0.765227 0.082756 47.824019
0.052106 0.533349 42.220579
0.089290 0.392731 42.220579
0.601257 0.954980 47.500830
0.001352 0.897941 42.220579
0.987333 0.451214 43.991013
0.889264 0.877545 43.991013
0.079706 0.976914 42.220579
0.539096 0.168297 48.518919
0.759079 0.032682 47.824019
0.883493 0.913984 43.991013
0.398662 0.702695 52.558047
0.934076 0.951659 43.991013
0.504360 0.350204 50.529617
0.182881 0.505047 42.858816
0.690466 0.936434 47.500830
0.098226 0.528200 42.220579
0.521588 0.967427 51.955491
0.148465 0.988672 42.858816
0.757146 0.686291 50.840199
0.114584 0.592693 42.858816
0.606362 0.503604 48.518919
0.694928 0.539342 46.642696
0.564852 0.509330 48.518919
0.517041 0.693983 53.293036
0.311611 0.555325 58.285180
0.991255 0.803287 45.161900
0.142042 0.509849 42.220579
0.233436 0.650660 54.821072
0.785068 0.738266 52.980200
0.883803 0.182806 47.824019
0.874451 0.213231 47.824019
0.397408 0.403942 42.220579
0.485124 0.321843 50.529617
0.532622 0.792209 64.738236
0.855444 0.878230 43.991013
0.578259 0.663528 47.671741
0.341757 0.415610 43.733714
0.190575 0.403697 42.220579
0.441483 0.131255 48.518919
0.773649 0.360034 50.529617
0.598872 0.104512 49.192063
0.387361 0.374910 38.477689
0.660173 0.954621 47.500830
0.627500 0.647649 47.500830
0.952868 0.596724 49.547643
0.118427 0.702722 49.497166
0.187387 0.651707 42.858816
0.051962 0.696347 42.751078
0.110978 0.440901 42.220579
0.925968 0.615490 49.547643
0.566850 0.233452 50.626360
0.653995 0.081467 48.518919
0.497779 0.058992 48.518919
0.454633 0.437863 46.403074
0.000050 0.936132 42.220579
0.888821 0.470935 43.991013
0.463011 0.360918 48.948712
0.513599 0.203336 48.518919
0.849873 0.108657 47.824019
0.684568 0.884401 47.500830
0.793703 0.941126 43.991013
0.549012 0.670519 56.088334
0.204904 0.965499 42.858816
0.978338 0.419887 43.991013
0.734943 0.378325 50.529617
0.213346 0.580532 49.185584
0.552032 0.931901 52.200506
0.557752 0.637472 48.391663
0.967847 0.123727 47.824019
0.741318 0.816394 43.991013
0.592222 0.607476 47.500830
0.996464 0.164392 47.824019
0.925036 0.391384 47.824019
0.671638 0.013607 48.518919
0.214314 0.451715 40.111489
0.698706 0.159399 54.726694
0.078716 0.826693 43.201245
0.808331 0.646115 49.547643
0.743147 0.784159 43.991013
0.392655 0.553741 45.870497
0.461462 0.823153 46.403074
0.598253 0.761078 52.786439
0.921792 0.739441 49.547643
0.596417 0.809403 53.531102
0.312477 0.588858 62.517452
0.858804 0.479859 43.991013
0.976586 0.236793 47.824019
0.684162 0.661936 47.500830
0.853280 0.346664 49.842677
0.661274 0.447748 46.403074
0.297057 0.778126 45.769346
0.980736 0.884261 43.991013
0.886367 0.733018 49.547643
0.671487 0.356027 50.529617
0.721954 0.297539 52.368973
0.506790 0.439692 46.403074
0.080910 0.451069 42.220579
0.831857 0.816393 43.991013
0.693676 0.816801 59.266324
0.713423 0.074374 47.824019
0.231768 0.680677 50.618732
0.482687 0.876694 50.163193
0.730146 0.226756 49.192004
0.305768 0.425364 45.136920
0.660622 0.133758 51.946117
0.980280 0.634327 49.547643
0.542094 0.103329 48.518919
0.071444 0.647771 44.755227
0.356445 0.554587 52.331523
