# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1084794892 0.7861039474 -2.7406435753 2.0027276319 89.9999999996 89.9999999996 89.9999999996 0.1084794892 0.7861039474 0.6173335998
0.1084794731 0.7861038021 -2.7406436881 2.0027266147 89.9999999989 89.9999999996 89.9999999989 0.1084794731 0.7861038021 0.6173337059
0.1084795656 0.7861038758 -2.7406430405 2.0027271306 89.9999999998 89.9999999996 89.9999999996 0.1084795656 0.7861038758 0.6173333017
0.1084795559 0.7861037861 -2.7406431090 2.0027265027 89.9999999989 89.9999999995 89.9999999989 0.1084795559 0.7861037861 0.6173334147
0.1084795451 0.7861037775 -2.7406431842 2.0027264425 89.9999999986 89.9999999995 89.9999999986 0.1084795451 0.7861037775 0.6173334718
0.1084795008 0.7861039420 -2.7406434944 2.0027275942 89.9999999996 89.9999999995 89.9999999995 0.1084795008 0.7861039420 0.6173336028
0.1084795008 0.7861039414 -2.7406434947 2.0027275898 89.9999999996 89.9999999995 89.9999999995 0.1084795008 0.7861039414 0.6173336089
0.1084796222 0.7861039650 -2.7406426445 2.0027277552 89.9999999990 89.9999999994 89.9999999990 0.1084796222 0.7861039650 0.6173332286
0.1084795136 0.7861038338 -2.7406434050 2.0027268368 89.9999999992 89.9999999994 89.9999999992 0.1084795136 0.7861038338 0.6173336233
0.1084796061 0.7861038486 -2.7406427571 2.0027269402 89.9999999995 89.9999999994 89.9999999994 0.1084796061 0.7861038486 0.6173332992
0.1084795407 0.7861038357 -2.7406432152 2.0027268497 89.9999999992 89.9999999994 89.9999999992 0.1084795407 0.7861038357 0.6173335477
0.1084796102 0.7861038740 -2.7406427286 2.0027271181 89.9999999997 89.9999999994 89.9999999994 0.1084796102 0.7861038740 0.6173332921
0.1084795673 0.7861039492 -2.7406430288 2.0027276443 89.9999999987 89.9999999994 89.9999999987 0.1084795673 0.7861039492 0.6173335212
0.1084796085 0.7861038979 -2.7406427405 2.0027272856 89.9999999997 89.9999999994 89.9999999994 0.1084796085 0.7861038979 0.6173331934
0.1084796121 0.7861038713 -2.7406427155 2.0027270994 89.9999999997 89.9999999994 89.9999999994 0.1084796121 0.7861038713 0.6173332894
0.1084796052 0.7861037962 -2.7406427639 2.0027265736 89.9999999986 89.9999999993 89.9999999986 0.1084796052 0.7861037962 0.6173333252
0.1084795577 0.7861038565 -2.7406430959 2.0027269957 89.9999999997 89.9999999993 89.9999999993 0.1084795577 0.7861038565 0.6173332984
0.1084796262 0.7861039162 -2.7406426168 2.0027274134 89.9999999994 89.9999999993 89.9999999993 0.1084796262 0.7861039162 0.6173331364
0.1084795672 0.7861039478 -2.7406430294 2.0027276345 89.9999999987 89.9999999993 89.9999999987 0.1084795672 0.7861039478 0.6173335347
0.1084794860 0.7861037509 -2.7406435977 2.0027262561 89.9999999983 89.9999999993 89.9999999983 0.1084794860 0.7861037509 0.6173336148
0.1084796428 0.7861039476 -2.7406425004 2.0027276335 89.9999999987 89.9999999992 89.9999999987 0.1084796428 0.7861039476 0.6173330712
0.1084796007 0.7861038483 -2.7406427951 2.0027269383 89.9999999995 89.9999999992 89.9999999992 0.1084796007 0.7861038483 0.6173332389
0.1084795101 0.7861039461 -2.7406434291 2.0027276225 89.9999999993 89.9999999992 89.9999999992 0.1084795101 0.7861039461 0.6173336251
0.1084796020 0.7861037937 -2.7406427860 2.0027265559 89.9999999982 89.9999999992 89.9999999982 0.1084796020 0.7861037937 0.6173333794
0.2859232397 0.4753566675 -1.4985373218 -0.1725033275 8.6370377440 80.4397587135 8.6370377440 0.2859232397 0.4753566675 0.8965645629
0.8582675930 0.5662723740 2.5078731512 0.4639066181 7.0987655199 79.8458911720 7.0987655199 0.8582675930 0.5662723740 0.7785767703
0.5167690254 0.8723598746 0.1173831775 2.6065191222 8.6370377440 79.0203762945 8.6370377440 0.5167690254 0.8723598746 0.6840832295
0.6753186219 0.1679584196 1.2272303532 -2.3242910625 7.3302999777 70.0619829208 7.3302999777 0.6753186219 0.1679584196 0.1939720677
0.6863997047 0.9732987146 1.3047979332 3.3130910025 7.0987655199 67.9181095478 7.0987655199 0.6863997047 0.9732987146 0.3594955691
0.5460706678 0.8706135317 0.3224946745 2.5942947220 8.6370377440 50.4050547027 8.6370377440 0.5460706678 0.8706135317 0.7200482560
0.8505799257 0.5327625213 2.4540594798 0.2293376494 7.0987655199 41.6598786026 7.0987655199 0.8505799257 0.5327625213 0.7840642269
0.6571909155 0.9642119971 1.1003364086 3.2494839799 7.0987655199 39.2992140442 7.0987655199 0.6571909155 0.9642119971 0.4057420427
0.6739224283 0.1306167451 1.2174569981 -2.5856827845 7.3302999777 37.9907501489 7.3302999777 0.6739224283 0.1306167451 0.1879525478
0.1244984172 0.7813669157 -2.6285110799 1.9695684098 52.8948007976 37.3307654482 37.3307654482 0.1244984172 0.7813669157 0.6376063964
0.0920553661 0.8235035738 -2.8556124373 2.2645250168 17.2324137809 29.0308060613 17.2324137809 0.0920553661 0.8235035738 0.5813489607
0.7487365632 0.2166103718 1.7411559422 -1.9837273971 6.3636877413 19.5866123419 6.3636877413 0.7487365632 0.2166103718 0.1799214864
0.8015399675 0.5364876462 2.1107797725 0.2554135233 7.0987655199 16.5854338312 7.0987655199 0.8015399675 0.5364876462 0.8202652972
0.0785787715 0.7299796713 -2.9499485998 1.6098576988 8.6370377440 11.7699382177 8.6370377440 0.0785787715 0.7299796713 0.6188967674
0.7382686060 0.9838911753 1.6678802418 3.3872382271 7.0987655199 10.8602653167 7.0987655199 0.7382686060 0.9838911753 0.4248755210
0.2858850673 0.4566980166 -1.4988045287 -0.3031138836 8.6370377440 8.4365679105 8.4365679105 0.2858850673 0.4566980166 0.9147361137
0.1871659762 0.5034555456 -2.1898381664 0.0241888191 8.6370377440 7.8046988460 7.8046988460 0.1871659762 0.5034555456 0.9066635652
0.3250116662 0.4439287029 -1.2249183367 -0.3924990800 7.8156344390 7.8046988460 7.8046988460 0.3250116662 0.4439287029 0.8779126451
0.8288743832 0.6398672022 2.3021206826 0.9790704156 7.0987655199 7.7392352602 7.0987655199 0.8288743832 0.6398672022 0.7264173527
0.5099738018 0.9095653970 0.0698166123 2.8669577791 8.6370377440 7.6152317209 7.6152317209 0.5099738018 0.9095653970 0.6652214888
0.4719058080 0.8397620515 -0.1966593443 2.3783343604 8.6370377440 7.6152317209 7.6152317209 0.4719058080 0.8397620515 0.6407695065
0.5862752210 0.0874570345 0.6039265468 -2.8878007584 7.3302999777 6.7576593195 6.7576593195 0.5862752210 0.0874570345 0.1592848110
0.6583387942 1.0000000000 1.1083715593 3.5000000000 7.0987655199 6.6124571187 6.6124571187 0.6583387942 1.0000000000 0.4275489812
